,stationid_o,stationid_d,Eudistance
12843,101,44,23356.94030045
12844,101,45,14350.94407028
12845,101,46,25445.09703362
12846,101,47,25835.06863871
12847,101,48,22720.71221034
12848,101,49,26604.6519104
12849,101,50,18259.33057705
12850,101,51,16673.89396854
12851,101,52,14732.58730067
12852,101,53,16964.72398337
12853,101,54,16160.09554492
12854,101,55,23951.66293537
12855,101,56,24481.17669672
12856,101,57,21666.93871901
12857,101,58,14954.57376407
12858,101,59,25133.69094523
12859,101,60,17521.73263336
12860,101,61,16674.53712988
12861,101,62,15517.04521235
12862,101,63,27384.65096321
12863,101,64,28636.65236676
12864,101,65,20100.50716369
12865,101,66,15378.24907796
12866,101,67,17680.02686104
12867,101,68,27300.11756353
12868,101,69,23410.74170462
12869,101,70,25851.11006191
12870,101,71,15814.27747205
12871,101,72,22852.82299107
12872,101,73,16681.6230534
12873,101,74,27821.06324833
12874,101,75,23933.7920873
12875,101,76,21305.01878588
12876,101,77,22266.25897083
12877,101,78,19264.1255552
12878,101,79,48464.43477134
12879,101,80,43852.55276204
12880,101,81,40574.41770035
12881,101,82,35850.21983159
12882,101,83,30824.88409513
12883,101,84,26078.80313624
12884,101,85,24887.12195657
12885,101,86,33113.34972773
12886,101,87,32352.05668579
12887,101,88,28536.91604242
12888,101,89,9750.75462083
12889,101,90,12694.10344761
12890,101,91,6629.96405012
12891,101,92,10023.06640401
12892,101,93,18016.77299496
12893,101,94,15282.39500352
12894,101,95,26190.91110135
12895,101,96,28465.73707562
12896,101,97,29819.0828049
12897,101,98,24090.95214821
12898,101,99,3526.31731221
12899,101,100,19509.04742322
12900,101,101,0.0
12901,101,102,32219.95485759
12902,101,103,7288.4015174
12903,101,104,15887.80017325
12904,101,105,16883.57830267
12905,101,106,14335.17246332
12906,101,107,21422.83724692
12907,101,108,11967.71069108
12908,101,109,60899.82614052
12909,101,110,58593.69581924
12910,101,111,51435.39157629
12911,101,112,61929.47547483
12912,101,113,90158.93910478
12913,101,114,56774.59321234
12914,101,115,75440.80174365
12915,101,116,55161.99951103
12916,101,117,49256.55435455
12917,101,118,80792.5434693
12918,101,119,67802.76165742
12919,101,120,63639.70522374
12920,101,121,88186.17614102
12921,101,122,69596.74560711
12922,101,123,53190.75472285
12923,101,124,66227.30613672
12924,101,125,94103.07599604
12925,101,126,84857.67110367
12926,101,127,92171.8408623
12927,101,128,98444.5273749
12928,102,1,72854.37357415
12929,102,2,67805.53719467
12930,102,3,39864.52547393
12931,102,4,75263.68554657
12932,102,5,53926.95544695
12933,102,6,71350.44172826
12934,102,7,44756.56005048
12935,102,8,35081.85761924
12936,102,9,50058.14550201
12937,102,10,62491.57498538
12938,102,11,79427.45150335
12939,102,12,43097.6628429
12940,102,13,80274.77582191
12941,102,14,74451.26500152
12942,102,15,78580.56973611
12943,102,16,59947.44043273
12944,102,17,73574.91198469
12945,102,18,49507.0622249
12946,102,19,38955.33899999
12947,102,20,54856.15356712
12948,102,21,69257.01254772
12949,102,22,58449.18069605
12950,102,23,55758.96035189
12951,102,24,50998.285791
12952,102,25,76621.21878774
12953,102,26,38319.93952561
12954,102,27,40726.86090747
12955,102,28,52396.06907946
12956,102,29,46465.11859071
12957,102,30,42392.9289119
12958,102,31,36460.75051958
12959,102,32,47517.81876244
12960,102,33,43922.46760261
12961,102,34,45402.98963453
12962,102,35,37814.69358584
12963,102,36,59404.68705094
12964,102,37,57223.70846945
12965,102,38,61057.59825766
12966,102,39,48636.78089404
12967,102,40,77809.4414242
12968,102,41,52996.65733394
12969,102,42,46616.14390383
12970,102,43,51767.55794031
12971,102,44,55575.36420534
12972,102,45,45798.23552698
12973,102,46,57511.86524375
12974,102,47,57639.05392236
12975,102,48,54936.2434614
12976,102,49,58261.15601479
12977,102,50,50411.00167762
12978,102,51,48886.65785236
12979,102,52,46550.01136122
12980,102,53,49184.00126483
12981,102,54,48307.69942868
12982,102,55,56160.42823022
12983,102,56,56662.34315432
12984,102,57,53870.98009872
12985,102,58,46568.31634355
12986,102,59,57281.18332524
12987,102,60,49696.58204038
12988,102,61,48600.23863628
12989,102,62,47343.29157214
12990,102,63,59421.17435033
12991,102,64,60511.64949801
12992,102,65,52024.90776177
12993,102,66,46723.19374017
12994,102,67,49590.09369024
12995,102,68,59403.44465996
12996,102,69,55502.46675472
12997,102,70,57987.09508686
12998,102,71,46888.44222212
12999,102,72,54899.14865806
13000,102,73,47439.988621
13001,102,74,59796.50780487
13002,102,75,56077.51693969
13003,102,76,53216.6683148
13004,102,77,54259.86480164
13005,102,78,51173.46990735
13006,102,79,63906.81314737
13007,102,80,61223.73044368
13008,102,81,60580.46078117
13009,102,82,59095.71908409
13010,102,83,55903.91974587
13011,102,84,53574.02629367
13012,102,85,52974.06824854
13013,102,86,57179.09771995
13014,102,87,57407.02801557
13015,102,88,55256.54940895
13016,102,89,22535.25573874
13017,102,90,44904.74182291
13018,102,91,25633.46976
13019,102,92,42241.03032581
13020,102,93,14242.03477816
13021,102,94,16969.08856315
13022,102,95,6449.82177976
13023,102,96,4753.32604727
13024,102,97,2788.46874492
13025,102,98,8151.23467782
13026,102,99,35738.15127705
13027,102,100,12713.02663314
13028,102,101,32219.95485759
13029,102,102,0.0
13030,102,103,39504.89817282
13031,102,104,48012.82157678
13032,102,105,49017.14289143
13033,102,106,46492.63523622
13034,102,107,10924.4458911
13035,102,108,44185.40717114
13036,102,109,92198.35537996
13037,102,110,90068.66820724
13038,102,111,83099.52492284
13039,102,112,93168.26001855
13040,102,113,121822.47362106
13041,102,114,88329.22132457
13042,102,115,106856.97810384
13043,102,116,86738.59436483
13044,102,117,81039.78547085
13045,102,118,112315.5378966
13046,102,119,99389.48763816
13047,102,120,94992.55466311
13048,102,121,120004.89977011
13049,102,122,101186.46860984
13050,102,123,84784.93269255
13051,102,124,97666.12400246
13052,102,125,125432.90111987
13053,102,126,116693.49846409
13054,102,127,123639.78120361
13055,102,128,129620.73847732
13056,103,1,33703.01928501
13057,103,2,28516.98097227
13058,103,3,15839.45418867
13059,103,4,36197.96616633
13060,103,5,15572.06376653
13061,103,6,32099.7631394
13062,103,7,10237.61362734
13063,103,8,18820.06593918
13064,103,9,12370.64232552
13065,103,10,23789.87256875
13066,103,11,40577.68945623
13067,103,12,11452.0967292
13068,103,13,41473.56874269
13069,103,14,35348.75343779
13070,103,15,39715.7490328
13071,103,16,21224.14888234
13072,103,17,34489.23243555
13073,103,18,12542.68203691
13074,103,19,16423.01184103
13075,103,20,16224.16237796
13076,103,21,29918.67731606
13077,103,22,19509.69698901
13078,103,23,16891.77707535
13079,103,24,13235.71475586
13080,103,25,37666.7925778
13081,103,26,17258.36754101
13082,103,27,14348.28824917
13083,103,28,14202.48571277
13084,103,29,10437.6059997
13085,103,30,12279.72995395
13086,103,31,18612.40502606
13087,103,32,11681.26717547
13088,103,33,10785.80258209
13089,103,34,9919.80205713
13090,103,35,18046.62328895
13091,103,36,20590.33299033
13092,103,37,18246.97913797
13093,103,38,22282.1588344
13094,103,39,12238.26530796
13095,103,40,38916.98275519
13096,103,41,13578.7061493
13097,103,42,7651.98915977
13098,103,43,12356.70741009
13099,103,44,16070.46608326
13100,103,45,7961.64629422
13101,103,46,18221.3983368
13102,103,47,18761.98045504
13103,103,48,15451.5312442
13104,103,49,19611.82931829
13105,103,50,11092.99287105
13106,103,51,9385.52010228
13107,103,52,7874.50794788
13108,103,53,9689.33891066
13109,103,54,8916.04305039
13110,103,55,16663.46587924
13111,103,56,17201.31180218
13112,103,57,14416.91577201
13113,103,58,8320.40022299
13114,103,59,17868.45064793
13115,103,60,10327.60023051
13116,103,61,9634.51241462
13117,103,62,8614.75402837
13118,103,63,20171.57379891
13119,103,64,21504.42414331
13120,103,65,13004.80456566
13121,103,66,9009.98720996
13122,103,67,10633.66781303
13123,103,68,20053.30282206
13124,103,69,16178.81650924
13125,103,70,18590.54649137
13126,103,71,9689.10554015
13127,103,72,15650.49885636
13128,103,73,10775.18166773
13129,103,74,20638.79796283
13130,103,75,16671.97013467
13131,103,76,14204.96093803
13132,103,77,15101.2623713
13133,103,78,12191.5260381
13134,103,79,47125.58407183
13135,103,80,42157.59999889
13136,103,81,38182.45869161
13137,103,82,32537.88867776
13138,103,83,27086.70446601
13139,103,84,21525.7124146
13140,103,85,20103.45078506
13141,103,86,29649.85106351
13142,103,87,28512.30616596
13143,103,88,24192.08548577
13144,103,89,17030.8270631
13145,103,90,5459.28842256
13146,103,91,13910.33036777
13147,103,92,2736.36694052
13148,103,93,25304.93917472
13149,103,94,22570.41182842
13150,103,95,33442.91903397
13151,103,96,35704.82523145
13152,103,97,37088.80760315
13153,103,98,31370.67242114
13154,103,99,3766.8540405
13155,103,100,26792.45874483
13156,103,101,7288.4015174
13157,103,102,39504.89817282
13158,103,103,0.0
13159,103,104,8786.3287548
13160,103,105,9755.65036067
13161,103,106,7203.57609148
13162,103,107,28685.43924312
13163,103,108,4709.34178781
13164,103,109,53893.14233767
13165,103,110,51531.36332112
13166,103,111,44320.89481196
13167,103,112,54940.75071009
13168,103,113,83002.2373471
13169,103,114,49688.28948525
13170,103,115,68370.09143439
13171,103,116,48071.23669662
13172,103,117,42102.72480791
13173,103,118,73683.48706717
13174,103,119,60688.25440864
13175,103,120,56608.51826156
13176,103,121,80987.41257001
13177,103,122,62479.09896018
13178,103,123,46097.87450878
13179,103,124,59162.87610992
13180,103,125,87038.18803173
13181,103,126,77655.63602015
13182,103,127,85069.11154415
13183,103,128,91419.48072265
13184,104,1,26205.01065168
13185,104,2,20907.85244551
13186,104,3,21237.19564461
13187,104,4,28768.37460567
13188,104,5,10795.31300082
13189,104,6,24479.79395929
13190,104,7,12441.5619434
13191,104,8,25660.99684926
13192,104,9,9792.97940501
13193,104,10,17322.50769375
13194,104,11,33320.75042874
13195,104,12,15079.42463202
13196,104,13,34251.92980151
13197,104,14,27886.71290725
13198,104,15,32458.02443845
13199,104,16,14940.32647386
13200,104,17,27066.876658
13201,104,18,10891.01013496
13202,104,19,22156.08538073
13203,104,20,10809.54326876
13204,104,21,22181.07454981
13205,104,22,13031.95400871
13206,104,23,10901.44304116
13207,104,24,10168.6514858
13208,104,25,30346.16276159
13209,104,26,23204.26387722
13210,104,27,19370.35514368
13211,104,28,10092.2163066
13212,104,29,11050.94441631
13213,104,30,16395.68869047
13214,104,31,25098.24995516
13215,104,32,11772.73352211
13216,104,33,13763.47358096
13217,104,34,11433.86758511
13218,104,35,24148.53719346
13219,104,36,14222.07339285
13220,104,37,11841.28784027
13221,104,38,15822.91509379
13222,104,39,11420.59124121
13223,104,40,31643.58535709
13224,104,41,5055.85710195
13225,104,42,5670.85754314
13226,104,43,3846.35534576
13227,104,44,7998.29976225
13228,104,45,8044.03313893
13229,104,46,11087.32796208
13230,104,47,12485.51636996
13231,104,48,7133.22939801
13232,104,49,13622.27929371
13233,104,50,2410.50254066
13234,104,51,2869.97741089
13235,104,52,6425.42889434
13236,104,53,2281.21491547
13237,104,54,3998.13934662
13238,104,55,8747.25070391
13239,104,56,9521.56338165
13240,104,57,5985.69898401
13241,104,58,7368.5217452
13242,104,59,10364.62597148
13243,104,60,1794.33979636
13244,104,61,5963.42438185
13245,104,62,6374.18085063
13246,104,63,12991.57462361
13247,104,64,14723.39329961
13248,104,65,7547.66165013
13249,104,66,8423.60967101
13250,104,67,6370.15800458
13251,104,68,12618.76569764
13252,104,69,9153.02137766
13253,104,70,11098.22154534
13254,104,71,9366.30014836
13255,104,72,8935.45238931
13256,104,73,10445.53840909
13257,104,74,13631.08059719
13258,104,75,9292.66140331
13259,104,76,8431.50093511
13260,104,77,8740.89555134
13261,104,78,7127.54380435
13262,104,79,49603.18500024
13263,104,80,44373.84023131
13264,104,81,39700.29618397
13265,104,82,33125.13624042
13266,104,83,27458.08529704
13267,104,84,21211.59893855
13268,104,85,19593.10229609
13269,104,86,30216.06084309
13270,104,87,28615.25337708
13271,104,88,23904.31002746
13272,104,89,25477.65455064
13273,104,90,3431.30813391
13274,104,91,22387.98220721
13275,104,92,6187.41851809
13276,104,93,33772.03779212
13277,104,94,31043.79266394
13278,104,95,42063.91273806
13279,104,96,44346.44198675
13280,104,97,45666.89098642
13281,104,98,39918.70335672
13282,104,99,12456.12052786
13283,104,100,35329.16450955
13284,104,101,15887.80017325
13285,104,102,48012.82157678
13286,104,103,8786.3287548
13287,104,104,0.0
13288,104,105,1005.9244128
13289,104,106,1585.70955903
13290,104,107,37288.09749406
13291,104,108,4207.32339352
13292,104,109,46925.39024462
13293,104,110,44406.20957323
13294,104,111,37075.89204107
13295,104,112,48019.06052574
13296,104,113,75433.36488424
13297,104,114,42497.08699054
13298,104,115,61126.76888071
13299,104,116,40877.70886217
13300,104,117,34726.84939188
13301,104,118,66299.44494056
13302,104,119,53334.5644303
13303,104,120,49546.89393335
13304,104,121,73264.28207215
13305,104,122,55106.70001908
13306,104,123,38914.18158045
13307,104,124,51981.93509866
13308,104,125,79756.37523493
13309,104,126,69925.58236711
13310,104,127,77675.72338757
13311,104,128,84243.07896364
13312,105,1,25260.60454562
13313,105,2,19960.64919588
13314,105,3,21781.73602059
13315,105,4,27827.20929499
13316,105,5,10309.41438469
13317,105,6,23526.74572938
13318,105,7,12807.88726991
13319,105,8,26337.3243771
13320,105,9,9675.13076382
13321,105,10,16512.15235645
13322,105,11,32390.34151617
13323,105,12,15523.98196989
13324,105,13,33323.79509273
13325,105,14,26943.62776349
13326,105,15,31528.30423259
13327,105,16,14170.22329212
13328,105,17,26128.15688675
13329,105,18,10854.03287503
13330,105,19,22729.21132633
13331,105,20,10225.19562827
13332,105,21,21220.62440519
13333,105,22,12254.4044119
13334,105,23,10226.42016442
13335,105,24,9962.404634
13336,105,25,29412.93111207
13337,105,26,23793.30599576
13338,105,27,19893.16282826
13339,105,28,9731.6105143
13340,105,29,11292.55123808
13341,105,30,16865.48902826
13342,105,31,25736.64273904
13343,105,32,11923.30076613
13344,105,33,14172.01974231
13345,105,34,11762.07066248
13346,105,35,24749.059712
13347,105,36,13447.347165
13348,105,37,11088.54722683
13349,105,38,15023.24974375
13350,105,39,11471.75110955
13351,105,40,30713.24481402
13352,105,41,4059.04004306
13353,105,42,5998.95581224
13354,105,43,2860.03955741
13355,105,44,7043.81209211
13356,105,45,8399.63674437
13357,105,46,10238.56535172
13358,105,47,11742.69347362
13359,105,48,6151.39122025
13360,105,49,12905.36411745
13361,105,50,1406.45168021
13362,105,51,2708.04033881
13363,105,52,6734.22676826
13364,105,53,1927.77883866
13365,105,54,4034.70415616
13366,105,55,7808.86565072
13367,105,56,8610.14254806
13368,105,57,4995.61624682
13369,105,58,7647.64517631
13370,105,59,9470.5119883
13371,105,60,886.14033501
13372,105,61,5953.77459485
13373,105,62,6565.57986232
13374,105,63,12120.00464067
13375,105,64,13890.73170431
13376,105,65,7072.02379624
13377,105,66,8664.31837968
13378,105,67,6204.94617475
13379,105,68,11717.1227901
13380,105,69,8347.28046265
13381,105,70,10199.55034485
13382,105,71,9579.0040069
13383,105,72,8185.54991777
13384,105,73,10600.22978956
13385,105,74,12777.18453622
13386,105,75,8428.57666166
13387,105,76,7859.44180288
13388,105,77,8056.36710063
13389,105,78,6750.11013552
13390,105,79,49700.22838075
13391,105,80,44452.1994804
13392,105,81,39711.4381525
13393,105,82,33054.64043675
13394,105,83,27393.92425289
13395,105,84,21121.27908593
13396,105,85,19498.92388386
13397,105,86,30157.66830254
13398,105,87,28512.81583263
13399,105,88,23790.72941478
13400,105,89,26481.90307674
13401,105,90,4348.73648661
13402,105,91,23391.02885491
13403,105,92,7124.13197578
13404,105,93,34776.62325056
13405,105,94,32048.0663348
13406,105,95,43063.62477883
13407,105,96,45344.97981059
13408,105,97,46668.89823988
13409,105,98,40921.56312802
13410,105,99,13442.68184036
13411,105,100,36332.11331531
13412,105,101,16883.57830267
13413,105,102,49017.14289143
13414,105,103,9755.65036067
13415,105,104,1005.9244128
13416,105,105,0.0
13417,105,106,2555.9928945
13418,105,107,38288.50296356
13419,105,108,5125.69164221
13420,105,109,46010.66866441
13421,105,110,43479.59191816
13422,105,111,36143.62702115
13423,105,112,47107.68531692
13424,105,113,74466.038879
13425,105,114,41566.01056034
13426,105,115,60184.84499248
13427,105,116,39947.34873343
13428,105,117,33785.26730694
13429,105,118,65346.07639356
13430,105,119,52386.36593828
13431,105,120,48623.08652989
13432,105,121,72287.44754968
13433,105,122,54156.61207226
13434,105,123,37985.86024062
13435,105,124,51047.52893267
13436,105,125,78808.26016101
13437,105,126,68948.65881772
13438,105,127,76719.98405294
13439,105,128,83302.02938031
13440,106,1,27450.72026446
13441,106,2,22167.07698271
13442,106,3,20026.67180245
13443,106,4,30003.13620242
13444,106,5,11225.39277854
13445,106,6,25751.01243608
13446,106,7,11515.85276739
13447,106,8,24287.00901463
13448,106,9,9648.60970925
13449,106,10,18281.21224447
13450,106,11,34523.71226109
13451,106,12,14023.26165264
13452,106,13,35448.37270649
13453,106,14,29127.37748639
13454,106,15,33659.75626645
13455,106,16,15830.92115896
13456,106,17,28296.51714554
13457,106,18,10598.20262176
13458,106,19,20908.00637125
13459,106,20,11404.46609832
13460,106,21,23475.81703361
13461,106,22,13948.65704395
13462,106,23,11651.41799666
13463,106,24,10156.68682435
13464,106,25,31558.59279301
13465,106,26,21934.88413524
13466,106,27,18192.26375574
13467,106,28,10329.3667837
13468,106,29,10326.52702068
13469,106,30,15298.36612008
13470,106,31,23767.77989126
13471,106,32,11176.23231222
13472,106,33,12766.12103022
13473,106,34,10574.98910258
13474,106,35,22863.87169129
13475,106,36,15125.66322927
13476,106,37,12721.00316522
13477,106,38,16766.55257325
13478,106,39,10981.90690962
13479,106,40,32847.4991778
13480,106,41,6514.13400281
13481,106,42,4966.1802541
13482,106,43,5286.70576631
13483,106,44,9317.22951019
13484,106,45,7204.13897766
13485,106,46,12156.45910233
13486,106,47,13341.42073053
13487,106,48,8529.50004582
13488,106,49,14421.66467501
13489,106,50,3924.69052157
13490,106,51,3275.16603626
13491,106,52,5713.85487167
13492,106,53,3066.58623212
13493,106,54,3917.33455356
13494,106,55,10022.9306358
13495,106,56,10731.73447365
13496,106,57,7414.52835284
13497,106,58,6667.60622553
13498,106,59,11531.76493369
13499,106,60,3207.517753
13500,106,61,5784.27979944
13501,106,62,5852.86770986
13502,106,63,14095.25625283
13503,106,64,15738.19535062
13504,106,65,8031.49524041
13505,106,66,7751.50384414
13506,106,67,6413.28531781
13507,106,68,13789.02576929
13508,106,69,10158.82520896
13509,106,70,12270.22858129
13510,106,71,8715.4075483
13511,106,72,9843.66562528
13512,106,73,9863.12971733
13513,106,74,14694.68541897
13514,106,75,10407.72512263
13515,106,76,9047.95669335
13516,106,77,9539.00161596
13517,106,78,7470.06956432
13518,106,79,48967.27538793
13519,106,80,43769.65872277
13520,106,81,39201.20929643
13521,106,82,32760.32927385
13522,106,83,27095.86256447
13523,106,84,20911.50558571
13524,106,85,19306.90425096
13525,106,86,29838.3378978
13526,106,87,28309.52947862
13527,106,88,23629.88332524
13528,106,89,23958.61084764
13529,106,90,1873.57596475
13530,106,91,20861.0721639
13531,106,92,4605.66168798
13532,106,93,32254.98364906
13533,106,94,29524.28152481
13534,106,95,40520.92900849
13535,106,96,42799.69608603
13536,106,97,44132.85047714
13537,106,98,38389.19218441
13538,106,99,10887.30689248
13539,106,100,33800.3950739
13540,106,101,14335.17246332
13541,106,102,46492.63523622
13542,106,103,7203.57609148
13543,106,104,1585.70955903
13544,106,105,2555.9928945
13545,106,106,0.0
13546,106,107,35747.72116004
13547,106,108,2641.68443833
13548,106,109,48081.38011434
13549,106,110,45593.79420083
13550,106,111,38281.58260336
13551,106,112,49166.20210519
13552,106,113,76732.29738957
13553,106,114,43697.17143063
13554,106,115,62351.42565256
13555,106,116,42076.56702472
13556,106,117,35958.84313796
13557,106,118,67556.23285743
13558,106,119,54578.57559574
13559,106,120,50725.37347212
13560,106,121,74595.53990815
13561,106,122,56355.7767962
13562,106,123,40108.5695471
13563,106,124,53187.87955407
13564,106,125,80996.15733108
13565,106,126,71257.45888536
13566,106,127,78938.25297143
13567,106,128,85462.22318869
13568,107,1,61934.71971836
13569,107,2,56897.58781127
13570,107,3,29535.21327535
13571,107,4,64340.66889557
13572,107,5,43003.09354986
13573,107,6,60437.44448185
13574,107,7,33892.22639141
13575,107,8,25254.61168898
13576,107,9,39138.85943636
13577,107,10,51567.31822573
13578,107,11,68503.86349117
13579,107,12,32328.96656047
13580,107,13,69352.17810628
13581,107,14,63529.37721781
13582,107,15,67656.69031408
13583,107,16,49022.9984234
13584,107,17,62652.68894306
13585,107,18,38602.47471342
13586,107,19,28716.05792632
13587,107,20,43931.89641714
13588,107,21,58354.23508762
13589,107,22,47527.70330491
13590,107,23,44837.25852096
13591,107,24,40079.39585224
13592,107,25,65696.78559171
13593,107,26,28198.93978784
13594,107,27,30228.08678448
13595,107,28,41472.79106523
13596,107,29,35569.6264253
13597,107,30,31691.43781338
13598,107,31,26573.95385911
13599,107,32,36636.91827852
13600,107,33,33100.13614992
13601,107,34,34514.27024641
13602,107,35,27811.45377765
13603,107,36,48480.77015584
13604,107,37,46303.96630824
13605,107,38,50133.20817866
13606,107,39,37744.92780984
13607,107,40,66885.22598127
13608,107,41,42229.8067489
13609,107,42,35711.16133205
13610,107,43,41001.92126059
13611,107,44,44745.48579697
13612,107,45,34873.8718377
13613,107,46,46611.37072267
13614,107,47,46716.60014595
13615,107,48,44135.77881852
13616,107,49,47336.72329486
13617,107,50,39672.20784194
13618,107,51,38050.33649866
13619,107,52,35634.83585476
13620,107,53,38374.62938421
13621,107,54,37434.99149176
13622,107,55,45313.7433744
13623,107,56,45795.28044943
13624,107,57,43088.75845901
13625,107,58,35645.59118546
13626,107,59,46399.88350001
13627,107,60,38941.34923967
13628,107,61,37690.41102776
13629,107,62,36427.75804102
13630,107,63,48514.85738911
13631,107,64,49591.03839048
13632,107,65,41111.79055311
13633,107,66,35799.14827111
13634,107,67,38677.95315445
13635,107,68,48508.81182599
13636,107,69,44608.09156378
13637,107,70,47101.71290289
13638,107,71,35969.50175275
13639,107,72,43997.25559339
13640,107,73,36533.6243282
13641,107,74,48883.03062289
13642,107,75,45195.88484809
13643,107,76,42301.705557
13644,107,77,43351.58854957
13645,107,78,40259.86442515
13646,107,79,56056.0939546
13647,107,80,52821.91939593
13648,107,81,51549.42687499
13649,107,82,49356.03103102
13650,107,83,45771.4963288
13651,107,84,43034.37500863
13652,107,85,42349.76987705
13653,107,86,47248.76738108
13654,107,87,47303.61783184
13655,107,88,44849.90982575
13656,107,89,11900.22330633
13657,107,90,34115.63856817
13658,107,91,14923.43096281
13659,107,92,31420.57939873
13660,107,93,4001.46489546
13661,107,94,6454.14837282
13662,107,95,4782.35469315
13663,107,96,7089.87035836
13664,107,97,8407.95690535
13665,107,98,2831.4070788
13666,107,99,24921.66831454
13667,107,100,2209.84001128
13668,107,101,21422.83724692
13669,107,102,10924.4458911
13670,107,103,28685.43924312
13671,107,104,37288.09749406
13672,107,105,38288.50296356
13673,107,106,35747.72116004
13674,107,107,0.0
13675,107,108,33384.23226468
13676,107,109,81303.86390906
13677,107,110,79158.97354727
13678,107,111,72177.98025631
13679,107,112,82279.8639879
13680,107,113,110905.552372
13681,107,114,77413.88836732
13682,107,115,95956.7210768
13683,107,116,75821.66269237
13684,107,117,70115.42960217
13685,107,118,101407.36559363
13686,107,119,88474.45200481
13687,107,120,84094.28422681
13688,107,121,109081.16073418
13689,107,122,90271.55431919
13690,107,123,73866.6740683
13691,107,124,86761.40783145
13692,107,125,114545.84707443
13693,107,126,105769.36801397
13694,107,127,112738.39214833
13695,107,128,118752.70784252
13696,108,1,29260.73632463
13697,108,2,24024.4592948
13698,108,3,17791.69671227
13699,108,4,31784.37432927
13700,108,5,11890.37358887
13701,108,6,27614.62988568
13702,108,7,9861.18123998
13703,108,8,21811.79223336
13704,108,9,9455.23216915
13705,108,10,19647.66920234
13706,108,11,36233.09329892
13707,108,12,12087.61888684
13708,108,13,37143.3129073
13709,108,14,30922.36275895
13710,108,15,35369.04606214
13711,108,16,17117.1975646
13712,108,17,30073.79452057
13713,108,18,10099.77790608
13714,108,19,18613.73411868
13715,108,20,12323.30991041
13716,108,21,25392.27145218
13717,108,22,15310.35509844
13718,108,23,12805.20948916
13719,108,24,10155.68045474
13720,108,25,33293.59841075
13721,108,26,19606.37632667
13722,108,27,16016.76959412
13723,108,28,10725.99896257
13724,108,29,9078.6731187
13725,108,30,13277.08402272
13726,108,31,21350.13520737
13727,108,32,10121.19544379
13728,108,33,10953.97876063
13729,108,34,9072.40668861
13730,108,35,20511.08840484
13731,108,36,16444.74031645
13732,108,37,14049.95818854
13733,108,38,18126.62537196
13734,108,39,10212.61056488
13735,108,40,34563.02606012
13736,108,41,8870.08158422
13737,108,42,4304.90262618
13738,108,43,7649.61212478
13739,108,44,11406.73739149
13740,108,45,5939.82263882
13741,108,46,13797.69268652
13742,108,47,14618.21730065
13743,108,48,10753.11660203
13744,108,49,15584.69572759
13745,108,50,6417.28118461
13746,108,51,4779.22044698
13747,108,52,4893.72251504
13748,108,53,4999.79734154
13749,108,54,4614.33525984
13750,108,55,12031.47773895
13751,108,56,12624.02059661
13752,108,57,9708.83478565
13753,108,58,5733.36013779
13754,108,59,13340.44986698
13755,108,60,5636.63757375
13756,108,61,5915.61901129
13757,108,62,5374.45687598
13758,108,63,15757.45632495
13759,108,64,17230.2169766
13760,108,65,8949.46717653
13761,108,66,6761.66102788
13762,108,67,6812.72043132
13763,108,68,15564.86793648
13764,108,69,11752.77546927
13765,108,70,14072.95560899
13766,108,71,7691.04740971
13767,108,72,11301.10665247
13768,108,73,8894.24878272
13769,108,74,16282.18425507
13770,108,75,12160.71782253
13771,108,76,10102.5955802
13772,108,77,10843.17486939
13773,108,78,8219.48105114
13774,108,79,47527.4525133
13775,108,80,42389.70719447
13776,108,81,37999.71460284
13777,108,82,31799.7033452
13778,108,83,26171.79780386
13779,108,84,20146.99954569
13780,108,85,18586.76404679
13781,108,86,28871.7159076
13782,108,87,27470.05145592
13783,108,88,22878.7849948
13784,108,89,21679.74989458
13785,108,90,777.46322764
13786,108,91,18564.4087722
13787,108,92,2007.6684165
13788,108,93,29968.63875085
13789,108,94,27233.9675847
13790,108,95,38145.67319027
13791,108,96,40410.65914401
13792,108,97,41784.53307448
13793,108,98,36058.65749137
13794,108,99,8463.55103421
13795,108,100,31476.08293202
13796,108,101,11967.71069108
13797,108,102,44185.40717114
13798,108,103,4709.34178781
13799,108,104,4207.32339352
13800,108,105,5125.69164221
13801,108,106,2641.68443833
13802,108,107,33384.23226468
13803,108,108,0.0
13804,108,109,49677.07743708
13805,108,110,47252.84742175
13806,108,111,39987.63278096
13807,108,112,50743.71499554
13808,108,113,78583.95128203
13809,108,114,45382.871007
13810,108,115,64063.79933465
13811,108,116,43762.62034121
13812,108,117,37719.46925458
13813,108,118,69328.18298225
13814,108,119,56335.3704692
13815,108,120,52360.14919707
13816,108,121,76514.24013386
13817,108,122,58120.83611154
13818,108,123,41789.72767595
13819,108,124,54872.34187934
13820,108,125,82727.35325894
13821,108,126,73178.92981048
13822,108,127,80715.6334763
13823,108,128,87150.71615135
13824,109,1,20908.21940136
13825,109,2,26167.87801238
13826,109,3,53913.23413089
13827,109,4,18338.59398829
13828,109,5,38506.90189143
13829,109,6,22728.88480081
13830,109,7,47462.32816933
13831,109,8,59735.3381749
13832,109,9,42238.39341886
13833,109,10,30103.70978789
13834,109,11,13698.39900621
13835,109,12,49337.76405793
13836,109,13,12748.62929921
13837,109,14,19234.15081201
13838,109,15,14546.58308325
13839,109,16,32671.59026737
13840,109,17,19988.08002812
13841,109,18,42705.5044752
13842,109,19,55048.85705348
13843,109,20,37719.09822402
