,stationid_o,stationid_d,Eudistance
5079,60,65,12764.97856737
5080,60,66,9792.79463527
5081,60,67,2810.95416333
5082,60,68,11602.28909477
5083,60,69,8651.01651989
5084,60,70,10126.36515616
5085,60,71,3024.47115561
5086,60,72,11184.1060379
5087,60,73,12322.95642686
5088,60,74,10773.8997629
5089,60,75,3345.55314246
5090,60,76,15130.72462834
5091,60,77,5361.20656105
5092,60,78,3873.38642494
5093,60,79,10045.83300074
5094,60,80,16657.47975252
5095,60,81,13404.68874433
5096,60,82,3316.52031254
5097,60,83,4501.34505385
5098,60,84,6331.125346
5099,60,85,9527.58027283
5100,61,1,14359.79209988
5101,61,2,4485.65384171
5102,61,3,5710.64013294
5103,61,4,9450.69356629
5104,61,5,8073.54093542
5105,61,6,4101.07660769
5106,61,7,10940.82235791
5107,61,8,3863.94560107
5108,61,9,13459.89742327
5109,61,10,6609.63279517
5110,61,11,7330.34602817
5111,61,12,2793.07817209
5112,61,13,12215.09497033
5113,61,14,9891.62374728
5114,61,15,3441.92881346
5115,61,16,4902.48209932
5116,61,17,7283.48613736
5117,61,18,6755.19667835
5118,61,19,3130.66434906
5119,61,20,5003.85257923
5120,61,21,3234.41638238
5121,61,22,8602.60929981
5122,61,23,4121.4925883
5123,61,24,5833.67112049
5124,61,25,12881.88089456
5125,61,26,8837.63359562
5126,61,27,12854.12747067
5127,61,28,14927.36459813
5128,61,29,3714.02746202
5129,61,30,7622.20300314
5130,61,31,3550.92395481
5131,61,32,6685.5431583
5132,61,33,7919.3764998
5133,61,34,4335.77483157
5134,61,35,9782.6569611
5135,61,36,3987.30940119
5136,61,37,14272.77099145
5137,61,38,10792.19298449
5138,61,39,11518.53406377
5139,61,40,14069.46583359
5140,61,41,15123.53118592
5141,61,42,12045.70376551
5142,61,43,4407.01460442
5143,61,44,4643.5035769
5144,61,45,5763.30102014
5145,61,46,10308.77774687
5146,61,47,3730.01415327
5147,61,48,10105.33896957
5148,61,49,12056.49440206
5149,61,50,10555.00535726
5150,61,51,7541.25774684
5151,61,52,4868.74586581
5152,61,53,13557.7975944
5153,61,54,10571.49062789
5154,61,55,10559.57747732
5155,61,56,10677.22856567
5156,61,57,1918.15031211
5157,61,58,5875.68069214
5158,61,59,937.55287548
5159,61,60,10940.09218626
5160,61,61,0.0
5161,61,62,10735.23204372
5162,61,63,10581.41358777
5163,61,64,8419.60046041
5164,61,65,2350.74283064
5165,61,66,4140.11778678
5166,61,67,12761.50806909
5167,61,68,1059.97257396
5168,61,69,7898.98861229
5169,61,70,4985.7510885
5170,61,71,11323.92236215
5171,61,72,1652.52816226
5172,61,73,1399.34281774
5173,61,74,2522.34545494
5174,61,75,13905.85919405
5175,61,76,4191.53858648
5176,61,77,8742.70283515
5177,61,78,9040.39254033
5178,61,79,5971.17155229
5179,61,80,5728.25342308
5180,61,81,2500.96787176
5181,61,82,10220.37165211
5182,61,83,15272.63981338
5183,61,84,8608.58418822
5184,61,85,7370.46775709
5185,62,1,14648.20240549
5186,62,2,7384.32132132
5187,62,3,9007.32230884
5188,62,4,10108.52981226
5189,62,5,9920.73491477
5190,62,6,9896.86365763
5191,62,7,11034.93114176
5192,62,8,7231.98850727
5193,62,9,13697.63476919
5194,62,10,10016.2693296
5195,62,11,10882.11936138
5196,62,12,8079.67915318
5197,62,13,12353.62321986
5198,62,14,12814.71543057
5199,62,15,9102.69077304
5200,62,16,10475.56633449
5201,62,17,10574.7824895
5202,62,18,11268.04459248
5203,62,19,7671.1496162
5204,62,20,8027.7259693
5205,62,21,8054.26037203
5206,62,22,11951.53328741
5207,62,23,10732.27174847
5208,62,24,16024.26962086
5209,62,25,5344.06094061
5210,62,26,4734.15155845
5211,62,27,23512.44118514
5212,62,28,7294.40243973
5213,62,29,12897.70049948
5214,62,30,17984.18891627
5215,62,31,11191.34201322
5216,62,32,6177.48261557
5217,62,33,5034.58545921
5218,62,34,9364.17435253
5219,62,35,20321.44219078
5220,62,36,13749.220237
5221,62,37,6341.14211618
5222,62,38,21399.86525281
5223,62,39,4913.68561834
5224,62,40,24659.7334317
5225,62,41,25741.50355474
5226,62,42,22725.09207132
5227,62,43,10186.79075104
5228,62,44,14623.20527843
5229,62,45,7360.74753206
5230,62,46,4990.27918768
5231,62,47,12290.3826206
5232,62,48,3156.06238584
5233,62,49,7487.49014236
5234,62,50,2022.07146482
5235,62,51,5979.48411135
5236,62,52,7008.45122604
5237,62,53,10181.95722161
5238,62,54,2769.51559264
5239,62,55,2139.35222896
5240,62,56,3735.10870718
5241,62,57,9029.82833433
5242,62,58,6205.75516741
5243,62,59,9863.52270583
5244,62,60,6174.3290174
5245,62,61,10735.23204372
5246,62,62,0.0
5247,62,63,1039.19476216
5248,62,64,5171.25730922
5249,62,65,13058.22288157
5250,62,66,7446.41431743
5251,62,67,8904.16054843
5252,62,68,11734.59987583
5253,62,69,12730.53144112
5254,62,70,12629.27289814
5255,62,71,9088.86215333
5256,62,72,11810.33198922
5257,62,73,11805.91910909
5258,62,74,11936.67980179
5259,62,75,8991.31301061
5260,62,76,14470.56207968
5261,62,77,10181.8766747
5262,62,78,8896.57747905
5263,62,79,13029.80194659
5264,62,80,15997.16093182
5265,62,81,12656.08433778
5266,62,82,8983.25646132
5267,62,83,9584.65364689
5268,62,84,11012.99859963
5269,62,85,13233.292507
5270,63,1,15516.67878154
5271,63,2,6914.33142826
5272,63,3,8327.61486502
5273,63,4,10838.43040943
5274,63,5,10544.73699599
5275,63,6,10149.90800743
5276,63,7,11839.47604052
5277,63,8,6912.29888367
5278,63,9,14554.08220646
5279,63,10,9267.41303375
5280,63,11,11412.60565296
5281,63,12,8038.89415299
5282,63,13,13189.73909602
5283,63,14,11926.47720768
5284,63,15,9275.60446322
5285,63,16,10798.54458007
5286,63,17,9786.23848187
5287,63,18,11735.37383327
5288,63,19,7464.15704416
5289,63,20,7441.45897896
5290,63,21,8119.24275382
5291,63,22,11111.50115195
5292,63,23,10197.13694704
5293,63,24,15664.06750444
5294,63,25,4401.04969571
5295,63,26,3813.90169882
5296,63,27,23241.64000636
5297,63,28,6432.16955182
5298,63,29,12477.00120667
5299,63,30,17638.60964758
5300,63,31,10713.67335105
5301,63,32,5474.63026573
5302,63,33,4223.41403665
5303,63,34,8810.30174681
5304,63,35,20010.0792214
5305,63,36,13367.13477108
5306,63,37,5487.83476841
5307,63,38,21110.25418437
5308,63,39,3886.10381669
5309,63,40,24352.31116666
5310,63,41,25443.9894527
5311,63,42,22469.4133389
5312,63,43,9622.13400839
5313,63,44,14251.09343029
5314,63,45,6713.86938249
5315,63,46,3961.32546247
5316,63,47,11834.15264152
5317,63,48,4080.71581133
5318,63,49,6449.01341504
5319,63,50,983.05822401
5320,63,51,6583.49069451
5321,63,52,7253.51001742
5322,63,53,9143.48541839
5323,63,54,1730.37193619
5324,63,55,3128.59567292
5325,63,56,2695.94001613
5326,63,57,8978.06663036
5327,63,58,6556.08691641
5328,63,59,9748.87939661
5329,63,60,5137.40253427
5330,63,61,10581.41358777
5331,63,62,1039.19476216
5332,63,63,0.0
5333,63,64,5879.92557829
5334,63,65,12864.21366654
5335,63,66,7606.04705163
5336,63,67,7865.50152132
5337,63,68,11544.07837892
5338,63,69,11960.3177558
5339,63,70,12077.18432733
5340,63,71,8066.20688024
5341,63,72,11537.73521283
5342,63,73,11730.55217304
5343,63,74,11578.71324481
5344,63,75,7971.61878042
5345,63,76,14462.26992421
5346,63,77,9290.61816783
5347,63,78,7965.83088298
5348,63,79,12413.75149278
5349,63,80,16006.33110019
5350,63,81,12637.34497137
5351,63,82,7995.5473316
5352,63,83,8605.89195447
5353,63,84,10147.92697985
5354,63,85,12518.86008196
5355,64,1,9807.2832677
5356,64,2,7380.89957551
5357,64,3,9768.18371774
5358,64,4,4958.593827
5359,64,5,4780.87655616
5360,64,6,5837.97827762
5361,64,7,6013.70778205
5362,64,8,6523.06373092
5363,64,9,8818.61039111
5364,64,10,11039.3746503
5365,64,11,5874.95296906
5366,64,12,5725.80080748
5367,64,13,7415.20623928
5368,64,14,14539.81340219
5369,64,15,5499.46696014
5370,64,16,6092.20055375
5371,64,17,11783.22608762
5372,64,18,6395.10548685
5373,64,19,6262.67368131
5374,64,20,8463.89870546
5375,64,21,5185.55890769
5376,64,22,13377.05292106
5377,64,23,10402.53861912
5378,64,24,14249.36435207
5379,64,25,10187.48851386
5380,64,26,7826.9245748
5381,64,27,20998.99227542
5382,64,28,12290.81137217
5383,64,29,11685.93166595
5384,64,30,16028.59663457
5385,64,31,10482.69459705
5386,64,32,7712.61092619
5387,64,33,7470.21663549
5388,64,34,9354.15837971
5389,64,35,18098.74708317
5390,64,36,12253.94459115
5391,64,37,11355.19641884
5392,64,38,19035.2567697
5393,64,39,9368.58608774
5394,64,40,22293.20423439
5395,64,41,23303.65148937
5396,64,42,20160.92644378
5397,64,43,10101.26570341
5398,64,44,13005.36333361
5399,64,45,8280.06820429
5400,64,46,8877.14160778
5401,64,47,11333.40860433
5402,64,48,2451.42942323
5403,64,49,11554.23612398
5404,64,50,6646.73585671
5405,64,51,1076.83254259
5406,64,52,3562.79410213
5407,64,53,14121.65716418
5408,64,54,7251.20285321
5409,64,55,3469.75933254
5410,64,56,8070.96982564
5411,64,57,6505.69863502
5412,64,58,2543.92133291
5413,64,59,7491.03888481
5414,64,60,10095.22219908
5415,64,61,8419.60046041
5416,64,62,5171.25730922
5417,64,63,5879.92557829
5418,64,64,0.0
5419,64,65,10675.76360225
5420,64,66,4284.00224493
5421,64,67,12884.58436748
5422,64,68,9470.95282406
5423,64,69,13601.41243463
5424,64,70,12170.09024443
5425,64,71,12462.88826048
5426,64,72,9946.59144616
5427,64,73,8982.41469202
5428,64,74,10496.55690626
5429,64,75,13347.92530322
5430,64,76,11132.4226549
5431,64,77,12157.59751434
5432,64,78,11322.94120386
5433,64,79,12904.0853373
5434,64,80,12506.58064618
5435,64,81,9492.56672044
5436,64,82,11918.20060115
5437,64,83,14219.50853931
5438,64,84,12708.51817881
5439,64,85,13695.49779269
5440,65,1,15668.30853861
5441,65,2,6415.39734574
5442,65,3,6980.89018405
5443,65,4,11109.40547444
5444,65,5,9698.30475052
5445,65,6,5719.3619749
5446,65,7,12540.71489883
5447,65,8,6017.06332684
5448,65,9,14835.07047757
5449,65,10,7555.17113533
5450,65,11,8699.76349467
5451,65,12,5137.16238901
5452,65,13,13698.50878123
5453,65,14,10308.82817907
5454,65,15,5395.34043233
5455,65,16,6298.72195554
5456,65,17,8085.01500189
5457,65,18,7980.86580063
5458,65,19,5402.19953836
5459,65,20,6642.09524812
5460,65,21,5509.66061608
5461,65,22,9106.7887747
5462,65,23,4793.76178402
5463,65,24,3738.75032492
5464,65,25,14893.88505275
5465,65,26,10838.59274208
5466,65,27,10503.46670033
5467,65,28,16864.15024955
5468,65,29,2942.77384794
5469,65,30,5368.19792424
5470,65,31,3984.85102852
5471,65,32,8584.5672511
5472,65,33,9920.05072494
5473,65,34,5598.50569924
5474,65,35,7449.75992206
5475,65,36,2568.23036108
5476,65,37,16269.27044476
5477,65,38,8444.92064402
5478,65,39,13513.12880562
5479,65,40,11722.04891006
5480,65,41,12773.56243573
5481,65,42,9696.22867389
5482,65,43,5320.46101578
5483,65,44,2849.77832115
5484,65,45,7491.65081561
5485,65,46,12266.65182181
5486,65,47,3444.33824399
5487,65,48,12440.40794157
5488,65,49,13753.58628631
5489,65,50,12782.4226022
5490,65,51,9749.71099926
5491,65,52,7113.1163413
5492,65,53,14950.81127107
5493,65,54,12745.94764392
5494,65,55,12909.40678068
5495,65,56,12770.39472136
5496,65,57,4232.41475334
5497,65,58,8140.14946405
5498,65,59,3276.107009
5499,65,60,12764.97856737
5500,65,61,2350.74283064
5501,65,62,13058.22288157
5502,65,63,12864.21366654
5503,65,64,10675.76360225
5504,65,65,0.0
5505,65,66,6396.77238799
5506,65,67,14293.95390106
5507,65,68,1323.68778903
5508,65,69,8064.3171437
5509,65,70,4722.59249518
5510,65,71,12717.41569882
5511,65,72,1603.40209472
5512,65,73,1856.83015352
5513,65,74,2352.3890364
5514,65,75,15521.51480592
5515,65,76,2883.56798625
5516,65,77,9737.64496414
5517,65,78,10343.00938431
5518,65,79,5693.47679515
5519,65,80,4153.14928294
5520,65,81,2193.51103372
5521,65,82,11562.89908433
5522,65,83,16929.74262173
5523,65,84,9379.0688792
5524,65,85,7266.41669919
5525,66,1,11480.72831835
5526,66,2,4515.58931802
5527,66,3,6881.06694501
5528,66,4,6200.20958647
5529,66,5,5044.79646546
5530,66,6,2625.21788559
5531,66,7,7700.85023034
5532,66,8,3406.16535246
5533,66,9,10501.44706685
5534,66,10,8138.20716661
5535,66,11,5020.80973591
5536,66,12,1596.53048411
5537,66,13,9121.1099613
5538,66,14,11772.58974364
5539,66,15,1669.56400826
5540,66,16,3434.97958997
5541,66,17,8916.8105594
5542,66,18,4920.8968883
5543,66,19,2663.56554893
5544,66,20,5618.12049753
5545,66,21,909.07265572
5546,66,22,10496.9787321
5547,66,23,6723.74338317
5548,66,24,9973.54136986
5549,66,25,10977.42556282
5550,66,26,7355.09138804
5551,66,27,16789.63139335
5552,66,28,13162.48775214
5553,66,29,7549.96588418
5554,66,30,11744.71438164
5555,66,31,6602.81438884
5556,66,32,5988.72395794
5557,66,33,6587.53292065
5558,66,34,6004.96744588
5559,66,35,13833.9772008
5560,66,36,8034.07572793
5561,66,37,12345.00685754
5562,66,38,14791.95773703
5563,66,39,9770.28375513
5564,66,40,18060.10372111
5565,66,41,19086.13233499
5566,66,42,15959.50468261
5567,66,43,6597.32355065
5568,66,44,8754.48798173
5569,66,45,5862.30791167
5570,66,46,8798.70630108
5571,66,47,7296.72643837
5572,66,48,6141.86734552
5573,66,49,11174.53004613
5574,66,50,7905.87257986
5575,66,51,3410.36960983
5576,66,52,730.68371649
5577,66,53,13319.71480985
5578,66,54,8183.33978445
5579,66,55,6764.54021551
5580,66,56,8630.67304245
5581,66,57,2236.97449225
5582,66,58,1743.51429757
5583,66,59,3218.78853794
5584,66,60,9792.79463527
5585,66,61,4140.11778678
5586,66,62,7446.41431743
5587,66,63,7606.04705163
5588,66,64,4284.00224493
5589,66,65,6396.77238799
5590,66,66,0.0
5591,66,67,12249.49761523
5592,66,68,5188.09348113
5593,66,69,10342.0258615
5594,66,70,8295.03403916
5595,66,71,11264.45745943
5596,66,72,5701.00097135
5597,66,73,4752.43610009
5598,66,74,6334.33460343
5599,66,75,13106.07980554
5600,66,76,7151.41345522
5601,66,77,9809.4074526
5602,66,78,9451.71849588
5603,66,79,9142.77843302
5604,66,80,8633.38821822
5605,66,81,5395.39615169
5606,66,82,10392.1324125
5607,66,83,14288.43602763
5608,66,84,10085.68722607
5609,66,85,10191.46541116
5610,67,1,22658.76282013
5611,67,2,8392.01321742
5612,67,3,7332.93199544
5613,67,4,17526.03543894
5614,67,5,16799.38886679
5615,67,6,14718.86788677
5616,67,7,18796.43993643
5617,67,8,9338.98262971
5618,67,9,21660.61977335
5619,67,10,7090.2425883
5620,67,11,17172.44402514
5621,67,12,11576.03471211
5622,67,13,20239.35758773
5623,67,14,7034.70485869
5624,67,15,13600.43952077
5625,67,16,15621.96707173
5626,67,17,6921.92318323
5627,67,18,17163.55871657
5628,67,19,10296.88928423
5629,67,20,7760.9350554
5630,67,21,12175.19917498
5631,67,22,7112.94935531
5632,67,23,9700.99356491
5633,67,24,15396.04455237
5634,67,25,4335.35527189
5635,67,26,5112.3046893
5636,67,27,22946.89858724
5637,67,28,4452.68315754
5638,67,29,12295.86894742
5639,67,30,17235.32467493
5640,67,31,10530.42258996
5641,67,32,6352.40852932
5642,67,33,5710.50354337
5643,67,34,8696.86525033
5644,67,35,19641.31637653
5645,67,36,13308.36425775
5646,67,37,4689.45936717
5647,67,38,20821.02572761
5648,67,39,4047.9102086
5649,67,40,23699.58401732
5650,67,41,24807.49218065
5651,67,42,22344.28597549
5652,67,43,9081.44255707
5653,67,44,14109.99471874
5654,67,45,7013.6972797
5655,67,46,4048.14463077
5656,67,47,11517.12048023
5657,67,48,11755.12789469
5658,67,49,1417.10963
5659,67,50,6882.47371642
5660,67,51,13172.49391964
5661,67,52,12361.24331416
5662,67,53,1278.74424459
5663,67,54,6135.64799858
5664,67,55,10939.31610223
5665,67,56,5170.92950455
5666,67,57,12182.53759185
5667,67,58,12249.6732262
5668,67,59,12381.34440585
5669,67,60,2810.95416333
5670,67,61,12761.50806909
5671,67,62,8904.16054843
5672,67,63,7865.50152132
5673,67,64,12884.58436748
5674,67,65,14293.95390106
5675,67,66,12249.49761523
5676,67,67,0.0
5677,67,68,13262.51890235
5678,67,69,8583.67903225
5679,67,70,10878.07579994
5680,67,71,1791.15440295
5681,67,72,12690.83943038
5682,67,73,14160.63890114
5683,67,74,12097.61072738
5684,67,75,1364.84472176
5685,67,76,16886.26697538
5686,67,77,5268.45190585
5687,67,78,4096.34517346
5688,67,79,10538.90753002
5689,67,80,18358.96557818
5690,67,81,15262.41325689
5691,67,82,2919.42713243
5692,67,83,2788.93335962
5693,67,84,6139.21593245
5694,67,85,9623.19949596
5695,68,1,15072.08205836
5696,68,2,5188.95908771
5697,68,3,6030.89343183
5698,68,4,10292.77375471
5699,68,5,8896.57826605
5700,68,6,4887.98330766
5701,68,7,11763.54982334
5702,68,8,4719.83762101
5703,68,9,14197.58127254
5704,68,10,6766.73072778
5705,68,11,8041.40144013
5706,68,12,3850.34304898
5707,68,13,12993.99621238
5708,68,14,9817.37537792
5709,68,15,4370.44655177
5710,68,16,5600.67394869
5711,68,17,7374.42491846
5712,68,18,7399.03951667
5713,68,19,4080.52707942
5714,68,20,5528.40174529
5715,68,21,4285.72974231
5716,68,22,8559.99922015
5717,68,23,4086.69507633
5718,68,24,4795.2832506
5719,68,25,13659.22263451
5720,68,26,9602.80956263
5721,68,27,11815.73243699
5722,68,28,15660.82346275
5723,68,29,3006.64162163
5724,68,30,6564.03381363
5725,68,31,3369.3816288
5726,68,32,7380.84564576
5727,68,33,8682.4954817
5728,68,34,4629.86140842
5729,68,35,8726.35378009
5730,68,36,3081.27900246
5731,68,37,15041.7481678
5732,68,38,9743.39633331
5733,68,39,12283.68702764
5734,68,40,13020.31744512
5735,68,41,14078.57278376
5736,68,42,11012.60157152
5737,68,43,4508.66937985
5738,68,44,3657.73373683
5739,68,45,6348.84343261
5740,68,46,11049.63021291
5741,68,47,3218.69794575
5742,68,48,11163.70607238
5743,68,49,12647.339822
5744,68,50,11474.3964876
5745,68,51,8580.08480071
5746,68,52,5914.49432673
5747,68,53,13985.62119484
5748,68,54,11452.94650375
5749,68,55,11607.95311086
5750,68,56,11504.07913813
5751,68,57,2976.1049263
5752,68,58,6927.47857803
5753,68,59,1997.51993165
5754,68,60,11602.28909477
5755,68,61,1059.97257396
5756,68,62,11734.59987583
5757,68,63,11544.07837892
5758,68,64,9470.95282406
5759,68,65,1323.68778903
5760,68,66,5188.09348113
5761,68,67,13262.51890235
5762,68,68,0.0
5763,68,69,7690.84635496
5764,68,70,4534.81451547
5765,68,71,11746.14299185
5766,68,72,945.01548405
5767,68,73,1313.999058
5768,68,74,1958.19605556
5769,68,75,14454.64103711
5770,68,76,3637.4071771
5771,68,77,8944.26958794
5772,68,78,9404.81755024
5773,68,79,5537.96895578
5774,68,80,5097.87062587
5775,68,81,2253.94764568
5776,68,82,10611.45818347
5777,68,83,15846.34343002
5778,68,84,8695.93484406
5779,68,85,7035.12211613
5780,69,1,21754.68254486
5781,69,2,6220.62337172
5782,69,3,3889.66569807
5783,69,4,16527.33180349
5784,69,5,15294.7828553
5785,69,6,11678.33540223
5786,69,7,18035.18916585
5787,69,8,7148.76923266
5788,69,9,20793.69408728
5789,69,10,2724.87263082
5790,69,11,14896.82915267
5791,69,12,8837.05286536
5792,69,13,19438.51678949
5793,69,14,2346.26112673
5794,69,15,10706.42604637
5795,69,16,12587.87939174
5796,69,17,2186.44753088
5797,69,18,14458.84383035
5798,69,19,7693.33189492
5799,69,20,5152.9874332
5800,69,21,9658.30640556
5801,69,22,1508.46892699
5802,69,23,3821.97417674
5803,69,24,7522.82410511
5804,69,25,11348.09700812
5805,69,26,8282.28231589
5806,69,27,14607.079768
5807,69,28,12584.16582206
5808,69,29,5203.17043741
5809,69,30,9101.36427151
5810,69,31,4358.80042746
5811,69,32,6571.81825239
5812,69,33,7737.73025643
5813,69,34,4348.80184337
5814,69,35,11384.91465235
5815,69,36,5999.91752729
5816,69,37,12409.475731
5817,69,38,12548.3161093
5818,69,39,10139.50996542
5819,69,40,15242.39903468
5820,69,41,16338.01064788
5821,69,42,14081.76929043
5822,69,43,3768.36460288
5823,69,44,6541.13682742
5824,69,45,5524.41063915
5825,69,46,8994.72752634
5826,69,47,4619.98034493
5827,69,48,14041.97343858
5828,69,49,8814.22181979
5829,69,50,11291.13560378
5830,69,51,13191.57102475
5831,69,52,10917.75022967
5832,69,53,8655.08573111
5833,69,54,10795.26386804
5834,69,55,13855.90772115
5835,69,56,10205.7408852
5836,69,57,8729.39752316
5837,69,58,11531.38537052
5838,69,59,8197.81949963
5839,69,60,8651.01651989
5840,69,61,7898.98861229
5841,69,62,12730.53144112
5842,69,63,11960.3177558
5843,69,64,13601.41243463
5844,69,65,8064.3171437
5845,69,66,10342.0258615
5846,69,67,8583.67903225
5847,69,68,7690.84635496
5848,69,69,0.0
5849,69,70,3380.58113871
5850,69,71,6796.06892384
5851,69,72,6775.14569105
5852,69,73,8983.4486515
5853,69,74,5792.58224287
5854,69,75,9947.2170547
5855,69,76,10943.8663349
5856,69,77,3376.82765462
5857,69,78,4810.94710602
5858,69,79,2532.58704462
5859,69,80,12074.96435783
5860,69,81,9927.44129723
5861,69,82,5748.96217927
5862,69,83,11346.87433833
5863,69,84,2448.828288
5864,69,85,1103.4746119
5865,70,1,19290.97806091
5866,70,2,5279.23648173
5867,70,3,4012.67959874
5868,70,4,14240.95759365
5869,70,5,12910.96595555
5870,70,6,9034.54660412
5871,70,7,15751.18755046
5872,70,8,5768.55769974
5873,70,9,18370.23119183
5874,70,10,3800.68026946
5875,70,11,12284.98453546
5876,70,12,6698.98312738
5877,70,13,17082.92485478
5878,70,14,5693.5093872
5879,70,15,8213.75618251
5880,70,16,9875.30459265
5881,70,17,4006.57604458
5882,70,18,11736.79905614
5883,70,19,5908.37663783
5884,70,20,4639.14159629
5885,70,21,7465.5615693
5886,70,22,4594.95175795
5887,70,23,1902.44274983
5888,70,24,4526.02660292
5889,70,25,12674.28725182
5890,70,26,8928.80085747
5891,70,27,12116.49431108
5892,70,28,14302.86600489
5893,70,29,1823.02885532
5894,70,30,6366.32178591
5895,70,31,1698.42465262
5896,70,32,6715.37816048
5897,70,33,8134.90217542
5898,70,34,3268.88218005
5899,70,35,8791.91214277
5900,70,36,2661.02598051
5901,70,37,13924.04721732
5902,70,38,9970.9271497
5903,70,39,11325.93668749
5904,70,40,12965.6429031
5905,70,41,14080.72614224
5906,70,42,11484.27447484
5907,70,43,2455.8160533
5908,70,44,3321.03419217
5909,70,45,5422.36178823
5910,70,46,10062.16126605
5911,70,47,1320.46893651
5912,70,48,13172.93632503
5913,70,49,10722.21369303
5914,70,50,11640.3773737
5915,70,51,11535.93693961
5916,70,52,8974.29392733
5917,70,53,11249.88736381
5918,70,54,11331.11190364
5919,70,55,13254.83945647
5920,70,56,11000.59962464
5921,70,57,6290.62127884
5922,70,58,9793.12869367
5923,70,59,5528.61591163
5924,70,60,10126.36515616
5925,70,61,4985.7510885
5926,70,62,12629.27289814
5927,70,63,12077.18432733
5928,70,64,12170.09024443
5929,70,65,4722.59249518
5930,70,66,8295.03403916
5931,70,67,10878.07579994
5932,70,68,4534.81451547
5933,70,69,3380.58113871
5934,70,70,0.0
5935,70,71,9130.27357348
5936,70,72,3590.2856502
5937,70,73,5848.76222112
5938,70,74,2576.75999731
5939,70,75,12216.11427876
5940,70,76,7587.51467536
5941,70,77,5742.04879404
5942,70,78,6785.97328532
5943,70,79,1003.16187121
5944,70,80,8694.48226309
5945,70,81,6698.59482524
5946,70,82,7966.04468061
5947,70,83,13655.64791169
5948,70,84,5119.22649175
5949,70,85,2545.72162769
5950,71,1,22103.59836416
5951,71,2,7108.18701963
5952,71,3,5737.16028753
5953,71,4,16871.69542438
5954,71,5,16030.14033987
5955,71,6,13617.6893279
5956,71,7,18213.9269518
5957,71,8,8135.51627717
5958,71,9,21100.40093287
5959,71,10,5365.78697926
5960,71,11,16265.31741796
5961,71,12,10414.15353368
5962,71,13,19672.41674434
5963,71,14,5338.44623701
5964,71,15,12491.1326808
5965,71,16,14544.83233097
5966,71,17,5150.69355207
5967,71,18,16178.11364078
5968,71,19,9089.29838346
5969,71,20,6336.54759283
5970,71,21,11077.9413369
5971,71,22,5333.4789057
5972,71,23,8039.91799791
5973,71,24,13654.77902985
5974,71,25,5367.38364001
5975,71,26,4677.82432074
5976,71,27,21173.07414564
5977,71,28,6006.19834326
5978,71,29,10598.43208092
5979,71,30,15475.31770934
5980,71,31,8874.4197043
5981,71,32,5275.75504425
5982,71,33,5013.91704122
5983,71,34,7129.26073966
5984,71,35,17873.20889119
5985,71,36,11604.36080609
5986,71,37,6058.2933965
5987,71,38,19052.47332985
5988,71,39,4631.57900767
5989,71,40,21914.86413055
5990,71,41,23021.94889393
5991,71,42,20578.10192971
5992,71,43,7440.00078719
5993,71,44,12389.37596912
5994,71,45,5679.54835574
5995,71,46,4108.8495667
5996,71,47,9823.33958598
5997,71,48,11661.12886408
5998,71,49,2313.14537295
5999,71,50,7109.25036887
6000,71,51,12608.68853824
6001,71,52,11468.19396314
6002,71,53,2239.51934666
6003,71,54,6380.60304084
6004,71,55,10972.7259573
6005,71,56,5448.88261652
6006,71,57,10930.57900529
6007,71,58,11495.15680938
6008,71,59,11026.41141968
6009,71,60,3024.47115561
6010,71,61,11323.92236215
6011,71,62,9088.86215333
6012,71,63,8066.20688024
6013,71,64,12462.88826048
6014,71,65,12717.41569882
6015,71,66,11264.45745943
6016,71,67,1791.15440295
6017,71,68,11746.14299185
6018,71,69,6796.06892384
6019,71,70,9130.27357348
6020,71,71,0.0
6021,71,72,11120.01464945
6022,71,73,12716.1077845
6023,71,74,10470.99572854
6024,71,75,3155.96868955
6025,71,76,15382.91140979
6026,71,77,3479.41749661
6027,71,78,2392.95129943
6028,71,79,8761.61855481
6029,71,80,16824.71721178
6030,71,81,13818.14442184
6031,71,82,1173.21647827
6032,71,83,4574.58396872
6033,71,84,4349.68559819
6034,71,85,7832.30067373
6035,72,1,15947.19530999
6036,72,2,4897.55028224
6037,72,3,5382.85673954
6038,72,4,11092.6934319
6039,72,5,9708.8663144
6040,72,6,5715.86846575
6041,72,7,12577.52878009
6042,72,8,4628.78940152
6043,72,9,15060.84260674
6044,72,10,6005.30936168
6045,72,11,8912.33830377
6046,72,12,4230.16433474
6047,72,13,13835.39528983
6048,72,14,8934.89762079
6049,72,15,5094.40592443
6050,72,16,6472.28508379
6051,72,17,6572.35156529
6052,72,18,8294.10515329
6053,72,19,4157.29441107
6054,72,20,5052.7123738
6055,72,21,4792.61506166
6056,72,22,7692.811386
6057,72,23,3267.70448344
6058,72,24,4343.03134048
6059,72,25,13359.04476677
6060,72,26,9311.32933824
6061,72,27,11708.44223877
6062,72,28,15302.20014447
6063,72,29,2101.23095133
6064,72,30,6231.92895009
6065,72,31,2500.97042152
6066,72,32,7034.79867511
6067,72,33,8397.05250561
6068,72,34,3996.51084607
6069,72,35,8517.11915669
6070,72,36,2346.54768041
6071,72,37,14726.42725835
6072,72,38,9589.6034996
6073,72,39,11974.93627169
6074,72,40,12851.13744906
6075,72,41,13931.20009172
6076,72,42,10931.87089124
6077,72,43,3753.18898802
6078,72,44,3058.7829991
6079,72,45,5910.35514703
6080,72,46,10719.32923495
