,stationid_o,stationid_d,Eudistance
8155,80,98,3853.66206601
8156,80,99,12499.02258221
8157,80,100,12556.28969371
8158,80,101,21224.86683997
8159,80,102,6222.85649031
8160,81,1,10162.02496353
8161,81,2,14056.24203605
8162,81,3,8914.75044194
8163,81,4,10898.90096074
8164,81,5,12854.81043461
8165,81,6,9916.09687593
8166,81,7,10897.57845054
8167,81,8,11814.77879132
8168,81,9,7051.6754226
8169,81,10,8188.82949672
8170,81,11,11745.22821435
8171,81,12,7193.88223346
8172,81,13,8633.43984773
8173,81,14,7549.15605594
8174,81,15,7095.96165
8175,81,16,8926.47810308
8176,81,17,10231.17256742
8177,81,18,9186.52011132
8178,81,19,7718.32330877
8179,81,20,7029.25346967
8180,81,21,12779.22318282
8181,81,22,4024.15103532
8182,81,23,16090.23316332
8183,81,24,15304.9625608
8184,81,25,665.41132044
8185,81,26,15583.23394251
8186,81,27,17588.81989016
8187,81,28,10441.46362399
8188,81,29,9823.57409323
8189,81,30,8522.88693139
8190,81,31,7239.73715509
8191,81,32,7973.55486356
8192,81,33,13935.38014772
8193,81,34,5843.68928016
8194,81,35,2169.06614243
8195,81,36,16700.44301617
8196,81,37,6473.00169792
8197,81,38,2777.45480677
8198,81,39,1371.89081271
8199,81,40,11487.55714441
8200,81,41,976.75983371
8201,81,42,5081.30248701
8202,81,43,6543.98284618
8203,81,44,11309.75288201
8204,81,45,12182.60279818
8205,81,46,11250.50101358
8206,81,47,12305.90526329
8207,81,48,9993.67496802
8208,81,49,5927.19404163
8209,81,50,5363.53317716
8210,81,51,5825.56791422
8211,81,52,10361.68620105
8212,81,53,10351.2120482
8213,81,54,9333.86969392
8214,81,55,11696.68158247
8215,81,56,11617.89705255
8216,81,57,10769.65171727
8217,81,58,10152.93114939
8218,81,59,12877.93633941
8219,81,60,11815.00542076
8220,81,61,14179.20047645
8221,81,62,9009.74286264
8222,81,63,7822.58405686
8223,81,64,10832.71071049
8224,81,65,10092.80248093
8225,81,66,3780.58069482
8226,81,67,3523.85964903
8227,81,68,16745.52247058
8228,81,69,11252.413285
8229,81,70,11304.94090167
8230,81,71,18776.07922365
8231,81,72,12608.24414734
8232,81,73,6334.32206941
8233,81,74,8809.20644816
8234,81,75,14789.68374787
8235,81,76,788.11520546
8236,81,77,20539.28199145
8237,81,78,13861.29070703
8238,81,79,13439.92672638
8239,81,80,5149.60890582
8240,81,81,0.0
8241,81,82,19556.02146179
8242,81,83,11611.98127055
8243,81,84,2698.44327943
8244,81,85,4512.50140766
8245,81,86,3749.6188211
8246,81,87,3136.25773973
8247,81,88,8310.06529802
8248,81,89,5862.86295552
8249,81,90,2588.34971538
8250,81,91,10891.96374921
8251,81,92,6710.45578305
8252,81,93,3095.01883052
8253,81,94,8943.23275837
8254,81,95,14159.88158771
8255,81,96,6666.6659393
8256,81,97,4358.96048058
8257,81,98,2686.77201479
8258,81,99,12357.2188678
8259,81,100,7544.15695909
8260,81,101,16457.31076836
8261,81,102,1098.53022249
8262,82,1,23463.83971961
8263,82,2,6187.38365127
8264,82,3,11835.75298961
8265,82,4,24427.33573607
8266,82,5,7092.04585736
8267,82,6,10135.68243113
8268,82,7,8732.85610924
8269,82,8,25732.81181577
8270,82,9,17733.21411563
8271,82,10,20380.89579056
8272,82,11,7830.25684494
8273,82,12,14540.03792847
8274,82,13,12470.88800462
8275,82,14,19001.15234466
8276,82,15,15826.55920262
8277,82,16,21676.81335324
8278,82,17,9559.82444139
8279,82,18,11322.14262138
8280,82,19,13639.27608456
8281,82,20,15179.96825281
8282,82,21,9473.01233159
8283,82,22,15649.27347866
8284,82,23,10438.7208787
8285,82,24,9000.96146086
8286,82,25,20031.28726423
8287,82,26,9766.52719268
8288,82,27,12224.41869047
8289,82,28,10729.26472126
8290,82,29,10974.76967104
8291,82,30,11627.12623205
8292,82,31,12483.38557892
8293,82,32,11936.91789408
8294,82,33,9035.18295078
8295,82,34,13713.87477667
8296,82,35,17395.89671165
8297,82,36,11293.86294655
8298,82,37,13111.48916789
8299,82,38,21726.23871061
8300,82,39,18313.01384451
8301,82,40,10190.38555399
8302,82,41,20509.97918976
8303,82,42,14556.6484028
8304,82,43,14502.05412467
8305,82,44,17742.73921201
8306,82,45,19537.67835445
8307,82,46,17657.73621775
8308,82,47,19196.75900111
8309,82,48,9879.99724287
8310,82,49,13798.92043259
8311,82,50,14747.38998242
8312,82,51,14779.15156612
8313,82,52,13741.44676383
8314,82,53,9982.23371011
8315,82,54,10398.55900917
8316,82,55,14801.77318882
8317,82,56,18444.11423742
8318,82,57,16163.14019124
8319,82,58,11241.72197243
8320,82,59,20781.46757132
8321,82,60,16194.62517861
8322,82,61,20959.07228489
8323,82,62,12668.87403989
8324,82,63,11745.4501733
8325,82,64,13611.80601759
8326,82,65,12032.2700512
8327,82,66,22851.57658777
8328,82,67,17125.87431476
8329,82,68,2810.74845631
8330,82,69,12005.72747716
8331,82,70,11431.06171763
8332,82,71,784.331241
8333,82,72,7830.75354257
8334,82,73,15236.49284664
8335,82,74,14172.79146105
8336,82,75,4772.87063051
8337,82,76,18768.17299704
8338,82,77,984.61396001
8339,82,78,5796.69902678
8340,82,79,6720.72752196
8341,82,80,15985.44428233
8342,82,81,19556.02146179
8343,82,82,0.0
8344,82,83,9335.10736259
8345,82,84,17557.45836152
8346,82,85,15051.80824077
8347,82,86,15820.69963942
8348,82,87,16615.76366323
8349,82,88,12562.43394228
8350,82,89,13939.74225741
8351,82,90,18338.2761183
8352,82,91,12373.87536104
8353,82,92,13326.8835405
8354,82,93,20297.14843422
8355,82,94,12579.02324502
8356,82,95,13212.28321696
8357,82,96,23829.20010284
8358,82,97,21861.62941437
8359,82,98,19615.88662153
8360,82,99,12674.41145297
8361,82,100,24445.25470474
8362,82,101,30289.94337291
8363,82,102,20542.3243992
8364,83,1,14136.05192923
8365,83,2,6754.40213925
8366,83,3,2785.02122848
8367,83,4,15103.77480285
8368,83,5,5862.79599748
8369,83,6,2015.09084227
8370,83,7,2882.06210195
8371,83,8,16410.65868104
8372,83,9,8416.21493282
8373,83,10,11045.78883262
8374,83,11,4220.47109649
8375,83,12,5343.30309835
8376,83,13,3294.062632
8377,83,14,9668.90901833
8378,83,15,6540.6785127
8379,83,16,12343.21243867
8380,83,17,2376.91390533
8381,83,18,2429.76979613
8382,83,19,4467.44945225
8383,83,20,5942.41925109
8384,83,21,1643.63974364
8385,83,22,8426.90328244
8386,83,23,5512.25105875
8387,83,24,4112.90997844
8388,83,25,11920.5126022
8389,83,26,4720.7102316
8390,83,27,7650.95194585
8391,83,28,1413.46864006
8392,83,29,1841.76888454
8393,83,30,3116.75939942
8394,83,31,4598.39589833
8395,83,32,3751.5522568
8396,83,33,2680.12608599
8397,83,34,6296.13515163
8398,83,35,9664.00181024
8399,83,36,6465.75008655
8400,83,37,5575.24124323
8401,83,38,14219.86941977
8402,83,39,10247.11002468
8403,83,40,1064.11328093
8404,83,41,12583.77850145
8405,83,42,7488.39375463
8406,83,43,5504.40964305
8407,83,44,15113.36013558
8408,83,45,16901.12744811
8409,83,46,8690.70314826
8410,83,47,10350.16556971
8411,83,48,5618.45794589
8412,83,49,5779.72747474
8413,83,50,6270.78990337
8414,83,51,5995.80310902
8415,83,52,11165.93851969
8416,83,53,6592.02944541
8417,83,54,5339.15144725
8418,83,55,6086.72885292
8419,83,56,15808.28948327
8420,83,57,13557.21896126
8421,83,58,8261.2585423
8422,83,59,18127.96604803
8423,83,60,7450.05489469
8424,83,61,12358.07702822
8425,83,62,3361.44387303
8426,83,63,5161.05254585
8427,83,64,4605.26576604
8428,83,65,9173.36475232
8429,83,66,15316.70725466
8430,83,67,8507.82494661
8431,83,68,6832.11185465
8432,83,69,3057.35707294
8433,83,70,2441.15214491
8434,83,71,8590.73369596
8435,83,72,1532.11974477
8436,83,73,6137.69083864
8437,83,74,4839.40185844
8438,83,75,5166.48199343
8439,83,76,10875.66683561
8440,83,77,10263.40482392
8441,83,78,3995.60691054
8442,83,79,2659.08762216
8443,83,80,7085.60454399
8444,83,81,11611.98127055
8445,83,82,9335.10736259
8446,83,83,0.0
8447,83,84,9138.96520481
8448,83,85,7607.70450047
8449,83,86,8030.33491013
8450,83,87,8475.72393209
8451,83,88,8079.98254655
8452,83,89,7393.65150275
8453,83,90,9765.30122229
8454,83,91,10229.52133816
8455,83,92,7393.89989969
8456,83,93,11527.45510021
8457,83,94,8756.39041698
8458,83,95,13303.92782017
8459,83,96,14721.81657188
8460,83,97,12954.23981243
8461,83,98,10922.79427844
8462,83,99,11626.43867543
8463,83,100,18116.31218861
8464,83,101,25809.59779628
8465,83,102,12700.49427072
8466,84,1,9113.03720096
8467,84,2,12465.37608344
8468,84,3,6380.36739572
8469,84,4,9989.09482602
8470,84,5,11225.04032063
8471,84,6,7599.26098977
8472,84,7,8824.60501678
8473,84,8,11097.73429312
8474,84,9,4752.65843564
8475,84,10,6539.34075984
8476,84,11,9889.89769728
8477,84,12,4497.65669572
8478,84,13,6030.33691206
8479,84,14,5562.93476071
8480,84,15,4456.23513048
8481,84,16,7560.69580593
8482,84,17,8037.50721535
8483,84,18,6713.64876792
8484,84,19,5055.02421817
8485,84,20,4338.54940809
8486,84,21,10201.56288041
8487,84,22,3172.52744382
8488,84,23,13417.7445039
8489,84,24,12689.8798962
8490,84,25,2839.61401638
8491,84,26,12933.04528187
8492,84,27,14891.50109213
8493,84,28,7893.89891797
8494,84,29,7312.86873462
8495,84,30,6134.11316627
8496,84,31,5074.1004388
8497,84,32,5678.97106329
8498,84,33,11346.55413191
8499,84,34,4087.62536817
8500,84,35,1903.08200776
8501,84,36,14011.02303186
8502,84,37,4538.22584315
8503,84,38,5475.36357947
8504,84,39,1422.21517089
8505,84,40,8916.74283834
8506,84,41,3597.47415111
8507,84,42,3857.40439079
8508,84,43,3875.91999761
8509,84,44,12214.02430063
8510,84,45,13398.63408436
8511,84,46,8850.89478172
8512,84,47,10072.05585216
8513,84,48,8500.55875818
8514,84,49,3763.20857864
8515,84,50,2890.66288808
8516,84,51,3199.68401805
8517,84,52,10315.37082686
8518,84,53,9080.54731759
8519,84,54,7773.22933956
8520,84,55,9046.32095063
8521,84,56,12652.90815127
8522,84,57,11338.10718124
8523,84,58,9326.45744215
8524,84,59,14273.18858283
8525,84,60,9256.24639356
8526,84,61,12082.54472395
8527,84,62,6356.69729523
8528,84,63,6088.84827847
8529,84,64,8137.92809765
8530,84,65,9521.39945906
8531,84,66,6465.41633001
8532,84,67,841.56008937
8533,84,68,14758.94585692
8534,84,69,8570.28611664
8535,84,70,8646.52079842
8536,84,71,16773.14099242
8537,84,72,10258.40718507
8538,84,73,3635.938587
8539,84,74,6112.53978727
8540,84,75,12793.57705997
8541,84,76,2165.65041391
8542,84,77,18541.16397988
8543,84,78,11776.26903267
8544,84,79,11174.20051492
8545,84,80,2451.86030551
8546,84,81,2698.44327943
8547,84,82,17557.45836152
8548,84,83,9138.96520481
8549,84,84,0.0
8550,84,85,3114.20611385
8551,84,86,2182.12859646
8552,84,87,1137.28035489
8553,84,88,7568.4939643
8554,84,89,4777.92966591
8555,84,90,881.45393231
8556,84,91,10508.36265365
8557,84,92,5722.91114654
8558,84,93,2917.17408591
8559,84,94,8367.85177962
8560,84,95,14039.88367498
8561,84,96,6891.17280569
8562,84,97,4589.03362231
8563,84,98,2184.20700661
8564,84,99,12120.56511645
8565,84,100,10143.90038005
8566,84,101,18914.60045475
8567,84,102,3777.94133378
8568,85,1,11974.16050086
8569,85,2,9589.86043703
8570,85,3,5227.3662143
8571,85,4,12893.49143851
8572,85,5,8372.56034279
8573,85,6,5713.75632031
8574,85,7,6450.8464101
8575,85,8,14058.6436357
8576,85,9,6784.37685686
8577,85,10,9135.88924211
8578,85,11,7233.75635741
8579,85,12,4784.31633105
8580,85,13,5225.32797666
8581,85,14,7923.51900445
8582,85,15,5592.25862332
8583,85,16,10301.17949631
8584,85,17,5880.89913049
8585,85,18,5310.17015516
8586,85,19,4786.87305788
8587,85,20,5065.29099911
8588,85,21,9005.9286472
8589,85,22,848.20920024
8590,85,23,12676.96320934
8591,85,24,11595.40241939
8592,85,25,5026.40449549
8593,85,26,12033.08700893
8594,85,27,14489.51164231
8595,85,28,6679.33750876
8596,85,29,5996.29272178
8597,85,30,4521.42747929
8598,85,31,3012.7990023
8599,85,32,3857.44360355
8600,85,33,10163.51918563
8601,85,34,1382.12657911
8602,85,35,2345.63728689
8603,85,36,13449.43529856
8604,85,37,2082.32745044
8605,85,38,6787.31533333
8606,85,39,3351.75034813
8607,85,40,7743.62321659
8608,85,41,5459.01309279
8609,85,42,748.64279231
8610,85,43,3919.2819605
8611,85,44,9917.15200075
8612,85,45,11351.88758025
8613,85,46,10311.04630648
8614,85,47,11799.97264802
8615,85,48,5544.82179624
8616,85,49,1928.57847013
8617,85,50,2340.96657479
8618,85,51,3173.5265117
8619,85,52,7419.42744538
8620,85,53,6026.96931147
8621,85,54,4855.14170231
8622,85,55,9604.4896203
8623,85,56,10458.00756595
8624,85,57,8799.35669143
8625,85,58,6213.900811
8626,85,59,12384.30578317
8627,85,60,10236.61496876
8628,85,61,13955.34681631
8629,85,62,5822.24045176
8630,85,63,3310.64063988
8631,85,64,8289.96006864
8632,85,65,6443.88032018
8633,85,66,7912.35474624
8634,85,67,3243.65712762
8635,85,68,12242.43996751
8636,85,69,8118.61368487
8637,85,70,7967.71084284
8638,85,71,14273.39007787
8639,85,72,8372.01684533
8640,85,73,4307.59503579
8641,85,74,6405.4817739
8642,85,75,10292.11370616
8643,85,76,3724.75205595
8644,85,77,16034.17968808
8645,85,78,9395.93259344
8646,85,79,9097.38830403
8647,85,80,3623.49861551
8648,85,81,4512.50140766
8649,85,82,15051.80824077
8650,85,83,7607.70450047
8651,85,84,3114.20611385
8652,85,85,0.0
8653,85,86,935.48292657
8654,85,87,1976.94219741
8655,85,88,4476.81538232
8656,85,89,1669.69371049
8657,85,90,3993.05745692
8658,85,91,7470.34718804
8659,85,92,2614.20688197
8660,85,93,6000.38104089
8661,85,94,5304.24572888
8662,85,95,11053.45014816
8663,85,96,9998.74235807
8664,85,97,7671.84456388
8665,85,98,5267.4218717
8666,85,99,9111.7732073
8667,85,100,10520.43128572
8668,85,101,18571.0777122
8669,85,102,5492.40918326
8670,86,1,11127.53836237
8671,86,2,10464.06321381
8672,86,3,5477.05133471
8673,86,4,12035.12299586
8674,86,5,9237.79848523
8675,86,6,6230.97427904
8676,86,7,7147.96066097
8677,86,8,13183.82172452
8678,86,9,6126.64201503
8679,86,10,8354.91705796
8680,86,11,8031.88057639
8681,86,12,4543.44325045
8682,86,13,5355.89715068
8683,86,14,7196.09756238
8684,86,15,5139.65362999
8685,86,16,9485.48469001
8686,86,17,6496.2459741
8687,86,18,5649.37320709
8688,86,19,4721.76106094
8689,86,20,4706.87369673
8690,86,21,9334.08399776
8691,86,22,1172.98631179
8692,86,23,12889.77379737
8693,86,24,11911.82868314
8694,86,25,4211.50322233
8695,86,26,12291.43927646
8696,86,27,14607.8000664
8697,86,28,6982.92540272
8698,86,29,6321.21207536
8699,86,30,4913.57741174
8700,86,31,3523.38914892
8701,86,32,4306.02958129
8702,86,33,10497.86471595
8703,86,34,2112.3862744
8704,86,35,1648.31360767
8705,86,36,13611.33735542
8706,86,37,2723.39690306
8707,86,38,6204.71755566
8708,86,39,2500.78083199
8709,86,40,8049.90799867
8710,86,41,4718.43450275
8711,86,42,1675.32871455
8712,86,43,3702.12122647
8713,86,44,10514.8610035
8714,86,45,11864.98525103
8715,86,46,9849.78637404
8716,86,47,11273.28815458
8717,86,48,6437.47189878
8718,86,49,2252.6520824
8719,86,50,2141.78582453
8720,86,51,2908.8878234
8721,86,52,8244.82157357
8722,86,53,6950.52122902
8723,86,54,5733.09859689
8724,86,55,9397.0121734
8725,86,56,11020.6053793
8726,86,57,9484.0365488
8727,86,58,7144.35194799
8728,86,59,12846.1035105
8729,86,60,9912.15053338
8730,86,61,13397.337827
8731,86,62,5881.52091434
8732,86,63,4125.70420155
8733,86,64,8186.55790294
8734,86,65,7352.18244229
8735,86,66,7315.16476676
8736,86,67,2379.62921801
8737,86,68,13010.018356
8738,86,69,8198.93449139
8739,86,70,8117.63268299
8740,86,71,15039.35465304
8741,86,72,8919.95536094
8742,86,73,3924.57981601
8743,86,74,6221.4477305
8744,86,75,11050.30172304
8745,86,76,2966.89390856
8746,86,77,16804.74123924
8747,86,78,10112.09215145
8748,86,79,9713.00165576
8749,86,80,3047.75959324
8750,86,81,3749.6188211
8751,86,82,15820.69963942
8752,86,83,8030.33491013
8753,86,84,2182.12859646
8754,86,85,935.48292657
8755,86,86,0.0
8756,86,87,1046.29168778
8757,86,88,5392.22137455
8758,86,89,2595.872895
8759,86,90,3059.23927985
8760,86,91,8359.48534847
8761,86,92,3540.94383175
8762,86,93,5065.2944737
8763,86,94,6204.42487695
8764,86,95,11921.8593431
8765,86,96,9063.41244009
8766,86,97,6737.14190726
8767,86,98,4332.14734953
8768,86,99,9988.65682089
8769,86,100,10245.18799111
8770,86,101,18553.55276635
8771,86,102,4784.04669664
8772,87,1,10138.63584252
8773,87,2,11398.95611179
8774,87,3,5789.87223788
8775,87,4,11034.6859082
8776,87,5,10163.69907044
8777,87,6,6803.19330879
8778,87,7,7895.34125868
8779,87,8,12168.60790515
8780,87,9,5372.00732948
8781,87,10,7438.88808124
8782,87,11,8883.08427668
8783,87,12,4348.55036134
8784,87,13,5545.8848503
8785,87,14,6346.83730512
8786,87,15,4662.09659654
8787,87,16,8529.42785141
8788,87,17,7165.46457615
8789,87,18,6050.75854531
8790,87,19,4721.85288554
8791,87,20,4362.1601459
8792,87,21,9661.87103475
8793,87,22,2100.4853554
8794,87,23,13061.61295511
8795,87,24,12205.2585002
8796,87,25,3481.65100444
8797,87,26,12517.77255876
8798,87,27,14664.72628573
8799,87,28,7316.94137831
8800,87,29,6691.30946729
8801,87,30,5390.84289479
8802,87,31,4169.34562653
8803,87,32,4860.36928849
8804,87,33,10821.60311166
8805,87,34,3007.5485967
8806,87,35,1440.15029059
8807,87,36,13722.17232486
8808,87,37,3520.22293555
8809,87,38,5801.62762046
8810,87,39,1775.43969919
8811,87,40,8369.51041741
8812,87,41,4108.947647
8813,87,42,2720.86359775
8814,87,43,3586.51597241
8815,87,44,11333.26035117
8816,87,45,12604.18872718
8817,87,46,9285.81730023
8818,87,47,10625.99797261
8819,87,48,7404.70326546
8820,87,49,2842.76064664
8821,87,50,2244.38792768
8822,87,51,2811.00028733
8823,87,52,9243.06253869
8824,87,53,7959.08769407
8825,87,54,6685.54872356
8826,87,55,9126.94978025
8827,87,56,11806.87821011
8828,87,57,10377.41143801
8829,87,58,8189.79334713
8830,87,59,13534.76714294
8831,87,60,9503.66444211
8832,87,61,12706.17669508
8833,87,62,5977.10246812
8834,87,63,5026.91258723
8835,87,64,8050.53898408
8836,87,65,8395.08791964
8837,87,66,6871.03719344
8838,87,67,1426.65993703
8839,87,68,13808.94731349
8840,87,69,8268.59904176
8841,87,70,8265.46349967
8842,87,71,15832.19861141
8843,87,72,9491.11053324
8844,87,73,3589.6231718
8845,87,74,6032.84449209
8846,87,75,11843.65151848
8847,87,76,2411.76902319
8848,87,77,17600.35607353
8849,87,78,10861.03520085
8850,87,79,10352.16133717
8851,87,80,2517.78415267
8852,87,81,3136.25773973
8853,87,82,16615.76366323
8854,87,83,8475.72393209
8855,87,84,1137.28035489
8856,87,85,1976.94219741
8857,87,86,1046.29168778
8858,87,87,0.0
8859,87,88,6437.46432272
8860,87,89,3641.89470743
8861,87,90,2017.03340305
8862,87,91,9394.14480642
8863,87,92,4587.03191375
8864,87,93,4038.32440484
8865,87,94,7244.8655135
8866,87,95,12943.62486432
8867,87,96,8025.75302811
8868,87,97,5711.60937908
8869,87,98,3304.13285579
8870,87,99,11016.20033346
8871,87,100,10177.94987538
8872,87,101,18734.78386363
8873,87,102,4226.6131275
8874,88,1,16389.49037182
8875,88,2,6448.35379102
8876,88,3,7027.79985444
8877,88,4,17324.49837052
8878,88,5,5473.46641998
8879,88,6,6165.44507624
8880,88,7,5540.81604127
8881,88,8,18510.18623617
8882,88,9,10908.9339826
8883,88,10,13453.46387659
8884,88,11,5262.83461318
8885,88,12,8158.58559626
8886,88,13,7453.15363904
8887,88,14,12156.41906437
8888,88,15,9354.61676535
8889,88,16,14672.04713157
8890,88,17,5710.69529222
8891,88,18,6729.83928771
8892,88,19,7712.12541216
8893,88,20,8671.85492724
8894,88,21,9722.91483527
8895,88,22,4481.06801227
8896,88,23,13588.52268323
8897,88,24,12094.42025512
8898,88,25,8939.24391606
8899,88,26,12777.67175154
8900,88,27,15723.38399326
8901,88,28,7902.55269049
8902,88,29,7285.50333395
8903,88,30,5995.43024544
8904,88,31,4809.13844734
8905,88,32,5397.58864448
8906,88,33,10711.15433999
8907,88,34,4033.0875354
8908,88,35,6323.47950572
8909,88,36,14544.68849831
8910,88,37,4191.76958608
8911,88,38,9757.59953911
8912,88,39,7492.86479296
8913,88,40,8752.97845197
8914,88,41,9098.9124568
8915,88,42,3728.39604189
8916,88,43,7392.20995473
8917,88,44,7046.14450187
8918,88,45,8821.56883483
8919,88,46,13839.24798408
8920,88,47,15469.22895952
8921,88,48,2936.45188599
8922,88,49,5039.23655052
8923,88,50,6172.50297524
8924,88,51,6894.30118421
8925,88,52,3383.61581571
8926,88,53,2580.74293132
8927,88,54,2836.41153802
8928,88,55,12388.62541349
8929,88,56,7733.49619971
8930,88,57,5531.71847026
8931,88,58,1842.95537892
8932,88,59,10049.0144701
8933,88,60,13360.17293516
8934,88,61,17670.12846655
8935,88,62,8159.11228763
8936,88,63,3239.17305781
8937,88,64,10832.18814539
8938,88,65,1973.81437608
8939,88,66,10829.41073371
8940,88,67,7709.96488352
8941,88,68,9911.75827309
8942,88,69,10017.63162639
8943,88,70,9612.95016628
8944,88,71,11841.08938764
8945,88,72,8013.08928378
8946,88,73,8057.81767838
8947,88,74,9406.46654652
8948,88,75,8201.17478773
8949,88,76,7596.2947984
8950,88,77,13494.3421557
8951,88,78,7743.90740022
8952,88,79,8198.88452617
8953,88,80,7773.41496673
8954,88,81,8310.06529802
8955,88,82,12562.43394228
8956,88,83,8079.98254655
8957,88,84,7568.4939643
8958,88,85,4476.81538232
8959,88,86,5392.22137455
8960,88,87,6437.46432272
8961,88,88,0.0
8962,88,89,2810.69712159
8963,88,90,8437.2560656
8964,88,91,3056.66619345
8965,88,92,1877.35921395
8966,88,93,10394.06952105
8967,88,94,896.03684313
8968,88,95,6682.14492561
8969,88,96,14406.90357518
8970,88,97,12048.55304419
8971,88,98,9670.37734985
8972,88,99,4726.68298943
8973,88,100,11890.15023459
8974,88,101,18288.74681892
8975,88,102,9025.289109
8976,89,1,13599.58421084
8977,89,2,8220.26868024
8978,89,3,5473.8368914
8979,89,4,14528.1656049
8980,89,5,7043.28716983
8981,89,6,5387.1471235
8982,89,7,5650.6074392
8983,89,8,15705.81521115
8984,89,9,8243.55536366
8985,89,10,10705.5076107
8986,89,11,6129.44874974
8987,89,12,5812.80346002
8988,89,13,5679.54546559
8989,89,14,9445.19942347
8990,89,15,6846.40977756
8991,89,16,11900.99580855
8992,89,17,5314.94827722
8993,89,18,5382.39975152
8994,89,19,5575.9391522
8995,89,20,6226.37452276
8996,89,21,8937.4556994
8997,89,22,1843.83887067
8998,89,23,12757.49619601
8999,89,24,11496.92302225
9000,89,25,6441.8389887
9001,89,26,12038.14347847
9002,89,27,14719.67475119
9003,89,28,6739.81102934
9004,89,29,6051.45677453
9005,89,30,4556.61182132
9006,89,31,3020.77134678
9007,89,32,3854.07916753
9008,89,33,10056.19910146
9009,89,34,1538.75341928
9010,89,35,3736.82943259
9011,89,36,13612.93380186
9012,89,37,2062.31081246
9013,89,38,7792.67474672
9014,89,39,4858.89208162
9015,89,40,7755.65343852
9016,89,41,6749.68436653
9017,89,42,921.64307583
9018,89,43,4974.78298744
9019,89,44,8753.258511
9020,89,45,10323.75420815
9021,89,46,11494.05481075
9022,89,47,13057.4415252
9023,89,48,4161.94129142
9024,89,49,2604.44606142
9025,89,50,3553.6903409
9026,89,51,4348.89833412
9027,89,52,5873.67289468
9028,89,53,4493.61049523
9029,89,54,3553.74292276
9030,89,55,10436.32455352
9031,89,56,9351.10085538
9032,89,57,7490.98500964
9033,89,58,4549.01835695
9034,89,59,11436.95770977
9035,89,60,11230.67332936
9036,89,61,15242.06755113
9037,89,62,6357.14949618
9038,89,63,2386.49961661
9039,89,64,8990.4915897
9040,89,65,4781.7917995
9041,89,66,8915.47742849
9042,89,67,4899.67793363
9043,89,68,11151.93147412
9044,89,69,8525.6005157
9045,89,70,8259.09443591
9046,89,71,13172.91066062
9047,89,72,7865.35584609
9048,89,73,5532.26737896
9049,89,74,7283.78013581
9050,89,75,9245.28483224
9051,89,76,5096.42913214
9052,89,77,14913.22936227
9053,89,78,8469.3326612
9054,89,79,8419.0845777
9055,89,80,5072.34725278
9056,89,81,5862.86295552
9057,89,82,13939.74225741
9058,89,83,7393.65150275
9059,89,84,4777.92966591
9060,89,85,1669.69371049
9061,89,86,2595.872895
9062,89,87,3641.89470743
9063,89,88,2810.69712159
9064,89,89,0.0
9065,89,90,5653.70083765
9066,89,91,5827.63494316
9067,89,92,945.16719975
9068,89,93,7643.21015175
9069,89,94,3652.74388472
9070,89,95,9431.11888708
9071,89,96,11650.37036648
9072,89,97,9310.05606942
9073,89,98,6912.95175244
9074,89,99,7481.53947501
9075,89,100,10919.91578327
9076,89,101,18425.28690769
9077,89,102,6732.52353254
9078,90,1,8377.23354332
9079,90,2,13319.99767099
9080,90,3,6985.02736706
9081,90,4,9229.33966746
9082,90,5,12077.70021565
9083,90,6,8314.31565445
9084,90,7,9609.96711605
9085,90,8,10308.31369653
9086,90,9,4487.22511684
9087,90,10,5953.82059092
9088,90,11,10715.4193787
9089,90,12,4863.90202756
9090,90,13,6575.12407103
9091,90,14,5112.43387109
9092,90,15,4564.27202277
9093,90,16,6892.99997501
9094,90,17,8793.57363875
9095,90,18,7357.82116777
9096,90,19,5524.6617769
9097,90,20,4590.08029596
9098,90,21,10742.45051556
9099,90,22,4010.23109395
9100,90,23,13817.62293528
9101,90,24,13182.08836999
9102,90,25,2516.06367948
9103,90,26,13376.40353559
9104,90,27,15192.73044633
9105,90,28,8474.7176088
9106,90,29,7926.48739071
9107,90,30,6830.25990357
9108,90,31,5864.05724248
9109,90,32,6420.33403993
9110,90,33,11871.82081226
9111,90,34,4956.17456865
9112,90,35,2526.63202205
9113,90,36,14360.55269558
9114,90,37,5382.10866196
9115,90,38,5303.81349465
9116,90,39,1649.01092708
9117,90,40,9470.63105729
9118,90,41,3343.22605013
9119,90,42,4734.27519142
9120,90,43,4357.36903306
9121,90,44,12879.95621111
9122,90,45,13996.45617392
9123,90,46,8674.1263329
9124,90,47,9781.70369286
9125,90,48,9370.56731957
9126,90,49,4573.05268578
9127,90,50,3604.9326045
9128,90,51,3771.30262241
9129,90,52,11131.40131328
9130,90,53,9959.83363052
9131,90,54,8640.20293108
9132,90,55,9154.15881153
9133,90,56,13291.57372744
9134,90,57,12066.34453687
9135,90,58,10202.71708993
9136,90,59,14826.33990449
9137,90,60,9230.43523981
9138,90,61,11718.89194405
9139,90,62,6829.60849841
9140,90,63,6946.65978597
9141,90,64,8382.59846171
9142,90,65,10384.56485421
9143,90,66,6204.39836598
9144,90,67,1257.68646708
9145,90,68,15546.98263545
9146,90,69,8962.70921967
9147,90,70,9092.5590498
9148,90,71,17554.06301297
9149,90,72,10944.23437874
9150,90,73,3971.66375681
9151,90,74,6384.81266456
9152,90,75,13583.61948469
9153,90,76,2297.90760728
9154,90,77,19320.79716275
9155,90,78,12547.40976368
9156,90,79,11890.72588812
