,stationid_o,stationid_d,Eudistance
23166,146,112,24922.96213449
23167,146,113,26218.07169172
23168,146,114,23244.38494054
23169,146,115,20492.1185777
23170,146,116,25136.32899389
23171,146,117,20131.76552768
23172,146,118,23162.2372636
23173,146,119,18575.49516651
23174,146,120,23492.01604168
23175,146,121,20335.8311195
23176,146,122,22541.73538969
23177,146,123,23504.4194717
23178,146,124,28990.96186843
23179,146,125,26102.89253196
23180,146,126,25018.58402981
23181,146,127,27322.38354051
23182,146,128,28336.01147087
23183,146,129,23464.97909793
23184,146,130,21517.73242422
23185,146,131,33487.65590096
23186,146,132,26417.0962822
23187,146,133,25241.4953658
23188,146,134,32818.28948084
23189,146,135,32303.49060407
23190,146,136,25201.07184658
23191,146,137,24657.60621066
23192,146,138,25624.29088644
23193,146,139,28489.58568049
23194,146,140,27635.45619417
23195,146,141,29439.74232958
23196,146,142,31647.22940191
23197,146,143,30498.07153691
23198,146,144,26304.02507754
23199,146,145,10783.32775356
23200,146,146,0.0
23201,146,147,11989.95543403
23202,146,148,6780.20748935
23203,146,149,14084.73592617
23204,146,150,18419.69250717
23205,146,151,10794.21674263
23206,146,152,7226.28789006
23207,146,153,2324.33405931
23208,146,154,19414.41051872
23209,146,155,4260.89143512
23210,146,156,7115.68024117
23211,146,157,7741.25612425
23212,146,158,4951.09499541
23213,146,159,17179.51449171
23214,147,1,11434.66221971
23215,147,2,14767.71839297
23216,147,3,18512.36659495
23217,147,4,11366.78963496
23218,147,5,17536.29671565
23219,147,6,16344.45550104
23220,147,7,12008.34621939
23221,147,8,13774.11231937
23222,147,9,22222.83876418
23223,147,10,11428.67955331
23224,147,11,11709.41371213
23225,147,12,12635.75723282
23226,147,13,15926.9095387
23227,147,14,22962.68267057
23228,147,15,13229.50765705
23229,147,16,19607.15636526
23230,147,17,15637.75472378
23231,147,18,11507.01283005
23232,147,19,21069.19610575
23233,147,20,12113.71721717
23234,147,21,11304.69146536
23235,147,22,11684.91274421
23236,147,23,12318.71622646
23237,147,24,4881.83583724
23238,147,25,19728.24920188
23239,147,26,16063.12641079
23240,147,27,14372.30313659
23241,147,28,12980.13795216
23242,147,29,6409.33091277
23243,147,30,22903.25710358
23244,147,31,4767.0349205
23245,147,32,21378.68383263
23246,147,33,24124.26249644
23247,147,34,25833.84581509
23248,147,35,9876.83689824
23249,147,36,8605.13464554
23250,147,37,10960.10100227
23251,147,38,7441.68279873
23252,147,39,18199.77057047
23253,147,40,17090.1161317
23254,147,41,5584.17031632
23255,147,42,5273.7363944
23256,147,43,15193.51724645
23257,147,44,4174.06370585
23258,147,45,4487.21493141
23259,147,46,14153.65870178
23260,147,47,17928.25108693
23261,147,48,5156.88786186
23262,147,49,8930.26093294
23263,147,50,10416.02562146
23264,147,51,17723.95618692
23265,147,52,20086.85650724
23266,147,53,7630.84307846
23267,147,54,7540.95432203
23268,147,55,17481.52919006
23269,147,56,6937.57277723
23270,147,57,18651.73920399
23271,147,58,13367.84729296
23272,147,59,12287.71843205
23273,147,60,7400.42754426
23274,147,61,5571.29720847
23275,147,62,6947.54051969
23276,147,63,16486.86349668
23277,147,64,16710.79325472
23278,147,65,15591.71035532
23279,147,66,17665.12803646
23280,147,67,4142.35028231
23281,147,68,5468.80082075
23282,147,69,24147.02415937
23283,147,70,6282.16363387
23284,147,71,6068.5675874
23285,147,72,6544.54333406
23286,147,73,6201.95236205
23287,147,74,9567.50895706
23288,147,75,13810.21701825
23289,147,76,18095.24831084
23290,147,77,12782.43383013
23291,147,78,8608.12068399
23292,147,79,7375.17290069
23293,147,80,4684.58759026
23294,147,81,4543.45337126
23295,147,82,6387.59449126
23296,147,83,19395.51334618
23297,147,84,25442.56976547
23298,147,85,25402.65062725
23299,147,86,22365.90095919
23300,147,87,25477.44112853
23301,147,88,15623.32325687
23302,147,89,21254.86252714
23303,147,90,23270.91844097
23304,147,91,14756.69135123
23305,147,92,15905.52142956
23306,147,93,18647.85472432
23307,147,94,22381.24010528
23308,147,95,16975.58233784
23309,147,96,29344.26915087
23310,147,97,17429.17882307
23311,147,98,14914.79924332
23312,147,99,28936.98369058
23313,147,100,15549.70449148
23314,147,101,26735.19996421
23315,147,102,28637.58911773
23316,147,103,19875.13152426
23317,147,104,14787.66057138
23318,147,105,20480.05535863
23319,147,106,16422.14349629
23320,147,107,25910.0098908
23321,147,108,30309.68893844
23322,147,109,17451.07098013
23323,147,110,16439.92994711
23324,147,111,23539.84821048
23325,147,112,32736.169672
23326,147,113,33932.65548877
23327,147,114,31157.28594662
23328,147,115,14588.36230903
23329,147,116,17128.69086592
23330,147,117,25064.9350703
23331,147,118,29445.09482464
23332,147,119,16443.21957832
23333,147,120,22165.12761111
23334,147,121,18640.13689555
23335,147,122,21076.16216402
23336,147,123,23483.96978452
23337,147,124,28918.56282255
23338,147,125,26123.77305004
23339,147,126,25202.95330572
23340,147,127,27138.0734587
23341,147,128,28108.01806487
23342,147,129,22839.45945095
23343,147,130,20058.08727685
23344,147,131,22256.32579881
23345,147,132,14466.80128952
23346,147,133,14175.853006
23347,147,134,21445.22214235
23348,147,135,20786.23354533
23349,147,136,13211.11642463
23350,147,137,12764.88908041
23351,147,138,13961.92362819
23352,147,139,16764.84199065
23353,147,140,15781.79921838
23354,147,141,17799.21919065
23355,147,142,19976.77614473
23356,147,143,18866.85751345
23357,147,144,14903.66744754
23358,147,145,1219.88231053
23359,147,146,11989.95543403
23360,147,147,0.0
23361,147,148,18752.16809593
23362,147,149,2252.310253
23363,147,150,6564.13514498
23364,147,151,22782.3388396
23365,147,152,19209.38086208
23366,147,153,13865.80752413
23367,147,154,7561.02721034
23368,147,155,15416.5982956
23369,147,156,18409.53945932
23370,147,157,4265.68759321
23371,147,158,7041.64262152
23372,147,159,5331.7510893
23373,148,1,25700.31310948
23374,148,2,18685.81660169
23375,148,3,13265.65253321
23376,148,4,23750.32405517
23377,148,5,14618.53073579
23378,148,6,15744.75376379
23379,148,7,28418.12800974
23380,148,8,19450.55058688
23381,148,9,11820.48321099
23382,148,10,23016.92569548
23383,148,11,27640.71006539
23384,148,12,20659.42742109
23385,148,13,16568.86839866
23386,148,14,11782.74705345
23387,148,15,19975.18800139
23388,148,16,12459.97757369
23389,148,17,17578.86823049
23390,148,18,26771.07422088
23391,148,19,11956.46749964
23392,148,20,21400.77846052
23393,148,21,24464.70960587
23394,148,22,22362.37051484
23395,148,23,29276.53204735
23396,148,24,15484.98047904
23397,148,25,28026.67031533
23398,148,26,24743.10423302
23399,148,27,23287.54592749
23400,148,28,22121.74372714
23401,148,29,16796.91494691
23402,148,30,30783.36947491
23403,148,31,14769.14405512
23404,148,32,29428.00982287
23405,148,33,31881.02498528
23406,148,34,33518.782075
23407,148,35,19574.43166318
23408,148,36,18549.68668631
23409,148,37,20449.09642608
23410,148,38,17626.60471472
23411,148,39,26615.25425378
23412,148,40,25639.45937018
23413,148,41,16091.52517229
23414,148,42,13559.83642656
23415,148,43,23954.42418599
23416,148,44,22926.21918191
23417,148,45,22662.87848155
23418,148,46,26576.82447459
23419,148,47,21719.6905038
23420,148,48,22568.95224116
23421,148,49,22934.06851228
23422,148,50,23887.52655392
23423,148,51,23999.01359979
23424,148,52,20587.19388196
23425,148,53,25322.2656796
23426,148,54,24564.29301199
23427,148,55,25021.96895871
23428,148,56,22995.56068735
23429,148,57,21268.72738746
23430,148,58,25991.54136513
23431,148,59,25187.34673644
23432,148,60,22011.18803221
23433,148,61,24168.77373358
23434,148,62,25211.50464616
23435,148,63,27133.73657818
23436,148,64,26482.24844866
23437,148,65,27468.01147326
23438,148,66,22961.13380459
23439,148,67,22754.1449882
23440,148,68,18855.21546259
23441,148,69,33471.24366041
23442,148,70,19338.23086292
23443,148,71,13262.0298973
23444,148,72,14275.85061125
23445,148,73,13679.62190869
23446,148,74,21505.11650365
23447,148,75,24060.66108037
23448,148,76,28093.52968903
23449,148,77,23226.36224664
23450,148,78,20835.91650421
23451,148,79,20028.77622856
23452,148,80,17112.27627505
23453,148,81,18306.23604569
23454,148,82,15285.54175112
23455,148,83,29402.14034529
23456,148,84,35060.05881984
23457,148,85,35625.12487003
23458,148,86,31917.00155995
23459,148,87,36436.69626347
23460,148,88,25557.39911453
23461,148,89,30998.31107969
23462,148,90,32702.36845299
23463,148,91,24806.1262131
23464,148,92,22791.86309791
23465,148,93,19134.52257152
23466,148,94,19319.64408611
23467,148,95,28988.34257676
23468,148,96,18996.06591462
23469,148,97,19666.72333292
23470,148,98,24396.70424932
23471,148,99,19406.14363399
23472,148,100,23243.16644032
23473,148,101,19920.05560614
23474,148,102,20920.86376388
23475,148,103,18772.01393832
23476,148,104,26570.41408963
23477,148,105,18645.88631465
23478,148,106,21288.00102956
23479,148,107,19715.66953145
23480,148,108,19508.45037324
23481,148,109,30010.99364338
23482,148,110,20257.64045378
23483,148,111,19370.84162492
23484,148,112,21632.78814562
23485,148,113,22915.99141343
23486,148,114,20005.03512553
23487,148,115,25412.05982891
23488,148,116,30507.93689398
23489,148,117,19548.36928613
23490,148,118,21221.55876341
23491,148,119,22227.01763102
23492,148,120,26189.53294258
23493,148,121,23559.08044035
23494,148,122,25404.00286365
23495,148,123,25531.97319407
23496,148,124,30574.38547307
23497,148,125,27862.10653308
23498,148,126,26786.97456498
23499,148,127,29091.30478261
23500,148,128,30051.01413235
23501,148,129,25812.27459255
23502,148,130,24489.27393331
23503,148,131,40158.26134264
23504,148,132,33194.70991309
23505,148,133,31634.90647881
23506,148,134,39520.25625541
23507,148,135,39033.97569795
23508,148,136,31959.06805181
23509,148,137,31349.22096477
23510,148,138,32219.73119081
23511,148,139,35256.48751607
23512,148,140,34414.2741312
23513,148,141,36194.61505984
23514,148,142,38403.93337165
23515,148,143,37250.21622747
23516,148,144,32800.09891374
23517,148,145,17539.7388671
23518,148,146,6780.20748935
23519,148,147,18752.16809593
23520,148,148,0.0
23521,148,149,20863.21566376
23522,148,150,25199.88784488
23523,148,151,4135.9062419
23524,148,152,1116.42498334
23525,148,153,5028.24903444
23526,148,154,26194.60058529
23527,148,155,4234.91702528
23528,148,156,3247.88613066
23529,148,157,14490.62811467
23530,148,158,11725.16889758
23531,148,159,23959.63684784
23532,149,1,11539.22722314
23533,149,2,16438.57968906
23534,149,3,20641.6039436
23535,149,4,11976.64363051
23536,149,5,19588.66948465
23537,149,6,18308.21641403
23538,149,7,11349.09677547
23539,149,8,15318.41686776
23540,149,9,24440.44792883
23541,149,10,12214.23808567
23542,149,11,11249.24779588
23543,149,12,13955.69594009
23544,149,13,17822.68012754
23545,149,14,25188.67582419
23546,149,15,14680.63506327
23547,149,16,21778.51840508
23548,149,17,17443.24257183
23549,149,18,11293.71109234
23550,149,19,23271.24180291
23551,149,20,13278.04495024
23552,149,21,11727.46025007
23553,149,22,12634.21144006
23554,149,23,11420.82882521
23555,149,24,7034.85551697
23556,149,25,20540.1554148
23557,149,26,17012.06269843
23558,149,27,15401.30952516
23559,149,28,14086.98424281
23560,149,29,8241.8631001
23561,149,30,23652.67941145
23562,149,31,7006.18895509
23563,149,32,22159.17485703
23564,149,33,24851.2865812
23565,149,34,26520.16035127
23566,149,35,11229.16580374
23567,149,36,10100.60760226
23568,149,37,12213.83833581
23569,149,38,9098.16002858
23570,149,39,19067.57504746
23571,149,40,17997.53929417
23572,149,41,7586.15016235
23573,149,42,7485.4119882
23574,149,43,16187.66425637
23575,149,44,2242.42566179
23576,149,45,2316.50283607
23577,149,46,14511.42256924
23578,149,47,19424.41532212
23579,149,48,3277.65636502
23580,149,49,9404.45770562
23581,149,50,10852.18952058
23582,149,51,18929.47993889
23583,149,52,21804.42214287
23584,149,53,6700.76740646
23585,149,54,7015.5499238
23586,149,55,18522.173025
23587,149,56,6983.34254515
23588,149,57,20235.17553617
23589,149,58,13738.20723675
23590,149,59,12682.26379027
23591,149,60,7929.49251416
23592,149,61,4007.55300402
23593,149,62,5649.4553117
23594,149,63,17062.66867611
23595,149,64,17434.28271346
23596,149,65,15973.94108829
23597,149,66,18999.98106454
23598,149,67,1909.13815817
23599,149,68,6846.24172553
23600,149,69,24628.35888289
23601,149,70,7538.45453767
23602,149,71,8320.77391319
23603,149,72,8719.3095106
23604,149,73,8439.48429538
23605,149,74,10501.21059648
23606,149,75,14646.62575762
23607,149,76,18702.18930928
23608,149,77,13670.17142618
23609,149,78,9616.8910986
23610,149,79,8498.37319207
23611,149,80,6551.95808638
23612,149,81,6099.99240287
23613,149,82,8457.62732276
23614,149,83,19938.38943785
23615,149,84,25837.27508263
23616,149,85,25695.75897645
23617,149,86,22868.50698192
23618,149,87,25637.89526427
23619,149,88,16385.66504093
23620,149,89,21765.87667797
23621,149,90,23762.56962595
23622,149,91,15558.0362434
23623,149,92,17135.89694106
23624,149,93,20425.17666977
23625,149,94,24289.02443526
23626,149,95,17248.93153959
23627,149,96,31497.26108296
23628,149,97,19109.34698835
23629,149,98,15806.53417334
23630,149,99,31063.44426236
23631,149,100,16686.79367674
23632,149,101,28767.87446768
23633,149,102,30688.69822985
23634,149,103,21727.04630972
23635,149,104,15242.58886715
23636,149,105,22362.80272122
23637,149,106,17880.22373535
23638,149,107,27924.0618267
23639,149,108,32471.08574923
23640,149,109,17581.53087807
23641,149,110,18015.10050582
23642,149,111,25487.53479853
23643,149,112,34892.5264494
23644,149,113,36078.92738194
23645,149,114,33324.84853634
23646,149,115,15254.49335217
23647,149,116,17086.73120073
23648,149,117,27057.82661902
23649,149,118,31510.77504939
23650,149,119,17787.17045906
23651,149,120,23451.008122
23652,149,121,19970.56570265
23653,149,122,22368.46390086
23654,149,123,24938.04786583
23655,149,124,30268.70629559
23656,149,125,27532.7835129
23657,149,126,26652.30311848
23658,149,127,28499.28935823
23659,149,128,29446.98929799
23660,149,129,24218.49495624
23661,149,130,21380.7702001
23662,149,131,20005.38507751
23663,149,132,12332.54849271
23664,149,133,12984.42857282
23665,149,134,19192.99189031
23666,149,135,18537.90895238
23667,149,136,11180.95384821
23668,149,137,10960.48085504
23669,149,138,12372.32974417
23670,149,139,14535.71785739
23671,149,140,13586.67201286
23672,149,141,15558.94195456
23673,149,142,17741.81542485
23674,149,143,16626.35451093
23675,149,144,13489.07657224
23676,149,145,3443.51579031
23677,149,146,14084.73592617
23678,149,147,2252.310253
23679,149,148,20863.21566376
23680,149,149,0.0
23681,149,150,4354.01121345
23682,149,151,24854.70178609
23683,149,152,21277.29762966
23684,149,153,16029.69395115
23685,149,154,5352.88057618
23686,149,155,17620.26170292
23687,149,156,20620.85344224
23688,149,157,6434.22412489
23689,149,158,9139.15119687
23690,149,159,3112.89519993
23691,150,1,11943.66672935
23692,150,2,19369.48132959
23693,150,3,24454.93340856
23694,150,4,13253.35228851
23695,150,5,23229.65206971
23696,150,6,21773.24296032
23697,150,7,10270.78552823
23698,150,8,18050.06018601
23699,150,9,28492.2878639
23700,150,10,13779.08407569
23701,150,11,10591.14620058
23702,150,12,16342.72399055
23703,150,13,21156.68056003
23704,150,14,29270.18532865
23705,150,15,17268.1920625
23706,150,16,25696.08199252
23707,150,17,20606.77550149
23708,150,18,11120.08492815
23709,150,19,27273.92561035
23710,150,20,15428.77833984
23711,150,21,12694.1803601
23712,150,22,14452.61018389
23713,150,23,9827.57077795
23714,150,24,11073.96090191
23715,150,25,21753.28909098
23716,150,26,18602.59364876
23717,150,27,17206.3831747
23718,150,28,16094.42795061
23719,150,29,11755.22847422
23720,150,30,24664.70761096
23721,150,31,11216.37969307
23722,150,32,23267.46854185
23723,150,33,25793.53237794
23724,150,34,27350.20935344
23725,150,35,13817.54646253
23726,150,36,12990.97423368
23727,150,37,14578.12537422
23728,150,38,12300.46298398
23729,150,39,20432.41089905
23730,150,40,19473.72945569
23731,150,41,11377.35587325
23732,150,42,11830.77106394
23733,150,43,17894.86161909
23734,150,44,2655.94358612
23735,150,45,2805.89133741
23736,150,46,15142.61266223
23737,150,47,21956.54402518
23738,150,48,3750.55777051
23739,150,49,10721.80073188
23740,150,50,11930.23723528
23741,150,51,20928.70962406
23742,150,52,24722.95382373
23743,150,53,5923.21150519
23744,150,54,6996.29545
23745,150,55,20227.25049582
23746,150,56,8019.78639805
23747,150,57,22917.23183608
23748,150,58,14445.20213506
23749,150,59,13514.33838577
23750,150,60,9561.94159196
23751,150,61,3084.77452418
23752,150,62,4389.20635694
23753,150,63,17961.25948505
23754,150,64,18591.44200913
23755,150,65,16564.64675121
23756,150,66,21238.78947525
23757,150,67,2448.50646395
23758,150,68,9867.28568013
23759,150,69,25103.03973754
23760,150,70,10309.32216232
23761,150,71,12599.0347763
23762,150,72,12760.26617195
23763,150,73,12631.11845849
23764,150,74,12461.32904317
23765,150,75,16143.56783468
23766,150,76,19591.157005
23767,150,77,15314.82269855
23768,150,78,11784.1116579
23769,150,79,10962.82328905
23770,150,80,10222.24081618
23771,150,81,9438.1260375
23772,150,82,12320.29539241
23773,150,83,20661.99182222
23774,150,84,26118.36691429
23775,150,85,25783.874311
23776,150,86,23427.39726334
23777,150,87,25471.1586005
23778,150,88,17660.55105074
23779,150,89,22371.38261991
23780,150,90,24277.6592615
23781,150,91,16943.92437819
23782,150,92,19237.32643127
23783,150,93,23483.23055695
23784,150,94,27571.54039635
23785,150,95,17569.94951812
23786,150,96,35330.43852587
23787,150,97,21999.45406845
23788,150,98,17344.73723813
23789,150,99,34824.5190092
23790,150,100,18633.95629449
23791,150,101,32301.91894404
23792,150,102,34258.55063234
23793,150,103,24918.6234604
23794,150,104,16009.52659675
23795,150,105,25611.1579587
23796,150,106,20378.70184016
23797,150,107,31418.55062903
23798,150,108,36326.07565401
23799,150,109,17614.40500462
23800,150,110,20728.87179596
23801,150,111,28847.12772762
23802,150,112,38727.44899242
23803,150,113,39882.23336495
23804,150,114,37196.10616576
23805,150,115,16409.60522024
23806,150,116,16811.31405293
23807,150,117,30508.37380679
23808,150,118,35113.35394309
23809,150,119,20076.79430377
23810,150,120,25497.53887987
23811,150,121,22176.4553421
23812,150,122,24448.46952351
23813,150,123,27288.03021449
23814,150,124,32343.00864489
23815,150,125,29757.57009591
23816,150,126,28968.90079261
23817,150,127,30616.62183492
23818,150,128,31508.41820236
23819,150,129,26432.48000223
23820,150,130,23539.64885359
23821,150,131,15859.67238388
23822,150,132,8022.58551544
23823,150,133,10614.26068968
23824,150,134,14986.14427985
23825,150,135,14271.12388027
23826,150,136,7047.00971017
23827,150,137,7325.28432211
23828,150,138,9154.4213174
23829,150,139,10203.75065844
23830,150,140,9232.74377786
23831,150,141,11254.250065
23832,150,142,13420.61668519
23833,150,143,12321.59632873
23834,150,144,10598.81509963
23835,150,145,7777.56169201
23836,150,146,18419.69250717
23837,150,147,6564.13514498
23838,150,148,25199.88784488
23839,150,149,4354.01121345
23840,150,150,0.0
23841,150,151,29169.41975517
23842,150,152,25592.11052618
23843,150,153,20382.85050998
23844,150,154,998.93336209
23845,150,155,21970.88888429
23846,150,156,24968.78310054
23847,150,157,10787.85308821
23848,150,158,13482.13605365
23849,150,159,1241.92671677
23850,151,1,29786.90430839
23851,151,2,22297.05211888
23852,151,3,16056.71399401
23853,151,4,27786.4111042
23854,151,5,17672.63301361
23855,151,6,19044.24715198
23856,151,7,32547.59735064
23857,151,8,23187.06498622
23858,151,9,13435.21122946
23859,151,10,27029.33969966
23860,151,11,31763.24969473
23861,151,12,24527.73359963
23862,151,13,19959.77371481
23863,151,14,13119.42909695
23864,151,15,23776.06528254
23865,151,16,14938.17696176
23866,151,17,21046.76166884
23867,151,18,30881.0905224
23868,151,19,13972.23900316
23869,151,20,25327.10926006
23870,151,21,28523.30340528
23871,151,22,26342.53784725
23872,151,23,33411.40154638
23873,151,24,19618.66390483
23874,151,25,31666.28761991
23875,151,26,28514.09111773
23876,151,27,27124.23584159
23877,151,28,26013.83028533
23878,151,29,20917.70525381
23879,151,30,34307.55481467
23880,151,31,18891.19313344
23881,151,32,33004.78873926
23882,151,33,35364.89870148
23883,151,34,36957.03133193
23884,151,35,23586.8783465
23885,151,36,22607.40048645
23886,151,37,24420.40266091
23887,151,38,21721.14311377
23888,151,39,30306.04742779
23889,151,40,29371.4865015
23890,151,41,20225.59604338
23891,151,42,17637.23671913
23892,151,43,27757.22664103
23893,151,44,26953.25550245
23894,151,45,26577.38853685
23895,151,46,30568.54973828
23896,151,47,25122.63404778
23897,151,48,26400.84279947
23898,151,49,27039.17641919
23899,151,50,27965.56906758
23900,151,51,27570.12909872
23901,151,52,23608.77787715
23902,151,53,29449.0021605
23903,151,54,28699.01735672
23904,151,55,28680.89805234
23905,151,56,27131.07768869
23906,151,57,24549.2278406
23907,151,58,30003.08853522
23908,151,59,29224.39216082
23909,151,60,26136.4158669
23910,151,61,28241.76956733
23911,151,62,29316.27565418
23912,151,63,30998.83383784
23913,151,64,30294.43831852
23914,151,65,31412.3340893
23915,151,66,26473.37075386
23916,151,67,26731.2505163
23917,151,68,22988.18102142
23918,151,69,37091.47382452
23919,151,70,23463.29919542
23920,151,71,17386.27263835
23921,151,72,18408.83854423
23922,151,73,17814.37773007
23923,151,74,25564.58654473
23924,151,75,27970.13242864
23925,151,76,31886.42953346
23926,151,77,27170.17804967
23927,151,78,24918.71788639
23928,151,79,24137.11772561
23929,151,80,21248.14733695
23930,151,81,22442.0907095
23931,151,82,19413.91181883
23932,151,83,33167.63305131
23933,151,84,38682.85131617
23934,151,85,39300.92545076
23935,151,86,35589.62725323
23936,151,87,40173.42188393
23937,151,88,29405.59253777
23938,151,89,34707.47395516
23939,151,90,36347.99300178
23940,151,91,28682.18903061
23941,151,92,26474.54554155
23942,151,93,22268.41299085
23943,151,94,21813.80362793
23944,151,95,32917.43142224
23945,151,96,19602.29750614
23946,151,97,23006.63256947
23947,151,98,28242.20913216
23948,151,99,20240.59637091
23949,151,100,26981.11934687
23950,151,101,21491.03122219
23951,151,102,22158.98212571
23952,151,103,21681.07706972
23953,151,104,30524.29533265
23954,151,105,21437.71377772
23955,151,106,24839.30547924
23956,151,107,21465.37084273
23957,151,108,19911.66107272
23958,151,109,33962.39331807
23959,151,110,23752.52114988
23960,151,111,21628.25846962
23961,151,112,21756.27773113
23962,151,113,22978.89845997
23963,151,114,20241.26897889
23964,151,115,29327.16460041
23965,151,116,34504.98731279
23966,151,117,21480.49344996
23967,151,118,22290.83698148
23968,151,119,25826.8027948
23969,151,120,29398.95163541
23970,151,121,26999.80055093
23971,151,122,28687.44998406
23972,151,123,28489.91943773
23973,151,124,33251.74402115
23974,151,125,30662.88840302
23975,151,126,29611.86420599
23976,151,127,31874.85366384
23977,151,128,32795.23237659
23978,151,129,28893.1629323
23979,151,130,27827.3069398
23980,151,131,43881.1120288
23981,151,132,37183.26728764
23982,151,133,35770.73029099
23983,151,134,43286.91645146
23984,151,135,42845.76599384
23985,151,136,35992.85572857
23986,151,137,35435.43143002
23987,151,138,36337.23807774
23988,151,139,39148.12836122
23989,151,140,38354.5520074
23990,151,141,40055.93851722
23991,151,142,42267.02866489
23992,151,143,41104.56759235
23993,151,144,36931.57108245
23994,151,145,21577.29412858
23995,151,146,10794.21674263
23996,151,147,22782.3388396
23997,151,148,4135.9062419
23998,151,149,24854.70178609
23999,151,150,29169.41975517
24000,151,151,0.0
24001,151,152,3577.60116266
24002,151,153,9161.74745611
24003,151,154,30159.35513876
24004,151,155,8249.74127595
24005,151,156,6257.65447883
24006,151,157,18535.02650991
24007,151,158,15740.88119544
24008,151,159,27933.15754922
24009,152,1,26521.31815114
24010,152,2,19732.75739916
24011,152,3,14381.97460525
24012,152,4,24623.49791304
24013,152,5,15730.31365268
24014,152,6,16839.7662883
24015,152,7,29153.88099933
24016,152,8,20466.61750989
24017,152,9,12855.90949472
24018,152,10,23908.8433116
24019,152,11,28398.4960923
24020,152,12,21630.01357114
24021,152,13,17653.29596093
24022,152,14,12784.19935523
24023,152,15,20971.1250009
24024,152,16,13567.77973056
24025,152,17,18651.97300409
24026,152,18,27556.32019986
24027,152,19,13032.5942054
24028,152,20,22344.83377735
24029,152,21,25317.32600616
24030,152,22,23276.12252457
24031,152,23,29981.77182948
24032,152,24,16148.92374178
24033,152,25,29059.56891276
24034,152,26,25743.76421114
24035,152,27,24267.4686027
24036,152,28,23080.76360748
24037,152,29,17569.52324144
24038,152,30,31837.83139839
24039,152,31,15384.4358236
24040,152,32,30473.35101387
24041,152,33,32941.81320745
24042,152,34,34585.98868555
24043,152,35,20470.26804253
24044,152,36,19409.7073164
24045,152,37,21370.29874524
24046,152,38,18445.64475519
24047,152,39,27636.84424352
24048,152,40,26650.80669556
24049,152,41,16814.7222044
24050,152,42,14084.11783161
24051,152,43,24945.57918186
24052,152,44,23378.99420368
24053,152,45,23005.06905757
24054,152,46,27479.62134989
24055,152,47,22797.89808571
24056,152,48,22845.23723549
24057,152,49,23730.78914297
24058,152,50,24720.2710652
24059,152,51,25048.84723617
24060,152,52,21697.47645212
24061,152,53,25944.77382753
24062,152,54,25228.70744826
24063,152,55,26052.44697879
24064,152,56,23696.5006972
24065,152,57,22360.99618976
24066,152,58,26881.4582401
24067,152,59,26058.48426398
24068,152,60,22765.62147446
24069,152,61,24680.95705284
24070,152,62,25777.48949299
24071,152,63,28099.61586802
24072,152,64,27468.18561252
24073,152,65,28397.5185009
24074,152,66,24022.27876865
24075,152,67,23153.68104217
24076,152,68,19582.11361541
24077,152,69,34505.67996055
24078,152,70,20095.87004283
24079,152,71,13886.49167368
24080,152,72,15009.39771219
24081,152,73,14355.53216734
24082,152,74,22359.74409817
24083,152,75,25010.00861365
24084,152,76,29084.79714609
24085,152,77,24159.67499913
24086,152,78,21666.0834326
24087,152,79,20822.92158657
24088,152,80,17801.99138295
24089,152,81,18993.73003211
24090,152,82,16038.19177714
24091,152,83,30401.22381103
24092,152,84,36093.28403028
24093,152,85,36645.7762312
24094,152,86,32940.05619834
24095,152,87,37440.84790661
24096,152,88,26531.05847323
24097,152,89,32012.51854227
24098,152,90,33731.45800464
24099,152,91,25769.37657931
24100,152,92,23818.47342834
24101,152,93,20239.59868052
24102,152,94,20432.63484588
24103,152,95,29924.55849633
24104,152,96,19924.41331219
24105,152,97,20754.03540979
24106,152,98,25372.34838097
24107,152,99,20368.81953992
24108,152,100,24254.82596707
24109,152,101,20972.34428987
24110,152,102,21938.72334112
24111,152,103,19886.57747213
24112,152,104,27495.49085215
24113,152,105,19762.1623104
24114,152,106,22343.75206974
24115,152,107,20784.39053509
24116,152,108,20406.70459624
24117,152,109,30935.07798634
24118,152,110,21323.8862569
24119,152,111,20474.63039964
24120,152,112,22490.64354197
24121,152,113,23766.58513645
24122,152,114,20877.4517158
24123,152,115,26357.6179014
24124,152,116,31404.67259365
24125,152,117,20631.80473654
24126,152,118,22219.41137902
24127,152,119,23272.64823767
24128,152,120,27285.70330318
24129,152,121,24630.84674343
24130,152,122,26493.68668516
24131,152,123,26643.40229707
24132,152,124,31690.7717192
24133,152,125,28977.42154279
24134,152,126,27901.96418149
24135,152,127,30206.79220257
24136,152,128,31166.9548401
24137,152,129,26917.72632344
24138,152,130,25573.58721172
24139,152,131,40364.83092139
24140,152,132,33605.66683654
24141,152,133,32312.64570742
24142,152,134,39755.19422966
24143,152,135,39299.76698047
24144,152,136,32418.82271162
24145,152,137,31880.20887613
24146,152,138,32812.30096967
24147,152,139,35581.60710618
24148,152,140,34780.10104862
24149,152,141,36496.2214004
24150,152,142,38707.17401442
24151,152,143,37546.701271
24152,152,144,33439.5395605
24153,152,145,18006.25702091
24154,152,146,7226.28789006
24155,152,147,19209.38086208
24156,152,148,1116.42498334
24157,152,149,21277.29762966
24158,152,150,25592.11052618
24159,152,151,3577.60116266
24160,152,152,0.0
24161,152,153,5732.39693199
24162,152,154,26582.30492022
24163,152,155,5202.31888236
24164,152,156,4347.27908012
24165,152,157,14967.08364905
24166,152,158,12167.77831762
