,stationid_o,stationid_d,Eudistance
19754,121,75,5941.14884909
19755,121,76,7442.83863407
19756,121,77,5527.42265252
19757,121,78,5439.04837644
19758,121,79,9562.64375133
19759,121,80,6088.27508142
19760,121,81,8503.67658158
19761,121,82,4434.97479831
19762,121,83,5367.9375735
19763,121,84,1881.30286577
19764,121,85,12397.87449209
19765,121,86,8291.18904534
19766,121,87,5804.72639596
19767,121,88,9494.27875722
19768,121,89,13137.89384996
19769,121,90,6546.83668555
19770,121,91,1201.09138619
19771,121,92,11710.76235521
19772,121,93,4499.2617864
19773,121,94,2386.34333614
19774,121,95,1627.24210371
19775,121,96,11064.55789058
19776,121,97,1162.53651824
19777,121,98,8183.57926687
19778,121,99,15676.38389421
19779,121,100,14185.58377168
19780,121,101,13089.27568051
19781,121,102,9767.21346867
19782,121,103,9088.59558883
19783,121,104,10843.20616466
19784,121,105,848.51240102
19785,121,106,6416.06293161
19786,121,107,928.60516059
19787,121,108,8645.53249851
19788,121,109,9080.47891137
19789,121,110,11799.2068036
19790,121,111,12165.12825908
19791,121,112,8443.95904958
19792,121,113,3033.42296775
19793,121,114,2652.91502064
19794,121,115,6464.35053516
19795,121,116,9737.7163516
19796,121,117,13875.81111255
19797,121,118,13841.1131286
19798,121,119,13023.92492093
19799,121,120,11111.42912711
19800,121,121,0.0
19801,121,122,11225.36852814
19802,121,123,13957.33460777
19803,121,124,9311.4784013
19804,121,125,5321.74137709
19805,121,126,7663.20356391
19806,121,127,14200.57190863
19807,121,128,8708.00187652
19808,121,129,11700.36337015
19809,121,130,6667.81249474
19810,121,131,3607.02137517
19811,121,132,4413.41582333
19812,121,133,5450.2414369
19813,121,134,10286.97942512
19814,121,135,9846.49790741
19815,121,136,4300.34542305
19816,121,137,14045.19701296
19817,121,138,21393.074165
19818,121,139,23544.30920967
19819,121,140,22659.43147045
19820,121,141,24172.09648356
19821,121,142,15822.62640956
19822,121,143,17158.91847626
19823,121,144,20604.12437696
19824,121,145,18119.12761561
19825,121,146,18725.08475301
19826,121,147,7989.27402734
19827,121,148,12784.45016624
19828,121,149,45502.24269729
19829,121,150,7276.1370633
19830,121,151,41730.94481595
19831,121,152,45843.95326784
19832,121,153,23464.58428561
19833,121,154,5313.97951762
19834,121,155,35358.59842485
19835,121,156,9139.55376606
19836,121,157,10656.60053864
19837,121,158,45774.63199355
19838,121,159,40098.06606251
19839,121,160,14609.72154451
19840,121,161,9663.71967997
19841,121,162,4809.27412274
19842,121,163,43910.00503917
19843,121,164,27424.03333329
19844,122,1,10594.37958937
19845,122,2,6557.26484613
19846,122,3,4780.18545892
19847,122,4,10195.10968103
19848,122,5,12778.32030371
19849,122,6,12105.63899947
19850,122,7,19872.05771949
19851,122,8,15087.14693509
19852,122,9,11086.35625225
19853,122,10,14086.05352844
19854,122,11,7846.11575301
19855,122,12,21698.91992585
19856,122,13,5231.97093797
19857,122,14,4715.63012907
19858,122,15,16760.47010845
19859,122,16,4777.37437981
19860,122,17,5383.5770468
19861,122,18,9164.93210789
19862,122,19,5689.28808808
19863,122,20,7425.18524046
19864,122,21,13061.33060523
19865,122,22,19102.22068717
19866,122,23,7568.05932523
19867,122,24,6411.38817582
19868,122,25,4843.05864239
19869,122,26,5187.94623522
19870,122,27,8577.23706906
19871,122,28,8669.43926301
19872,122,29,7207.43352626
19873,122,30,14484.14466166
19874,122,31,6437.32641252
19875,122,32,7615.64486616
19876,122,33,8370.00784503
19877,122,34,10248.19751219
19878,122,35,16470.48896982
19879,122,36,13268.81762791
19880,122,37,17354.72987594
19881,122,38,10201.09411795
19882,122,39,6993.53797678
19883,122,40,6540.77467621
19884,122,41,11914.56928798
19885,122,42,9223.17130565
19886,122,43,7294.93679882
19887,122,44,6542.1441628
19888,122,45,9331.76676398
19889,122,46,6769.11284667
19890,122,47,1847.96075141
19891,122,48,9585.09870927
19892,122,49,18431.76239681
19893,122,50,17093.40137538
19894,122,51,3932.84291617
19895,122,52,9910.37983399
19896,122,53,2585.06029918
19897,122,54,1677.71693113
19898,122,55,5314.06058591
19899,122,56,14495.84812337
19900,122,57,8227.0300576
19901,122,58,13683.57912277
19902,122,59,19203.01067651
19903,122,60,9035.78412368
19904,122,61,6527.8883203
19905,122,62,3254.63515718
19906,122,63,3881.53120903
19907,122,64,8505.73273164
19908,122,65,11557.89948989
19909,122,66,6509.10541345
19910,122,67,5956.59091202
19911,122,68,13017.52272102
19912,122,69,10123.84730825
19913,122,70,2560.08361628
19914,122,71,15597.30880044
19915,122,72,9325.50577452
19916,122,73,14330.10190018
19917,122,74,17250.55947908
19918,122,75,6173.64592184
19919,122,76,10875.60498393
19920,122,77,8632.61190303
19921,122,78,6076.07599101
19922,122,79,13175.47697805
19923,122,80,5617.87102938
19924,122,81,12174.36288777
19925,122,82,8491.58734416
19926,122,83,14642.66444057
19927,122,84,10336.98545734
19928,122,85,1271.1338884
19929,122,86,4147.04130349
19930,122,87,7307.27275525
19931,122,88,17893.22725259
19932,122,89,21001.63457076
19933,122,90,15528.53580609
19934,122,91,12344.0404141
19935,122,92,527.60308509
19936,122,93,14010.6624648
19937,122,94,12625.69928738
19938,122,95,12411.04593414
19939,122,96,19219.43177059
19940,122,97,11390.28617606
19941,122,98,16826.73608763
19942,122,99,4776.15894062
19943,122,100,3757.40680911
19944,122,101,2655.65131976
19945,122,102,2292.35816259
19946,122,103,3217.48415222
19947,122,104,963.8214067
19948,122,105,11879.43319936
19949,122,106,6347.72794616
19950,122,107,10572.9484417
19951,122,108,5631.57002141
19952,122,109,4511.02621434
19953,122,110,1240.47020667
19954,122,111,4414.0945562
19955,122,112,18894.25883659
19956,122,113,14235.23327411
19957,122,114,10263.15330159
19958,122,115,17376.14090454
19959,122,116,4436.50496931
19960,122,117,8031.32696097
19961,122,118,5439.13522388
19962,122,119,4916.63443606
19963,122,120,4695.40373361
19964,122,121,11225.36852814
19965,122,122,0.0
19966,122,123,7445.30056931
19967,122,124,4611.113477
19968,122,125,8965.9130667
19969,122,126,7705.82797513
19970,122,127,6788.21827978
19971,122,128,4078.14300881
19972,122,129,2174.41854896
19973,122,130,8563.59214594
19974,122,131,10335.79439391
19975,122,132,15576.28994393
19976,122,133,16489.5144992
19977,122,134,3377.44275681
19978,122,135,3899.40327937
19979,122,136,9911.97836593
19980,122,137,9164.5177792
19981,122,138,16360.61183677
19982,122,139,19542.5132106
19983,122,140,18089.76999186
19984,122,141,20549.45866205
19985,122,142,10552.65178039
19986,122,143,11716.04294981
19987,122,144,15176.9117062
19988,122,145,12578.45641357
19989,122,146,19998.53940978
19990,122,147,8244.04275965
19991,122,148,14115.75698179
19992,122,149,48109.05556609
19993,122,150,6577.0145987
19994,122,151,44250.056711
19995,122,152,49032.20607354
19996,122,153,24736.02425587
19997,122,154,6419.26055558
19998,122,155,37873.36054841
19999,122,156,9683.07645481
20000,122,157,11730.07310307
20001,122,158,48673.23355241
20002,122,159,42622.71722824
20003,122,160,15944.82998877
20004,122,161,10532.99032639
20005,122,162,6603.74961274
20006,122,163,46368.80911655
20007,122,164,28974.49095963
20008,123,1,4304.91246459
20009,123,2,4446.72166257
20010,123,3,10548.51052163
20011,123,4,15882.53414382
20012,123,5,6303.54678832
20013,123,6,18225.8256942
20014,123,7,12761.37432888
20015,123,8,21420.20668013
20016,123,9,16930.48563856
20017,123,10,20397.2253218
20018,123,11,2881.69470102
20019,123,12,14510.62689783
20020,123,13,5230.99047858
20021,123,14,9884.32753634
20022,123,15,9974.81326349
20023,123,16,6137.88468916
20024,123,17,8342.3029182
20025,123,18,3539.37746045
20026,123,19,11453.02028128
20027,123,20,13079.69601915
20028,123,21,19344.63091778
20029,123,22,12082.09997693
20030,123,23,3941.73559003
20031,123,24,12189.91157901
20032,123,25,9302.76653514
20033,123,26,7113.74399001
20034,123,27,14305.68161945
20035,123,28,10917.83570234
20036,123,29,14110.47920155
20037,123,30,13516.4703824
20038,123,31,11782.11953832
20039,123,32,10539.82796983
20040,123,33,15460.85539348
20041,123,34,11204.63818038
20042,123,35,14829.56634459
20043,123,36,12682.80554956
20044,123,37,14102.22570716
20045,123,38,17524.0938013
20046,123,39,11254.67544331
20047,123,40,12720.55911022
20048,123,41,11893.39565688
20049,123,42,16393.97763399
20050,123,43,10904.7083506
20051,123,44,11395.34901665
20052,123,45,10989.7567411
20053,123,46,13352.51128668
20054,123,47,8231.3589322
20055,123,48,13598.0918741
20056,123,49,21614.76370444
20057,123,50,20471.05177857
20058,123,51,11222.47599251
20059,123,52,15954.89997769
20060,123,53,8158.51869809
20061,123,54,8950.68149494
20062,123,55,11975.1308071
20063,123,56,18203.40638198
20064,123,57,14810.68771766
20065,123,58,17241.38105836
20066,123,59,21754.96702045
20067,123,60,15480.79271964
20068,123,61,10312.15224992
20069,123,62,10685.95596468
20070,123,63,9114.30779708
20071,123,64,12378.97475339
20072,123,65,15511.04021628
20073,123,66,13123.18827102
20074,123,67,9922.30240406
20075,123,68,16703.08326562
20076,123,69,14039.82824408
20077,123,70,10003.38141053
20078,123,71,11516.90425839
20079,123,72,8624.92790065
20080,123,73,10689.43242844
20081,123,74,12565.83558776
20082,123,75,8159.16419841
20083,123,76,9024.53731064
20084,123,77,8798.45009898
20085,123,78,10883.14788579
20086,123,79,10055.90959083
20087,123,80,8292.36838243
20088,123,81,9620.87769377
20089,123,82,9625.35248684
20090,123,83,18857.95149712
20091,123,84,12284.03612254
20092,123,85,6928.83200161
20093,123,86,6295.17486907
20094,123,87,8168.25698658
20095,123,88,22748.33349832
20096,123,89,26233.09315113
20097,123,90,19959.56310858
20098,123,91,15142.66058696
20099,123,92,7211.13311228
20100,123,93,18048.8387983
20101,123,94,16124.28667886
20102,123,95,15541.96995423
20103,123,96,24249.67266214
20104,123,97,13471.42818304
20105,123,98,21507.11911789
20106,123,99,6541.14267975
20107,123,100,5278.23532154
20108,123,101,5498.06441217
20109,123,102,6179.58108161
20110,123,103,6061.1265672
20111,123,104,6630.27861755
20112,123,105,14227.83496776
20113,123,106,7568.24653544
20114,123,107,13758.63641394
20115,123,108,12434.44944392
20116,123,109,5217.85458811
20117,123,110,8548.02584429
20118,123,111,3047.46483558
20119,123,112,19149.69606367
20120,123,113,16392.38420412
20121,123,114,14405.3810557
20122,123,115,18471.76379576
20123,123,116,4604.08925541
20124,123,117,791.45104602
20125,123,118,2441.38192991
20126,123,119,2595.81885569
20127,123,120,3318.58546864
20128,123,121,13957.33460777
20129,123,122,7445.30056931
20130,123,123,0.0
20131,123,124,11636.70644948
20132,123,125,14398.25967271
20133,123,126,14122.19637473
20134,123,127,1049.65074041
20135,123,128,5849.66798448
20136,123,129,9583.86312768
20137,123,130,14570.11792918
20138,123,131,14934.74590736
20139,123,132,17425.14599808
20140,123,133,17930.31818744
20141,123,134,10681.17125201
20142,123,135,11087.0041135
20143,123,136,14853.27924788
20144,123,137,2080.47989653
20145,123,138,8976.76788415
20146,123,139,12101.25961653
20147,123,140,10674.30380236
20148,123,141,13104.17990394
20149,123,142,3115.36713946
20150,123,143,4285.98662198
20151,123,144,7838.46989806
20152,123,145,5186.48042215
20153,123,146,13834.80361287
20154,123,147,6579.76837841
20155,123,148,9117.22896684
20156,123,149,41456.89274092
20157,123,150,6687.96490781
20158,123,151,37618.64630987
20159,123,152,42566.81825084
20160,123,153,18209.67247252
20161,123,154,8876.44881192
20162,123,155,31350.57595382
20163,123,156,6664.86622629
20164,123,157,7609.0571966
20165,123,158,42111.13506261
20166,123,159,36017.2064784
20167,123,160,10445.66008545
20168,123,161,7054.04243247
20169,123,162,9576.60141821
20170,123,163,39690.00919824
20171,123,164,22361.13694402
20172,124,1,13999.50849603
20173,124,2,9345.97211018
20174,124,3,2528.2892834
20175,124,4,6120.4186085
20176,124,5,16081.43613686
20177,124,6,7669.98631025
20178,124,7,23364.6974648
20179,124,8,10529.69634479
20180,124,9,6841.93810485
20181,124,10,9543.56313971
20182,124,11,11253.10314543
20183,124,12,25243.9946866
20184,124,13,7773.66042754
20185,124,14,3359.36580856
20186,124,15,20058.99114056
20187,124,16,6842.72259051
20188,124,17,5727.46516794
20189,124,18,12504.11163379
20190,124,19,2701.36697314
20191,124,20,3826.16154485
20192,124,21,8540.35478208
20193,124,22,22524.50941365
20194,124,23,10567.89462659
20195,124,24,3017.67327312
20196,124,25,4200.41081494
20197,124,26,6509.92823744
20198,124,27,4661.40602813
20199,124,28,7821.42902353
20200,124,29,2596.32599605
20201,124,30,14518.7313939
20202,124,31,3579.89564536
20203,124,32,6641.08041263
20204,124,33,3831.95649852
20205,124,34,9853.41646571
20206,124,35,16680.03172169
20207,124,36,13247.6910148
20208,124,37,18446.84001434
20209,124,38,5968.96539883
20210,124,39,5068.8942562
20211,124,40,2584.50325612
20212,124,41,11781.1378126
20213,124,42,4757.65388059
20214,124,43,5858.8747796
20215,124,44,4211.1901394
20216,124,45,8706.26957073
20217,124,46,2326.9462065
20218,124,47,3406.07157494
20219,124,48,7001.46765166
20220,124,49,15421.39443502
20221,124,50,14042.06686278
20222,124,51,3740.89145209
20223,124,52,10029.92036146
20224,124,53,3649.01877151
20225,124,54,2935.52818363
20226,124,55,5875.93028241
20227,124,56,11425.62846887
20228,124,57,7893.52121815
20229,124,58,10796.70103939
20230,124,59,16540.40215475
20231,124,60,8748.20290017
20232,124,61,5328.34028378
20233,124,62,2840.92185017
20234,124,63,3399.94063637
20235,124,64,6347.90764268
20236,124,65,8649.8937654
20237,124,66,6644.75000982
20238,124,67,4937.55674653
20239,124,68,10114.75449111
20240,124,69,7501.09385216
20241,124,70,2662.00885878
20242,124,71,17331.21484465
20243,124,72,10265.50715715
20244,124,73,15950.44077055
20245,124,74,19197.62079266
20246,124,75,6741.67474648
20247,124,76,12070.0167681
20248,124,77,9270.95687724
20249,124,78,4068.24006899
20250,124,79,14657.43505442
20251,124,80,6022.31524296
20252,124,81,13502.67637243
20253,124,82,8534.25055485
20254,124,83,11219.86435016
20255,124,84,9212.43398724
20256,124,85,5744.95156871
20257,124,86,6259.65255432
20258,124,87,8046.83241958
20259,124,88,13924.22219083
20260,124,89,16777.58395591
20261,124,90,11909.03124791
20262,124,91,10180.92934514
20263,124,92,5072.37548978
20264,124,93,10758.05399107
20265,124,94,9908.00772747
20266,124,95,9993.7524833
20267,124,96,15123.88704954
20268,124,97,9925.74167693
20269,124,98,12993.69610325
20270,124,99,9090.93925052
20271,124,100,8333.06644341
20272,124,101,7262.40427893
20273,124,102,5494.87474837
20274,124,103,5896.43041885
20275,124,104,5141.98011692
20276,124,105,10124.94237589
20277,124,106,7362.0054486
20278,124,107,8444.69680775
20279,124,108,1120.7027932
20280,124,109,7240.72093847
20281,124,110,4145.29240926
20282,124,111,8622.62920112
20283,124,112,17701.63130231
20284,124,113,12260.02905319
20285,124,114,7424.63749664
20286,124,115,15774.94720094
20287,124,116,7566.18805952
20288,124,117,12096.07605881
20289,124,118,9918.06620871
20290,124,119,9290.04905612
20291,124,120,8458.57302334
20292,124,121,9311.4784013
20293,124,122,4611.113477
20294,124,123,11636.70644948
20295,124,124,0.0
20296,124,125,5252.54527482
20297,124,126,3308.34122072
20298,124,127,11146.89872624
20299,124,128,6533.90205889
20300,124,129,3367.28741028
20301,124,130,4407.76391032
20302,124,131,7106.72874107
20303,124,132,13656.09657928
20304,124,133,14746.43557093
20305,124,134,1453.75014665
20306,124,135,817.53606469
20307,124,136,6467.39307764
20308,124,137,13061.48791313
20309,124,138,20610.71042062
20310,124,139,23657.29482689
20311,124,140,22288.35895352
20312,124,141,24605.23685585
20313,124,142,14647.45551945
20314,124,143,15906.72744647
20315,124,144,19473.08985081
20316,124,145,16822.46842356
20317,124,146,22732.47109411
20318,124,147,10089.08033068
20319,124,148,16504.503194
20320,124,149,50841.42255342
20321,124,150,8176.90650998
20322,124,151,46985.52403512
20323,124,152,51577.44024437
20324,124,153,27609.51757152
20325,124,154,6463.43830719
20326,124,155,40556.75970554
20327,124,156,11777.79716447
20328,124,157,13960.54147048
20329,124,158,51313.39143371
20330,124,159,45344.34142511
20331,124,160,18464.22874538
20332,124,161,12661.00202344
20333,124,162,6105.28722813
20334,124,163,49138.01820882
20335,124,164,31846.33168393
20336,125,1,15378.65067733
20337,125,2,10736.25164963
20338,125,3,4220.98181644
20339,125,4,1518.56763325
20340,125,5,17129.20522764
20341,125,6,4023.19555119
20342,125,7,24276.45675554
20343,125,8,7236.72260571
20344,125,9,2596.81068807
20345,125,10,6241.37766351
20346,125,11,12978.86518402
20347,125,12,26171.05394475
20348,125,13,9372.69948207
20349,125,14,4610.90858821
20350,125,15,20833.0395855
20351,125,16,8364.04043673
20352,125,17,6229.17174072
20353,125,18,13969.75339226
20354,125,19,3282.55263994
20355,125,20,1544.99786673
20356,125,21,5226.4044421
20357,125,22,23362.63508737
20358,125,23,11927.89600562
20359,125,24,2556.04639827
20360,125,25,5096.72105224
20361,125,26,7492.7503168
20362,125,27,718.07965507
20363,125,28,5666.75754829
20364,125,29,4064.25841511
20365,125,30,11863.19866422
20366,125,31,2668.09950224
20367,125,32,4958.49476361
20368,125,33,4996.30508113
20369,125,34,7539.3113667
20370,125,35,13999.37355504
20371,125,36,10692.74387095
20372,125,37,16586.61325006
20373,125,38,7264.19906453
20374,125,39,3383.87429344
20375,125,40,2671.49841588
20376,125,41,9336.95806706
20377,125,42,5728.23120038
20378,125,43,4123.36291143
20379,125,44,3014.08447339
20380,125,45,6473.36681022
20381,125,46,3228.42154638
20382,125,47,7181.86775286
20383,125,48,2825.35571652
20384,125,49,10213.45991446
20385,125,50,8833.9791058
20386,125,51,8982.94163237
20387,125,52,14934.67334653
20388,125,53,6731.70769796
20389,125,54,7537.61104213
20390,125,55,11085.73586371
20391,125,56,6245.36838382
20392,125,57,12771.18010119
20393,125,58,5724.69692064
20394,125,59,11445.00133626
20395,125,60,13580.91751895
20396,125,61,4376.30567961
20397,125,62,8086.31176108
20398,125,63,5474.59382493
20399,125,64,3183.30068673
20400,125,65,3704.39070058
20401,125,66,11744.26545386
20402,125,67,4596.19331575
20403,125,68,5064.38030911
20404,125,69,3091.95413127
20405,125,70,7785.13170941
20406,125,71,16297.80906616
20407,125,72,9384.81133876
20408,125,73,14914.75822244
20409,125,74,18271.99384104
20410,125,75,6820.20057233
20411,125,76,11081.9094943
20412,125,77,8335.14933019
20413,125,78,3517.44313995
20414,125,79,13607.23577184
20415,125,80,6377.20592098
20416,125,81,12431.13616655
20417,125,82,7168.52731184
20418,125,83,5967.32764961
20419,125,84,6202.11946032
20420,125,85,10234.53597475
20421,125,86,8110.63269047
20422,125,87,7674.32525552
20423,125,88,8927.42333592
20424,125,89,12105.57982738
20425,125,90,6687.58041214
20426,125,91,5765.71432768
20427,125,92,9492.18220015
20428,125,93,5529.3878112
20429,125,94,5006.82119741
20430,125,95,5350.54257831
20431,125,96,10268.2328102
20432,125,97,6328.4198364
20433,125,98,7882.37527157
20434,125,99,13739.17396778
20435,125,100,12622.94221255
20436,125,101,11467.57463478
20437,125,102,8604.92297865
20438,125,103,8409.57462178
20439,125,104,9053.47049599
20440,125,105,6157.19462975
20441,125,106,7592.99739053
20442,125,107,4404.37670153
20443,125,108,4236.38107666
20444,125,109,9210.92148804
20445,125,110,8986.61773647
20446,125,111,11769.78032569
20447,125,112,13583.8058654
20448,125,113,7801.21129244
20449,125,114,2756.04183871
20450,125,115,11406.09503997
20451,125,116,9798.73541546
20452,125,117,14610.34045655
20453,125,118,13373.52672948
20454,125,119,12599.97754586
20455,125,120,11100.88426057
20456,125,121,5321.74137709
20457,125,122,8965.9130667
20458,125,123,14398.25967271
20459,125,124,5252.54527482
20460,125,125,0.0
20461,125,126,2527.02499436
20462,125,127,14248.96325239
20463,125,128,8551.1657337
20464,125,129,8451.98391824
20465,125,130,1365.74120437
20466,125,131,2053.27900755
20467,125,132,9142.41848851
20468,125,133,10315.27702024
20469,125,134,6618.29348051
20470,125,135,6015.94830159
20471,125,136,1298.2031725
20472,125,137,15226.69949286
20473,125,138,22977.31785167
20474,125,139,25642.91242558
20475,125,140,24489.39358483
20476,125,141,26445.8263071
20477,125,142,17000.41137694
20478,125,143,18355.56093347
20479,125,144,21982.28658489
20480,125,145,19329.25672446
20481,125,146,22591.29896819
20482,125,147,10266.33897157
20483,125,148,16332.98498929
20484,125,149,50112.53856363
20485,125,150,8678.63146962
20486,125,151,46299.23464189
20487,125,152,50590.12611755
20488,125,153,27470.01534095
20489,125,154,6131.6923551
20490,125,155,39880.15990191
20491,125,156,11872.9393212
20492,125,157,13876.50934054
20493,125,158,50454.96170848
20494,125,159,44657.45458143
20495,125,160,18295.08048598
20496,125,161,12643.63349984
20497,125,162,5384.50285141
20498,125,163,48476.01072501
20499,125,164,31589.65080078
20500,126,1,15796.17787698
20501,126,2,11044.40665261
20502,126,3,3600.32019411
20503,126,4,2913.42339915
20504,126,5,17724.17012186
20505,126,6,4405.05223971
20506,126,7,24993.99476989
20507,126,8,7418.85786714
20508,126,9,3540.20593262
20509,126,10,6405.5747391
20510,126,11,13189.02812543
20511,126,12,26891.96365568
20512,126,13,9529.76939389
20513,126,14,4391.55321475
20514,126,15,21589.13767117
20515,126,16,8505.33448135
20516,126,17,6678.97084509
20517,126,18,14323.01254974
20518,126,19,2788.47204499
20519,126,20,1908.58055917
20520,126,21,5368.27221593
20521,126,22,24107.97690494
20522,126,23,12285.45447099
20523,126,24,2193.81616048
20524,126,25,5183.62966204
20525,126,26,7829.11444313
20526,126,27,1809.87980982
20527,126,28,7304.36704251
20528,126,29,1538.04746496
20529,126,30,13888.25338528
20530,126,31,2924.98990824
20531,126,32,6318.04540467
20532,126,33,2616.66430919
20533,126,34,9339.13978938
20534,126,35,16057.71169586
20535,126,36,12664.3392125
20536,126,37,18382.08985847
20537,126,38,5068.5893337
20538,126,39,4488.90997036
20539,126,40,1434.03150003
20540,126,41,11240.51750491
20541,126,42,3496.44472415
20542,126,43,5401.27810328
20543,126,44,3692.89855804
20544,126,45,8192.97288472
20545,126,46,981.43747137
20546,126,47,6147.93269158
20547,126,48,5129.62770207
20548,126,49,12609.85018084
20549,126,50,11236.96254965
20550,126,51,6841.45035998
20551,126,52,12483.32147795
20552,126,53,5995.21841831
20553,126,54,6087.63484285
20554,126,55,8848.82755057
20555,126,56,8694.14115453
20556,126,57,10323.98404957
20557,126,58,8230.1280267
20558,126,59,13919.87203911
20559,126,60,11116.97719663
20560,126,61,5288.2884119
20561,126,62,6079.88166316
20562,126,63,5041.56907455
20563,126,64,5056.85596933
20564,126,65,6231.29222515
20565,126,66,9399.560727
20566,126,67,5228.13846593
20567,126,68,7578.46528755
20568,126,69,5496.25011773
20569,126,70,5970.32211471
20570,126,71,17774.36407373
20571,126,72,10659.81277725
20572,126,73,16375.01757229
20573,126,74,19725.95785978
20574,126,75,7526.97922115
20575,126,76,12452.41818418
20576,126,77,9591.96464213
20577,126,78,3978.47030864
20578,126,79,15053.87908796
20579,126,80,6912.91493019
20580,126,81,13865.49723648
20581,126,82,8553.93381684
20582,126,83,8258.08046361
20583,126,84,8223.8202266
20584,126,85,8917.36869654
20585,126,86,8079.93473465
20586,126,87,8648.00774294
20587,126,88,10658.85631688
20588,126,89,13469.35698163
20589,126,90,8813.95504867
20590,126,91,8231.15327782
20591,126,92,8205.52958415
20592,126,93,7926.83882758
20593,126,94,7533.82913118
20594,126,95,7855.39998665
20595,126,96,11826.25742689
20596,126,97,8568.08183329
20597,126,98,9782.07144383
20598,126,99,12342.97142337
20599,126,100,11463.07101587
20600,126,101,10346.16239993
20601,126,102,7991.68379692
20602,126,103,8079.15946738
20603,126,104,8045.15767117
20604,126,105,8511.10112898
20605,126,106,8286.44665268
20606,126,107,6734.62731487
20607,126,108,2187.64112093
20608,126,109,9184.16354155
20609,126,110,7413.71093727
20610,126,111,11244.60731822
20611,126,112,16038.23960546
20612,126,113,10292.06570029
20613,126,114,5227.54544958
20614,126,115,13897.52081904
20615,126,116,9671.41979989
20616,126,117,14463.88651617
20617,126,118,12712.63409506
20618,126,119,12005.38425516
20619,126,120,10816.49598943
20620,126,121,7663.20356391
20621,126,122,7705.82797513
20622,126,123,14122.19637473
20623,126,124,3308.34122072
20624,126,125,2527.02499436
20625,126,126,0.0
20626,126,127,13792.22109415
20627,126,128,8467.78582596
20628,126,129,6675.42650509
20629,126,130,1269.13455246
20630,126,131,4580.30328421
20631,126,132,11647.54289236
20632,126,133,12812.65418282
20633,126,134,4762.08015676
20634,126,135,4125.874048
20635,126,136,3819.16108954
20636,126,137,15264.013551
20637,126,138,22985.37134762
20638,126,139,25857.56729352
20639,126,140,24590.15077958
20640,126,141,26735.99885256
20641,126,142,16966.89637667
20642,126,143,18287.32975001
20643,126,144,21910.81105698
20644,126,145,19239.89942066
20645,126,146,23758.61514122
20646,126,147,11111.57083038
20647,126,148,17455.90421828
20648,126,149,51597.88179066
20649,126,150,9311.21754346
20650,126,151,47762.65615238
20651,126,152,52175.59165105
20652,126,153,28663.03826837
20653,126,154,6969.3873456
20654,126,155,41328.66575472
20655,126,156,12801.487842
20656,126,157,14925.1616199
20657,126,158,51990.97756567
20658,126,159,46118.57618804
20659,126,160,19439.16823543
20660,126,161,13639.22651083
20661,126,162,6327.95437462
20662,126,163,49932.98460058
20663,126,164,32847.18374082
20664,127,1,5350.93112178
20665,127,2,4888.87716808
20666,127,3,10267.33144518
20667,127,4,15707.59745265
20668,127,5,7350.36287684
20669,127,6,17989.31902964
20670,127,7,13709.76611752
20671,127,8,21155.63748991
20672,127,9,16737.19480433
20673,127,10,20132.99104943
20674,127,11,3700.2916154
20675,127,12,15433.0634235
20676,127,13,5382.83736975
20677,127,14,9670.15444664
20678,127,15,10987.44382618
20679,127,16,6186.37022126
20680,127,17,8360.3661599
20681,127,18,4516.93914926
20682,127,19,11196.25347489
20683,127,20,12873.13954665
20684,127,21,19081.16068193
20685,127,22,13052.43376672
20686,127,23,4618.36931645
20687,127,24,11946.54329943
20688,127,25,9164.19342432
20689,127,26,7185.2042907
20690,127,27,14104.99631519
20691,127,28,11153.35919059
20692,127,29,13672.70742273
20693,127,30,14212.95396352
20694,127,31,11599.27934934
20695,127,32,10669.51650016
20696,127,33,14978.76559177
20697,127,34,11621.21327005
20698,127,35,15613.22150958
20699,127,36,13322.93591022
20700,127,37,15028.22569479
20701,127,38,16958.31926109
20702,127,39,11219.18401717
20703,127,40,12417.47162499
20704,127,41,12450.71494113
20705,127,42,15889.0023797
20706,127,43,10951.05476546
20707,127,44,11277.24302767
20708,127,45,11307.33483107
20709,127,46,12980.17880664
20710,127,47,7764.74688323
20711,127,48,13654.29114019
20712,127,49,21881.69233762
20713,127,50,20702.10658373
20714,127,51,10454.93002908
20715,127,52,14980.17498853
20716,127,53,7797.22653477
20717,127,54,8364.57179216
20718,127,55,11089.60338328
20719,127,56,18367.13377109
20720,127,57,13891.89277916
20721,127,58,17416.60917172
20722,127,59,22109.26974693
20723,127,60,14543.18811179
20724,127,61,10312.89808802
20725,127,62,9986.58803166
20726,127,63,8856.91436775
20727,127,64,12429.34620674
20728,127,65,15607.19306092
20729,127,66,12220.46542946
20730,127,67,9881.83824758
20731,127,68,16853.66281534
20732,127,69,14118.22515378
20733,127,70,9343.83273722
20734,127,71,12488.51197014
20735,127,72,9172.68877516
20736,127,73,11618.33809737
20737,127,74,13581.46779317
20738,127,75,8305.02217114
20739,127,76,9733.37051217
20740,127,77,9236.33266769
20741,127,78,10756.82502706
20742,127,79,10927.99143087
20743,127,80,8347.82871606
20744,127,81,10425.83677789
20745,127,82,9966.06067724
20746,127,83,18952.27986927
20747,127,84,12597.87042564
20748,127,85,6145.37786213
20749,127,86,6233.67378165
20750,127,87,8476.65229226
20751,127,88,22768.17051093
20752,127,89,26203.91439279
20753,127,90,20029.68542914
20754,127,91,15396.5138636
