,stationid_o,stationid_d,Eudistance
51713,221,14,41453.90288706
51714,221,15,25825.2360249
51715,221,16,28324.7690207
51716,221,17,45298.21105179
51717,221,18,20262.07738564
51718,221,19,44013.82277863
51719,221,20,46334.23089036
51720,221,21,20426.26509384
51721,221,22,22694.10560328
51722,221,23,20055.06026439
51723,221,24,26276.22815629
51724,221,25,25222.01532783
51725,221,26,23394.90314536
51726,221,27,27543.67434921
51727,221,28,21699.09911586
51728,221,29,21674.14199751
51729,221,30,25522.2989982
51730,221,31,46142.50586501
51731,221,32,41059.96853646
51732,221,33,31858.03750743
51733,221,34,16030.54898177
51734,221,35,17154.99748696
51735,221,36,31230.02200784
51736,221,37,15588.3547257
51737,221,38,33235.50876855
51738,221,39,15386.21300327
51739,221,40,18150.69534924
51740,221,41,32650.99605431
51741,221,42,29705.29991852
51742,221,43,20914.41037028
51743,221,44,14424.32035798
51744,221,45,15229.75153867
51745,221,46,30417.73372704
51746,221,47,15101.07996814
51747,221,48,14807.36285285
51748,221,49,30568.19236579
51749,221,50,28610.01004583
51750,221,51,15997.4009338
51751,221,52,22891.11492867
51752,221,53,32075.42414187
51753,221,54,31639.63898766
51754,221,55,15654.71057575
51755,221,56,24005.05994389
51756,221,57,19017.6251543
51757,221,58,19286.52268588
51758,221,59,15835.7901792
51759,221,60,24818.96714015
51760,221,61,30899.80183157
51761,221,62,14854.00546344
51762,221,63,21765.90025831
51763,221,64,27738.03091872
51764,221,65,30465.66303774
51765,221,66,20084.26180453
51766,221,67,29360.91003052
51767,221,68,25969.41907523
51768,221,69,30333.26537475
51769,221,70,33476.93589311
51770,221,71,31565.20384453
51771,221,72,19708.99362771
51772,221,73,24340.440473
51773,221,74,26855.58045703
51774,221,75,19428.13374949
51775,221,76,28001.89340784
51776,221,77,22994.30501074
51777,221,78,21109.2668405
51778,221,79,20263.36541448
51779,221,80,24231.10416143
51780,221,81,13964.64558371
51781,221,82,25024.55694858
51782,221,83,22707.88972437
51783,221,84,24425.56950512
51784,221,85,20666.99049855
51785,221,86,24351.89207674
51786,221,87,26854.6167438
51787,221,88,24642.86482749
51788,221,89,23479.33153603
51789,221,90,20480.078303
51790,221,91,26836.0592239
51791,221,92,20143.29429349
51792,221,93,17790.7389182
51793,221,94,26684.50119112
51794,221,95,22697.97164192
51795,221,96,21694.40626998
51796,221,97,21557.442894
51797,221,98,24966.81427438
51798,221,99,19556.91236269
51799,221,100,23784.47339072
51800,221,101,21675.54209307
51801,221,102,20067.79691617
51802,221,103,24638.37384673
51803,221,104,19224.0814568
51804,221,105,4789.88902443
51805,221,106,18659.65224329
51806,221,107,37018.02444418
51807,221,108,35061.99339581
51808,221,109,21738.9931461
51809,221,110,28753.72457134
51810,221,111,21683.18615632
51811,221,112,19985.71613992
51812,221,113,5275.25627613
51813,221,114,7381.95010099
51814,221,115,22074.84755011
51815,221,116,8323.44971567
51816,221,117,25841.01813968
51817,221,118,12691.61142886
51818,221,119,21083.04506903
51819,221,120,10111.2041528
51820,221,121,33996.99721932
51821,221,122,24485.16077999
51822,221,123,31948.99436358
51823,221,124,6428.17321027
51824,221,125,16232.18911813
51825,221,126,11947.63782306
51826,221,127,21964.31195421
51827,221,128,32638.03476699
51828,221,129,2114.48847759
51829,221,130,29641.83168854
