,stationid_o,stationid_d,Eudistance
21588,141,29,14689.80029694
21589,141,30,28220.39410157
21590,141,31,22112.58893168
21591,141,32,20799.71660102
21592,141,33,23699.17268291
21593,141,34,26691.08711028
21594,141,35,30591.47394321
21595,141,36,14720.33676099
21596,141,37,27884.48959114
21597,141,38,29477.47340958
21598,141,39,14431.52617305
21599,141,40,16148.13120117
21600,141,41,17727.56280859
21601,141,42,26580.57371476
21602,141,43,25051.19438763
21603,141,44,28932.59281693
21604,141,45,19204.58154692
21605,141,46,22284.5896317
21606,141,47,16851.73979247
21607,141,48,18980.63146206
21608,141,49,19445.32333928
21609,141,50,14237.50040978
21610,141,51,25295.81109347
21611,141,52,24756.73015669
21612,141,53,22758.57257473
21613,141,54,29808.42273395
21614,141,55,14995.18109033
21615,141,56,18207.99335762
21616,141,57,15997.4105437
21617,141,58,14619.37967948
21618,141,59,17500.15111733
21619,141,60,21311.6935461
21620,141,61,29799.75319074
21621,141,62,11995.94836608
21622,141,63,23264.19354464
21623,141,64,18972.84295252
21624,141,65,31280.50037964
21625,141,66,24503.46144924
21626,141,67,34569.1834709
21627,141,68,20831.79289273
21628,141,69,16414.98823492
21629,141,70,33514.6052365
21630,141,71,15639.84996149
21631,141,72,13264.14262223
21632,141,73,28532.95201877
21633,141,74,22390.36415131
21634,141,75,11663.23551354
21635,141,76,12067.19964988
21636,141,77,12412.78769959
21637,141,78,23089.1428791
21638,141,79,11730.16440079
21639,141,80,12268.80027873
21640,141,81,26946.34578584
21641,141,82,12601.82125012
21642,141,83,25402.68828139
21643,141,84,17368.7278347
21644,141,85,19939.854612
21645,141,86,13079.41921551
21646,141,87,14472.62106369
21647,141,88,12624.68942343
21648,141,89,16323.38419444
21649,141,90,21788.47634517
21650,141,91,32515.11860668
21651,141,92,12138.84821789
21652,141,93,15961.29970948
21653,141,94,12697.24059562
21654,141,95,23050.09895369
21655,141,96,22535.04877882
21656,141,97,18707.12794522
21657,141,98,17773.11974671
21658,141,99,20163.24046739
21659,141,100,13191.14503466
21660,141,101,22382.4884675
21661,141,102,16264.69081998
21662,141,103,15640.57560407
21663,141,104,16140.05632634
21664,141,105,18213.79059002
21665,141,106,17195.22917794
21666,141,107,17279.02049165
21667,141,108,13112.29335082
21668,141,109,13388.67086688
21669,141,110,18284.36612818
21670,141,111,14920.21339415
21671,141,112,16652.71312962
21672,141,113,16507.45480981
21673,141,114,12516.04078633
21674,141,115,23935.88200721
21675,141,116,16708.44279716
21676,141,117,21152.95563135
21677,141,118,19727.81098668
21678,141,119,24325.10754936
21679,141,120,18243.44073183
21680,141,121,11734.37471592
21681,141,122,17029.24756406
21682,141,123,17387.22057907
21683,141,124,21093.46829591
21684,141,125,16144.87505535
21685,141,126,16933.06806984
21686,141,127,24581.18178081
21687,141,128,23336.72582727
21688,141,129,29624.88300926
21689,141,130,10016.73357767
21690,141,131,934.45635745
21691,141,132,34288.49357353
21692,141,133,8883.07615863
21693,141,134,4259.58672398
21694,141,135,18995.98180999
21695,141,136,15730.91405081
21696,141,137,4966.93199688
21697,141,138,22533.82839487
21698,141,139,2090.70448158
21699,141,140,1229.33351131
21700,141,141,0.0
21701,141,142,28502.88913592
21702,141,143,31052.71670809
21703,141,144,28158.96772304
21704,141,145,17948.69045095
21705,141,146,6604.51086369
21706,141,147,20630.00892958
21707,141,148,13720.83333799
21708,141,149,3386.60338969
21709,141,150,19948.60776567
21710,141,151,11041.25853775
21711,141,152,26961.06396132
21712,141,153,25966.82084588
21713,141,154,7959.98239383
21714,142,1,8038.37224754
21715,142,2,3848.38300349
21716,142,3,19718.9235404
21717,142,4,12440.18483289
21718,142,5,1317.01490377
21719,142,6,15985.57516233
21720,142,7,10850.83500868
21721,142,8,20918.92894421
21722,142,9,3019.17888598
21723,142,10,17021.55236202
21724,142,11,14625.92554624
21725,142,12,6970.17655179
21726,142,13,2348.58975113
21727,142,14,21997.05639819
21728,142,15,18893.23287451
21729,142,16,10072.43385348
21730,142,17,8977.31090059
21731,142,18,17930.27480124
21732,142,19,1530.56096216
21733,142,20,13703.2105489
21734,142,21,6114.58570175
21735,142,22,18754.57605006
21736,142,23,11638.17247282
21737,142,24,912.7699558
21738,142,25,8518.87879694
21739,142,26,9500.77859787
21740,142,27,10092.62940523
21741,142,28,14061.62996392
21742,142,29,13813.10549171
21743,142,30,5441.31330918
21744,142,31,12395.53969351
21745,142,32,12183.18605467
21746,142,33,13915.42902966
21747,142,34,15259.18304997
21748,142,35,6107.41553072
21749,142,36,14018.32770292
21750,142,37,14953.3429967
21751,142,38,5759.07367448
21752,142,39,14282.46458079
21753,142,40,13710.86938017
21754,142,41,11744.73512669
21755,142,42,5898.82262866
21756,142,43,14809.1741961
21757,142,44,15295.49639488
21758,142,45,10638.71970332
21759,142,46,8854.9431075
21760,142,47,13514.35645174
21761,142,48,12531.2126265
21762,142,49,12835.37564048
21763,142,50,14340.60497378
21764,142,51,6499.24880224
21765,142,52,7373.92398304
21766,142,53,12987.40408207
21767,142,54,15783.11465585
21768,142,55,13550.43536536
21769,142,56,12769.37071591
21770,142,57,13007.1086106
21771,142,58,14290.38067799
21772,142,59,21705.73333012
21773,142,60,7225.00315104
21774,142,61,4031.72858493
21775,142,62,18825.8565001
21776,142,63,6969.56310642
21777,142,64,9802.93711119
21778,142,65,4654.31653727
21779,142,66,6295.95383454
21780,142,67,6782.09327836
21781,142,68,7857.7033921
21782,142,69,21013.42695586
21783,142,70,6004.36358612
21784,142,71,21322.62919806
21785,142,72,15257.83154396
21786,142,73,4069.46558686
21787,142,74,6235.19073833
21788,142,75,16856.11664835
21789,142,76,16675.7126238
21790,142,77,16901.26711448
21791,142,78,6339.40263558
21792,142,79,17918.34734566
21793,142,80,16258.8778938
21794,142,81,4135.96955988
21795,142,82,18839.90510773
21796,142,83,5567.84280534
21797,142,84,11301.20235899
21798,142,85,8994.3994022
21799,142,86,20247.39656025
21800,142,87,20576.63787043
21801,142,88,19438.2720158
21802,142,89,12283.18835264
21803,142,90,6716.33322321
21804,142,91,5349.52810883
21805,142,92,16791.01734623
21806,142,93,15096.62280365
21807,142,94,18865.54075672
21808,142,95,16516.54585804
21809,142,96,20851.46193556
21810,142,97,13755.55245524
21811,142,98,11697.68956167
21812,142,99,14272.70654294
21813,142,100,16851.17657514
21814,142,101,16033.90354015
21815,142,102,21742.51517729
21816,142,103,14159.82572795
21817,142,104,16440.9193659
21818,142,105,11835.4094836
21819,142,106,11653.00120746
21820,142,107,23444.2464136
21821,142,108,20493.16216082
21822,142,109,19562.6690641
21823,142,110,13380.76936543
21824,142,111,15110.02273431
21825,142,112,22653.10694729
21826,142,113,11997.18023514
21827,142,114,17997.84441404
21828,142,115,16299.51093751
21829,142,116,11830.97305804
21830,142,117,21396.00123277
21831,142,118,22528.84688167
21832,142,119,20363.97634269
21833,142,120,23546.20998283
21834,142,121,21690.94365739
21835,142,122,19501.48281511
21836,142,123,18328.18126818
21837,142,124,15074.88785107
21838,142,125,20888.36452026
21839,142,126,11741.3152027
21840,142,127,4010.84441691
21841,142,128,5194.30417352
21842,142,129,2052.9118231
21843,142,130,18821.23158012
21844,142,131,27635.651234
21845,142,132,6910.8562102
21846,142,133,19742.41274775
21847,142,134,24590.05331625
21848,142,135,9585.95383362
21849,142,136,13001.13539299
21850,142,137,23925.22189409
21851,142,138,5970.80161125
21852,142,139,26552.09271194
21853,142,140,29566.03022036
21854,142,141,28502.88913592
21855,142,142,0.0
21856,142,143,2907.78127721
21857,142,144,979.50932541
21858,142,145,10681.43095955
21859,142,146,22312.24595541
21860,142,147,7910.13984953
21861,142,148,15105.7720141
21862,142,149,25337.45495015
21863,142,150,8622.48809507
21864,142,151,17987.43337607
21865,142,152,2201.44905355
21866,142,153,2813.95574219
21867,142,154,20752.80716191
21868,143,1,10192.80031125
21869,143,2,5834.74253471
21870,143,3,22061.95523976
21871,143,4,14632.76455504
21872,143,5,3220.5708568
21873,143,6,18150.50039196
21874,143,7,13038.10891105
21875,143,8,23251.86598407
21876,143,9,5073.27717524
21877,143,10,19177.98044052
21878,143,11,16797.22791413
21879,143,12,9116.86319442
21880,143,13,4380.97750776
21881,143,14,24321.31641288
21882,143,15,21200.96855722
21883,143,16,12248.01627914
21884,143,17,11135.73636281
21885,143,18,20080.32885596
21886,143,19,1420.65622566
21887,143,20,15879.24726253
21888,143,21,8238.795982
21889,143,22,20955.31004572
21890,143,23,13833.41643893
21891,143,24,2277.13936808
21892,143,25,11372.59433114
21893,143,26,12407.10671601
21894,143,27,12997.51985077
21895,143,28,16318.40889418
21896,143,29,16395.03838398
21897,143,30,7601.95738817
21898,143,31,13324.41394956
21899,143,32,13432.41958377
21900,143,33,14411.54487159
21901,143,34,15150.91256232
21902,143,35,7444.20556496
21903,143,36,16740.52661925
21904,143,37,14604.94999021
21905,143,38,7504.57710262
21906,143,39,16694.25447396
21907,143,40,15773.18489887
21908,143,41,14602.15600859
21909,143,42,8443.68918208
21910,143,43,15017.0291911
21911,143,44,14750.07140137
21912,143,45,13530.6623053
21913,143,46,11738.39561762
21914,143,47,15449.26529951
21915,143,48,14147.78077142
21916,143,49,14302.88576364
21917,143,50,16823.99556579
21918,143,51,9224.87662194
21919,143,52,10118.3185492
21920,143,53,13727.57124679
21921,143,54,15088.02309535
21922,143,55,16198.90462084
21923,143,56,14524.97006805
21924,143,57,15794.81919387
21925,143,58,16627.77155633
21926,143,59,22956.78571971
21927,143,60,9931.73245387
21928,143,61,2847.82037561
21929,143,62,20893.52561885
21930,143,63,8554.86581471
21931,143,64,12586.69225802
21932,143,65,2446.30558674
21933,143,66,7563.55297329
21934,143,67,3874.63053286
21935,143,68,10643.82790455
21936,143,69,22405.19715226
21937,143,70,3132.65808179
21938,143,71,22797.25565185
21939,143,72,17874.38623695
21940,143,73,3805.23984337
21941,143,74,8662.47358433
21942,143,75,19389.83244964
21943,143,76,19094.2583348
21944,143,77,19171.7906673
21945,143,78,8258.26880457
21946,143,79,20144.35724183
21947,143,80,18875.11693225
21948,143,81,4883.2873156
21949,143,82,20821.12505881
21950,143,83,6652.26125882
21951,143,84,14032.97082993
21952,143,85,11824.02416833
21953,143,86,22063.93418008
21954,143,87,22212.09249227
21955,143,88,21365.57138248
21956,143,89,14978.16589627
21957,143,90,9324.05507958
21958,143,91,2643.228369
21959,143,92,19153.24158247
21960,143,93,17991.03802488
21961,143,94,21738.24174158
21962,143,95,17063.93392377
21963,143,96,23582.12842055
21964,143,97,15260.01889761
21965,143,98,13802.7321177
21966,143,99,15439.8242423
21967,143,100,19686.3848036
21968,143,101,16706.14137308
21969,143,102,24642.51122506
21970,143,103,17012.65045172
21971,143,104,19347.94061591
21972,143,105,13776.47517938
21973,143,106,13981.08376585
21974,143,107,26331.79214636
21975,143,108,23390.05498348
21976,143,109,22457.75976831
21977,143,110,15022.62009171
21978,143,111,17965.56684976
21979,143,112,25548.46309301
21980,143,113,14601.23193307
21981,143,114,20843.06274404
21982,143,115,16697.55792817
21983,143,116,14344.62627657
21984,143,117,24185.33949434
21985,143,118,25365.92005545
21986,143,119,22998.63340452
21987,143,120,26418.39404547
21988,143,121,24574.07195637
21989,143,122,22397.17843142
21990,143,123,21222.99775694
21991,143,124,16014.21824299
21992,143,125,23790.47951481
21993,143,126,14155.73904151
21994,143,127,6827.34097479
21995,143,128,7929.58829231
21996,143,129,1474.89720531
21997,143,130,21230.2345756
21998,143,131,30169.72566007
21999,143,132,4036.99260501
22000,143,133,22221.26826835
22001,143,134,27056.10133265
22002,143,135,12057.56262103
22003,143,136,15394.98306435
22004,143,137,26377.38244565
22005,143,138,8632.06006993
22006,143,139,29066.96965024
22007,143,140,32085.63815581
22008,143,141,31052.71670809
22009,143,142,2907.78127721
22010,143,143,0.0
22011,143,144,3725.30716023
22012,143,145,13118.06798808
22013,143,146,24741.60148542
22014,143,147,10429.95529215
22015,143,148,17481.0759336
22016,143,149,27829.47587131
22017,143,150,11104.17935569
22018,143,151,20340.09895619
22019,143,152,5072.7384518
22020,143,153,5714.70891104
22021,143,154,23210.6931649
22022,144,1,8049.61083247
22023,144,2,4126.72538918
22024,144,3,19524.65144134
22025,144,4,12371.02351021
22026,144,5,2061.19357635
22027,144,6,15907.34685387
22028,144,7,10800.44392844
22029,144,8,20726.95629507
22030,144,9,3342.5213563
22031,144,10,16942.63790115
22032,144,11,14552.20463317
22033,144,12,7011.0703517
22034,144,13,2781.85066172
22035,144,14,21807.18707504
22036,144,15,18722.47256418
22037,144,16,10038.15939647
22038,144,17,8968.91471733
22039,144,18,17850.63238137
22040,144,19,2304.8842183
22041,144,20,13633.17511586
22042,144,21,6194.6556932
22043,144,22,18644.39527387
22044,144,23,11574.95295496
22045,144,24,1892.21212958
22046,144,25,7647.30761884
22047,144,26,8731.1408971
22048,144,27,9379.24939246
22049,144,28,13943.84402235
22050,144,29,13484.22676681
22051,144,30,4492.41224493
22052,144,31,12855.86979565
22053,144,32,12536.44105026
22054,144,33,14492.03207867
22055,144,34,15978.53358239
22056,144,35,5343.80113934
22057,144,36,13570.40924439
22058,144,37,15725.30591993
22059,144,38,4893.68173274
22060,144,39,14069.34586088
22061,144,40,13701.05711622
22062,144,41,11145.08329137
22063,144,42,4921.20365596
22064,144,43,15455.96075878
22065,144,44,16104.2289446
22066,144,45,9972.32526564
22067,144,46,8020.39854908
22068,144,47,13569.43390581
22069,144,48,12737.96225947
22070,144,49,13099.7555929
22071,144,50,14079.79408524
22072,144,51,5553.64803742
22073,144,52,6436.29333174
22074,144,53,13500.93239438
22075,144,54,16616.9957827
22076,144,55,13169.97177221
22077,144,56,12913.85942947
22078,144,57,12495.75516661
22079,144,58,14123.59067226
22080,144,59,22001.55768837
22081,144,60,6847.99224842
22082,144,61,5006.14853904
22083,144,62,18785.07919373
22084,144,63,7283.59740133
22085,144,64,9313.54870495
22086,144,65,5617.58340922
22087,144,66,6753.94442432
22088,144,67,7567.91620854
22089,144,68,7383.24191964
22090,144,69,21259.25149259
22091,144,70,6855.4164589
22092,144,71,21535.24374633
22093,144,72,14895.41583535
22094,144,73,4973.57107239
22095,144,74,6117.27130714
22096,144,75,16549.00238779
22097,144,76,16446.36184154
22098,144,77,16759.99389783
22099,144,78,6521.31407057
22100,144,79,17797.6576914
22101,144,80,15892.8205061
22102,144,81,4851.80572026
22103,144,82,18841.83024811
22104,144,83,6115.31040088
22105,144,84,10857.72091731
22106,144,85,8451.717384
22107,144,86,20320.49797859
22108,144,87,20726.84229629
22109,144,88,19463.54250883
22110,144,89,11868.93636824
22111,144,90,6442.6397664
22112,144,91,6258.99791239
22113,144,92,16596.20057511
22114,144,93,14413.29754556
22115,144,94,18224.45172311
22116,144,95,17062.61742643
22117,144,96,19916.72602698
22118,144,97,13997.16926384
22119,144,98,11683.15310064
22120,144,99,14636.6688859
22121,144,100,16270.62124227
22122,144,101,16546.2414899
22123,144,102,20937.1377107
22124,144,103,13560.05331513
22125,144,104,15701.32068169
22126,144,105,11902.85248853
22127,144,106,11511.71064075
22128,144,107,22612.52187448
22129,144,108,19796.76352575
22130,144,109,18872.23843423
22131,144,110,13569.09101834
22132,144,111,14503.76409067
22133,144,112,21836.09018675
22134,144,113,11662.00407217
22135,144,114,17401.41337907
22136,144,115,16888.30597521
22137,144,116,11565.2921302
22138,144,117,20484.17186884
22139,144,118,21644.82572709
22140,144,119,19405.85264472
22141,144,120,22693.66365991
22142,144,121,21026.97530762
22143,144,122,18685.81111915
22144,144,123,17510.8467599
22145,144,124,15510.13253379
22146,144,125,20089.76659989
22147,144,126,11544.45306647
22148,144,127,3577.82138348
22149,144,128,4831.14804837
22150,144,129,3022.45458718
22151,144,130,18589.77371086
22152,144,131,27303.66814382
22153,144,132,7761.02265386
22154,144,133,19463.23481603
22155,144,134,24307.91932551
22156,144,135,9372.23388769
22157,144,136,12807.74934801
22158,144,137,23653.25956003
22159,144,138,5665.15975585
22160,144,139,26234.63073808
22161,144,140,29241.25516919
22162,144,141,28158.96772304
22163,144,142,979.50932541
22164,144,143,3725.30716023
22165,144,144,0.0
22166,144,145,10479.67367779
22167,144,146,22058.20296099
22168,144,147,7685.30230637
22169,144,148,14911.07099875
22170,144,149,25037.10985344
22171,144,150,8414.62053169
22172,144,151,17793.49550936
22173,144,152,1372.54436789
22174,144,153,2217.8375109
22175,144,154,20484.51903432
22176,145,1,3242.70788644
22177,145,2,7338.48896433
22178,145,3,9046.94806992
22179,145,4,2406.05545159
22180,145,5,9915.70705071
22181,145,6,5618.94260899
22182,145,7,1685.74621139
22183,145,8,10248.86320453
22184,145,9,8051.81912674
22185,145,10,6627.11352822
22186,145,11,4333.98091088
22187,145,12,4183.16922977
22188,145,13,8737.16133908
22189,145,14,11328.76877853
22190,145,15,8244.63108678
22191,145,16,1852.84559058
22192,145,17,2516.62672667
22193,145,18,7516.97968071
22194,145,19,12058.29941573
22195,145,20,3495.10285698
22196,145,21,5007.15795117
22197,145,22,8232.2106975
22198,145,23,1886.05893627
22199,145,24,10930.67641097
22200,145,25,8336.3617362
22201,145,26,6858.33077039
22202,145,27,6136.73678885
22203,145,28,3584.46830464
22204,145,29,3471.7836465
22205,145,30,11864.21272164
22206,145,31,8151.65301697
22207,145,32,6740.3157586
22208,145,33,10601.26867767
22209,145,34,13652.17054331
22210,145,35,14101.56943152
22211,145,36,4552.10681949
22212,145,37,14297.16349884
22213,145,38,13073.53294218
22214,145,39,3601.03656095
22215,145,40,3926.70225965
22216,145,41,4999.49317896
22217,145,42,10513.31978252
22218,145,43,12213.9615521
22219,145,44,15215.02129582
22220,145,45,5583.59237675
22221,145,46,7764.73938807
22222,145,47,4323.34172819
22223,145,48,5241.94172545
22224,145,49,6067.40575351
22225,145,50,3711.19074403
22226,145,51,9500.192672
22227,145,52,9452.71499275
22228,145,53,9169.94683066
22229,145,54,16077.35077212
22230,145,55,3592.11193843
22231,145,56,4702.53757534
22232,145,57,4508.23769146
22233,145,58,3656.48353662
22234,145,59,13675.57173021
22235,145,60,3899.96129808
22236,145,61,11927.73247851
22237,145,62,8554.96755134
22238,145,63,5739.98660256
22239,145,64,3322.71441946
22240,145,65,13389.63637464
22241,145,66,6959.41082077
22242,145,67,16631.20584373
22243,145,68,3987.30970539
22244,145,69,12580.03670893
22245,145,70,15588.70056869
22246,145,71,12585.07142799
22247,145,72,4992.43518096
22248,145,73,10702.5302096
22249,145,74,4467.58272795
22250,145,75,6302.30907272
22251,145,76,5996.57984979
22252,145,77,6309.91084002
22253,145,78,5265.2014517
22254,145,79,7372.71789207
22255,145,80,5955.22032489
22256,145,81,9112.85034043
22257,145,82,8776.36690348
22258,145,83,7750.0542952
22259,145,84,2876.19102038
22260,145,85,4074.609146
22261,145,86,10546.67361099
22262,145,87,11391.62254161
22263,145,88,9482.63579356
22264,145,89,2986.94683675
22265,145,90,4057.02722799
22266,145,91,14604.46011785
22267,145,92,6117.79739126
22268,145,93,8117.05665353
22269,145,94,10614.35888345
22270,145,95,12084.96606392
22271,145,96,17788.58983753
22272,145,97,6401.11978758
22273,145,98,2410.22774128
22274,145,99,8150.45513639
22275,145,100,8200.8351211
22276,145,101,11268.83714411
22277,145,102,15471.84979899
22278,145,103,6336.61992725
22279,145,104,9957.26831746
22280,145,105,3345.83778469
22281,145,106,1219.54069117
22282,145,107,17469.44718288
22283,145,108,12729.62574214
22284,145,109,11831.57299876
22285,145,110,5568.05299139
22286,145,111,7101.71228943
22287,145,112,16487.74811728
22288,145,113,2018.49203038
22289,145,114,9357.28446473
22290,145,115,12498.34278674
22291,145,116,1345.44264701
22292,145,117,17522.49412106
22293,145,118,17773.84765128
22294,145,119,18354.34218537
22295,145,120,17973.82108213
22296,145,121,13414.70571983
22297,145,122,13722.43601832
22298,145,123,12781.92834641
22299,145,124,9579.52036246
22300,145,125,14604.54486305
22301,145,126,1064.8327202
22302,145,127,6985.67834222
22303,145,128,5718.37844127
22304,145,129,11680.35205095
22305,145,130,8141.39446975
22306,145,131,17059.0134672
22307,145,132,16383.65377646
22308,145,133,9103.22474743
22309,145,134,13941.15878394
22310,145,135,1109.7975153
22311,145,136,2328.08442004
22312,145,137,13266.47256543
22313,145,138,4848.37891025
22314,145,139,15951.04770795
22315,145,140,18969.76133202
22316,145,141,17948.69045095
22317,145,142,10681.43095955
22318,145,143,13118.06798808
22319,145,144,10479.67367779
22320,145,145,0.0
22321,145,146,11640.69271585
22322,145,147,2795.30654622
22323,145,148,4432.04956177
22324,145,149,14711.40827859
22325,145,150,2065.51508624
22326,145,151,7315.21875006
22327,145,152,9450.50131068
22328,145,153,8409.45306848
22329,145,154,10096.33687859
22330,146,1,14612.7383328
22331,146,2,18924.30448354
22332,146,3,2878.40037774
22333,146,4,10286.06605321
22334,146,5,21551.07183663
22335,146,6,7119.38520216
22336,146,7,11823.9635344
22337,146,8,1952.75395821
22338,146,9,19668.44540829
22339,146,10,6284.3991298
22340,146,11,8308.45753317
22341,146,12,15666.98757774
22342,146,13,20363.08857154
22343,146,14,1509.57615753
22344,146,15,3818.16197643
22345,146,16,12600.37700076
22346,146,17,13693.64202146
22347,146,18,5605.09465023
22348,146,19,23698.99089565
22349,146,20,9143.29962592
22350,146,21,16535.79550014
22351,146,22,4629.04768411
22352,146,23,11047.48622202
22353,146,24,22570.03815267
22354,146,25,17797.19202182
22355,146,26,15852.95933634
22356,146,27,14818.12352447
22357,146,28,8558.0240866
22358,146,29,8652.44042443
22359,146,30,22666.39203802
22360,146,31,15568.28949596
22361,146,32,14223.91118899
22362,146,33,17267.13779883
22363,146,34,20343.66425366
22364,146,35,25026.89595094
22365,146,36,9177.74563492
22366,146,37,21493.81516296
22367,146,38,23928.33575378
22368,146,39,8048.44241689
22369,146,40,9550.47085883
22370,146,41,12442.79670299
22371,146,42,21089.26263579
22372,146,43,18686.75364642
22373,146,44,22544.42352807
22374,146,45,13933.299398
22375,146,46,17071.28377669
22376,146,47,10247.23145684
22377,146,48,12383.81916606
22378,146,49,12869.42092974
22379,146,50,7978.86410258
22380,146,51,19854.21784338
22381,146,52,19447.23706851
22382,146,53,16255.97424229
22383,146,54,23432.7323718
22384,146,55,9135.40894907
22385,146,56,11605.57831462
22386,146,57,10591.55972978
22387,146,58,8143.74397721
22388,146,59,12368.18063237
22389,146,60,15249.42612039
22390,146,61,23334.90741778
22391,146,62,5627.64547037
22392,146,63,16742.51479421
22393,146,64,13188.32640872
22394,146,65,24822.89358168
22395,146,66,17973.67634465
22396,146,67,28154.43519794
22397,146,68,14911.18838914
22398,146,69,11100.5588271
22399,146,70,27083.44725738
22400,146,71,10417.70507598
22401,146,72,7423.64522638
22402,146,73,22052.30114453
22403,146,74,16107.9084025
22404,146,75,5591.28993825
22405,146,76,5647.96391937
22406,146,77,5818.00281528
22407,146,78,16640.68964147
22408,146,79,5134.1071776
22409,146,80,6521.66937676
22410,146,81,20474.51765099
22411,146,82,6342.25651366
22412,146,83,18886.48312135
22413,146,84,11575.22043239
22414,146,85,14200.31877491
22415,146,86,7365.99406226
22416,146,87,8978.78403175
22417,146,88,6562.3583853
22418,146,89,10506.83899576
22419,146,90,15619.678806
22420,146,91,26070.01741436
22421,146,92,5621.86846015
22422,146,93,11766.15124161
22423,146,94,9776.52758076
22424,146,95,16867.39185994
22425,146,96,20558.69504208
22426,146,97,12162.25559207
22427,146,98,11227.07431651
22428,146,99,13707.81937164
22429,146,100,9050.74162959
22430,146,101,16144.97035255
22431,146,102,15004.73163751
22432,146,103,10820.65525335
22433,146,104,12620.71350822
22434,146,105,11625.29433433
22435,146,106,10773.62375034
22436,146,107,16618.98259311
22437,146,108,11229.68737254
22438,146,109,11020.73642376
22439,146,110,11703.48979082
22440,146,111,10374.02587859
22441,146,112,15736.64412859
22442,146,113,10455.0480974
22443,146,114,8932.59191006
22444,146,115,17721.86976848
22445,146,116,10493.47833223
22446,146,117,19455.04943261
22447,146,118,18518.73869779
22448,146,119,22057.5100751
22449,146,120,17529.0828337
22450,146,121,10433.46281541
22451,146,122,14856.75456441
22452,146,123,14764.60452901
22453,146,124,14737.79680001
22454,146,125,14536.95635546
22455,146,126,10590.9479373
22456,146,127,18500.60864511
22457,146,128,17233.67538242
22458,146,129,23291.20527979
22459,146,130,3514.2700849
22460,146,131,5672.17343463
22461,146,132,27833.98821172
22462,146,133,2642.24708254
22463,146,134,2368.31988861
22464,146,135,12727.82249004
22465,146,136,9346.63539189
22466,146,137,1662.6197113
22467,146,138,16393.13032065
22468,146,139,4516.43216237
22469,146,140,7473.30777185
22470,146,141,6604.51086369
22471,146,142,22312.24595541
22472,146,143,24741.60148542
22473,146,144,22058.20296099
22474,146,145,11640.69271585
22475,146,146,0.0
22476,146,147,14402.57220553
22477,146,148,7268.52365927
22478,146,149,3220.75250781
22479,146,150,13691.1157811
22480,146,151,4475.76820461
22481,146,152,20939.32506538
22482,146,153,19915.5473953
22483,146,154,1599.83075864
22484,147,1,1936.17299293
22485,147,2,4778.57372408
22486,147,3,11839.51674221
22487,147,4,4876.87109876
22488,147,5,7211.06853617
22489,147,6,8329.51368417
22490,147,7,3453.31508227
22491,147,8,13041.75948381
22492,147,9,5412.65670574
22493,147,10,9354.83224969
22494,147,11,6999.23694432
22495,147,12,2168.48538865
22496,147,13,6067.55336586
22497,147,14,14121.94178356
22498,147,15,11039.89969083
22499,147,16,2851.8032055
22500,147,17,2202.76846813
22501,147,18,10255.4865023
22502,147,19,9316.33798925
22503,147,20,6104.255532
22504,147,21,2718.33676363
22505,147,22,11004.36991502
22506,147,23,4130.78389315
22507,147,24,8205.56786963
22508,147,25,6658.77905141
22509,147,26,5713.70192177
22510,147,27,5378.59678876
22511,147,28,6318.98335376
22512,147,29,5967.3763332
22513,147,30,9304.80380138
22514,147,31,8505.13025002
22515,147,32,7388.41653478
22516,147,33,10874.75607695
22517,147,34,13600.14999744
22518,147,35,11463.45653667
22519,147,36,6508.88261804
22520,147,37,14003.40907499
22521,147,38,10473.16086408
22522,147,39,6386.07421055
22523,147,40,6341.12541069
22524,147,41,5418.90824988
22525,147,42,8089.91956631
22526,147,43,12374.87742851
22527,147,44,14807.81153243
22528,147,45,5221.39630224
22529,147,46,6258.0934331
22530,147,47,6462.08097344
22531,147,48,6525.21110342
22532,147,49,7212.60852338
22533,147,50,6431.3924459
22534,147,51,7233.1014198
22535,147,52,7375.07424251
22536,147,53,9483.25052341
22537,147,54,15608.59192028
22538,147,55,5823.58797799
22539,147,56,6305.59830066
22540,147,57,5876.53335594
22541,147,58,6447.43486392
22542,147,59,15685.80064395
22543,147,60,1429.85108015
22544,147,61,9495.25846627
22545,147,62,11253.40940189
22546,147,63,4160.40522277
22547,147,64,3065.32409297
22548,147,65,10912.10526328
22549,147,66,5172.67545661
22550,147,67,14046.88124282
22551,147,68,2112.90177697
22552,147,69,14704.474776
22553,147,70,13036.23841365
22554,147,71,14811.93616418
22555,147,72,7458.52297936
22556,147,73,8350.24019946
22557,147,74,1798.29234349
22558,147,75,8967.91559554
22559,147,76,8771.19530955
22560,147,77,9095.4466034
22561,147,78,3244.8511564
22562,147,79,10149.0339365
22563,147,80,8456.57263382
22564,147,81,6798.91031944
22565,147,82,11407.18140315
22566,147,83,5753.36063217
22567,147,84,3959.18486411
22568,147,85,3060.18861877
22569,147,86,13071.33713312
22570,147,87,13751.61468294
22571,147,88,12083.05536617
22572,147,89,4721.22955705
22573,147,90,1275.55887012
22574,147,91,12085.58936564
22575,147,92,8910.91224276
22576,147,93,9014.18110688
22577,147,94,12189.05794515
22578,147,95,12835.32851505
22579,147,96,17724.65517495
22580,147,97,7846.49520649
22581,147,98,4411.16559927
22582,147,99,9238.80129516
22583,147,100,9877.71010268
22584,147,101,12084.57294551
22585,147,102,16405.08409349
22586,147,103,7499.84159867
22587,147,104,10759.38755907
22588,147,105,4991.35569852
