,stationid_o,stationid_d,Eudistance
3072,40,31,7289.1922466
3073,40,32,11973.87682149
3074,40,33,3218.70522349
3075,40,34,8995.48107018
3076,40,35,14528.01978577
3077,40,36,8578.75726093
3078,40,37,13293.086003
3079,40,38,3988.89158979
3080,40,39,3479.05203001
3081,40,40,0.0
3082,40,41,1631.10526609
3083,40,42,15705.18492768
3084,40,43,23788.57716888
3085,40,44,26041.58017685
3086,40,45,23960.37913496
3087,40,46,23462.49117253
3088,40,47,23632.22663073
3089,40,48,23470.7710668
3090,40,49,28346.70046669
3091,40,50,8945.65450129
3092,40,51,25939.68047821
3093,40,52,31515.32019014
3094,40,53,11813.67428997
3095,40,54,8245.3134507
3096,40,55,17647.70412996
3097,40,56,34255.38751143
3098,40,57,5803.01210789
3099,40,58,43243.35386498
3100,40,59,20944.12786238
3101,40,60,5871.81961876
3102,40,61,22055.16905329
3103,40,62,17153.28850093
3104,40,63,27460.18571437
3105,40,64,35367.31307408
3106,40,65,37693.47654511
3107,40,66,11373.94187811
3108,40,67,12876.89129894
3109,40,68,31366.15467758
3110,40,69,48684.28067598
3111,40,70,53622.09231058
3112,40,71,52442.16050779
3113,40,72,61193.46405155
3114,40,73,63216.24696492
3115,40,74,62557.17220646
3116,40,75,33427.66169422
3117,40,76,41133.35841018
3118,40,77,57077.06856203
3119,40,78,59475.06363835
3120,41,1,5897.67251056
3121,41,2,10590.33156383
3122,41,3,9769.71686663
3123,41,4,4682.1572874
3124,41,5,9323.64589872
3125,41,6,6164.42157296
3126,41,7,5408.48552057
3127,41,8,8749.80408955
3128,41,9,9283.54777548
3129,41,10,8319.54619454
3130,41,11,7024.84567615
3131,41,12,5102.40442545
3132,41,13,9696.80369005
3133,41,14,9663.97678969
3134,41,15,8044.94536053
3135,41,16,3534.91946551
3136,41,17,11637.89857146
3137,41,18,6534.4997594
3138,41,19,3424.84048713
3139,41,20,4114.40551746
3140,41,21,7100.7884766
3141,41,22,13302.13626805
3142,41,23,8974.80236308
3143,41,24,758.06133717
3144,41,25,11155.30390682
3145,41,26,4108.9277626
3146,41,27,7222.10814661
3147,41,28,3825.50627075
3148,41,29,10076.67999902
3149,41,30,6084.05161702
3150,41,31,8325.71577487
3151,41,32,12449.06427752
3152,41,33,4773.93817561
3153,41,34,9698.54177517
3154,41,35,15041.08432786
3155,41,36,9356.82932496
3156,41,37,13783.42223319
3157,41,38,5467.31327723
3158,41,39,2418.17996841
3159,41,40,1631.10526609
3160,41,41,0.0
3161,41,42,16229.86539161
3162,41,43,22936.85891176
3163,41,44,24820.24206831
3164,41,45,22796.86705821
3165,41,46,22401.00020055
3166,41,47,22659.89217333
3167,41,48,22723.71137975
3168,41,49,27102.55199425
3169,41,50,7973.40566552
3170,41,51,25219.77736798
3171,41,52,30912.12550442
3172,41,53,10764.20331604
3173,41,54,8931.08114243
3174,41,55,16826.71966191
3175,41,56,33632.69495638
3176,41,57,5399.17068889
3177,41,58,42716.40259092
3178,41,59,20139.36367133
3179,41,60,6646.23523451
3180,41,61,23077.28262069
3181,41,62,18339.45396195
3182,41,63,28145.93993664
3183,41,64,36105.54902503
3184,41,65,38360.89327649
3185,41,66,12903.69416944
3186,41,67,14176.31286282
3187,41,68,30100.65800343
3188,41,69,47294.42564143
3189,41,70,52253.36612921
3190,41,71,51046.42639724
3191,41,72,59883.67365593
3192,41,73,61850.93299361
3193,41,74,61236.85891511
3194,41,75,32109.40892277
3195,41,76,39760.95647568
3196,41,77,55729.99397278
3197,41,78,58164.11095139
3198,42,1,14971.66569548
3199,42,2,16436.67890392
3200,42,3,14230.85467219
3201,42,4,11843.8802354
3202,42,5,11862.21623552
3203,42,6,10755.08352739
3204,42,7,11219.7408654
3205,42,8,11440.1923643
3206,42,9,12935.66151641
3207,42,10,14811.43762641
3208,42,11,15088.37237717
3209,42,12,14189.16650445
3210,42,13,14966.63905967
3211,42,14,15269.92633908
3212,42,15,11387.63539616
3213,42,16,12777.04682238
3214,42,17,17362.77295332
3215,42,18,10998.73898788
3216,42,19,13544.35889025
3217,42,20,13831.40415315
3218,42,21,11086.77750785
3219,42,22,19015.06142552
3220,42,23,8054.72760302
3221,42,24,15714.85435623
3222,42,25,5074.6250269
3223,42,26,15146.26022262
3224,42,27,10307.00197757
3225,42,28,15882.29296551
3226,42,29,6293.83274251
3227,42,30,12454.51925851
3228,42,31,9105.48077208
3229,42,32,3788.10902655
3230,42,33,13982.82730446
3231,42,34,6788.10223321
3232,42,35,1190.08233315
3233,42,36,7300.72745185
3234,42,37,2454.36095899
3235,42,38,13159.28341943
3236,42,39,18637.98595173
3237,42,40,15705.18492768
3238,42,41,16229.86539161
3239,42,42,0.0
3240,42,43,17991.48034937
3241,42,44,24241.54661353
3242,42,45,21850.14446556
3243,42,46,20191.36265689
3244,42,47,19250.02741493
3245,42,48,16623.51488655
3246,42,49,26434.68231948
3247,42,50,13158.0637212
3248,42,51,18202.33594503
3249,42,52,21706.7990513
3250,42,53,13990.74226446
3251,42,54,7498.88820898
3252,42,55,13814.06914169
3253,42,56,24330.43905764
3254,42,57,11714.45403366
3255,42,58,31868.11916913
3256,42,59,15517.66638041
3257,42,60,9877.60653378
3258,42,61,33891.80390662
3259,42,62,28352.7334049
3260,42,63,40843.84496394
3261,42,64,48237.37681168
3262,42,65,50868.60909454
3263,42,66,20287.99528055
3264,42,67,23934.204916
3265,42,68,29295.80472006
3266,42,69,47104.51290682
3267,42,70,51414.81562075
3268,42,71,50774.0029565
3269,42,72,57697.44606364
3270,42,73,60573.92260386
3271,42,74,59182.89142237
3272,42,75,31896.43171522
3273,42,76,39746.46408182
3274,42,77,54347.90954666
3275,42,78,56059.96652624
3276,43,1,17343.14284977
3277,43,2,30096.40706708
3278,43,3,28062.30888339
3279,43,4,21674.34362253
3280,43,5,25852.15785456
3281,43,6,21952.88589351
3282,43,7,21640.9178892
3283,43,8,25093.70121236
3284,43,9,26752.4423638
3285,43,10,14996.6936017
3286,43,11,16339.34764365
3287,43,12,17877.75609733
3288,43,13,13706.10248178
3289,43,14,28775.37327233
3290,43,15,24545.39208256
3291,43,16,20370.24069111
3292,43,17,31270.31364293
3293,43,18,22786.39182114
3294,43,19,19683.7908846
3295,43,20,18829.67932191
3296,43,21,23454.01331506
3297,43,22,33187.76122292
3298,43,23,21260.63041567
3299,43,24,23047.86572541
3300,43,25,18196.84547599
3301,43,26,25177.64373525
3302,43,27,22572.24961118
3303,43,28,25531.13462361
3304,43,29,19422.52781452
3305,43,30,24126.27012934
3306,43,31,22094.80758344
3307,43,32,17789.18722299
3308,43,33,24642.37040068
3309,43,34,19895.92869226
3310,43,35,17852.85386808
3311,43,36,20421.18345101
3312,43,37,17720.64556752
3313,43,38,24367.58119758
3314,43,39,24342.76067181
3315,43,40,23788.57716888
3316,43,41,22936.85891176
3317,43,42,17991.48034937
3318,43,43,0.0
3319,43,44,7497.87266598
3320,43,45,5706.41661619
3321,43,46,3705.70826317
3322,43,47,2085.94548223
3323,43,48,1730.5558882
3324,43,49,9166.87975211
3325,43,50,14972.93704016
3326,43,51,3162.87820404
3327,43,52,9102.20357527
3328,43,53,12324.74498059
3329,43,54,19942.77878063
3330,43,55,6145.03608961
3331,43,56,11476.71272668
3332,43,57,18122.63965917
3333,43,58,20823.68321722
3334,43,59,2915.78265778
3335,43,60,20952.03616641
3336,43,61,45815.84369468
3337,43,62,40736.17924009
3338,43,63,51060.82106441
3339,43,64,59036.33794753
3340,43,65,61253.75257563
3341,43,66,33730.49243313
3342,43,67,36276.66783771
3343,43,68,11657.21164589
3344,43,69,29159.60814549
3345,43,70,33423.35839425
3346,43,71,32803.52754354
3347,43,72,39839.65774234
3348,43,73,42614.62957327
3349,43,74,41310.9670614
3350,43,75,14297.48478818
3351,43,76,21918.75334116
3352,43,77,36379.61486212
3353,43,78,38180.30425868
3354,44,1,18925.28601648
3355,44,2,33708.085659
3356,44,3,31909.134564
3357,44,4,24945.67992238
3358,44,5,29967.06780941
3359,44,6,25637.19348481
3360,44,7,25121.12437568
3361,44,8,29168.24664684
3362,44,9,30713.99543269
3363,44,10,16524.80953723
3364,44,11,17796.08294162
3365,44,12,19833.49657133
3366,44,13,15159.28614201
3367,44,14,32433.32439569
3368,44,15,28509.53773103
3369,44,16,23131.33177085
3370,44,17,34897.45743334
3371,44,18,26528.2859733
3372,44,19,22076.64654859
3373,44,20,21017.99833631
3374,44,21,27291.16687595
3375,44,22,36803.72582054
3376,44,23,25712.49748452
3377,44,24,25149.76696756
3378,44,25,23257.17726368
3379,44,26,27937.17716276
3380,44,27,26508.12333923
3381,44,28,28098.68630185
3382,44,29,24198.29827075
3383,44,30,27626.35068404
3384,44,31,26342.72147835
3385,44,32,23188.35008635
3386,44,33,27707.93833507
3387,44,34,24568.21099775
3388,44,35,23861.58292864
3389,44,36,24995.82687708
3390,44,37,23448.54284917
3391,44,38,27669.39277938
3392,44,39,25578.03550192
3393,44,40,26041.58017685
3394,44,41,24820.24206831
3395,44,42,24241.54661353
3396,44,43,7497.87266598
3397,44,44,0.0
3398,44,45,2412.34319301
3399,44,46,4155.55237148
3400,44,47,5520.68738268
3401,44,48,9225.65650928
3402,44,49,2363.19563444
3403,44,50,17254.89085081
3404,44,51,9860.98666591
3405,44,52,14272.43256002
3406,44,53,14368.0062017
3407,44,54,24408.76369789
3408,44,55,10551.57164352
3409,44,56,15739.85707782
3410,44,57,21058.72187138
3411,44,58,24372.19277314
3412,44,59,8963.74540785
3413,44,60,24783.93717813
3414,44,61,47812.00607184
3415,44,62,43157.45888272
3416,44,63,52093.26018755
3417,44,64,60103.66581429
3418,44,65,62075.90610189
3419,44,66,36998.54928078
3420,44,67,38917.20634174
3421,44,68,5430.85642172
3422,44,69,23360.62332741
3423,44,70,28049.52893
3424,44,71,27117.17333459
3425,44,72,35272.69014909
3426,44,73,37556.40665049
3427,44,74,36671.43693899
3428,44,75,7832.46319548
3429,44,76,15803.86393891
3430,44,77,31337.38305539
3431,44,78,33561.73246861
3432,45,1,16902.4762203
3433,45,2,31452.29954411
3434,45,3,29620.37899735
3435,45,4,22704.24977679
3436,45,5,27644.60760283
3437,45,6,23348.1888118
3438,45,7,22854.11471451
3439,45,8,26847.97662416
3440,45,9,28409.45534675
3441,45,10,14477.63130078
3442,45,11,15781.57472069
3443,45,12,17754.2756483
3444,45,13,13101.26722182
3445,45,14,30168.5794395
3446,45,15,26199.04475578
3447,45,16,20950.75024184
3448,45,17,32642.416426
3449,45,18,24236.00937682
3450,45,19,19945.22203564
3451,45,20,18911.01119029
3452,45,21,24990.80628682
3453,45,22,34554.14877407
3454,45,23,23349.73191315
3455,45,24,23089.31299789
3456,45,25,20854.52619948
3457,45,26,25783.00620124
3458,45,27,24194.67896328
3459,45,28,25975.77622384
3460,45,29,21810.48186109
3461,45,30,25366.84010477
3462,45,31,23998.56939911
3463,45,32,20777.09867005
3464,45,33,25507.10204142
3465,45,34,22187.33256041
3466,45,35,21457.45017669
3467,45,36,22622.3622043
3468,45,37,21037.2301333
3469,45,38,25435.71224631
3470,45,39,23686.86318735
3471,45,40,23960.37913496
3472,45,41,22796.86705821
3473,45,42,21850.14446556
3474,45,43,5706.41661619
3475,45,44,2412.34319301
3476,45,45,0.0
3477,45,46,2031.14524852
3478,45,47,3621.85191117
3479,45,48,7373.23467139
3480,45,49,4730.69908843
3481,45,50,15092.2691089
3482,45,51,8493.91218801
3483,45,52,13620.93140712
3484,45,53,12196.32901454
3485,45,54,22041.7023953
3486,45,55,8139.3716136
3487,45,56,15443.82714232
3488,45,57,18838.87483054
3489,45,58,24453.1680297
3490,45,59,6706.67364505
3491,45,60,22475.42633545
3492,45,61,45850.38268252
3493,45,62,41107.10822224
3494,45,63,50342.32669792
3495,45,64,58357.43180381
3496,45,65,60388.61799715
3497,45,66,34797.2801123
3498,45,67,36819.04397275
3499,45,68,7773.85741387
3500,45,69,25743.48443538
3501,45,70,30396.81266096
3502,45,71,29494.7246997
3503,45,72,37524.27008209
3504,45,73,39878.2907348
3505,45,74,38935.89121881
3506,45,75,10231.5201603
3507,45,76,18199.86276096
3508,45,77,33649.46367881
3509,45,78,35818.19701692
3510,46,1,16557.88408834
3511,46,2,30588.9750948
3512,46,3,28683.75449791
3513,46,4,21904.52837377
3514,46,5,26623.78175357
3515,46,6,22432.39347039
3516,46,7,21994.69311379
3517,46,8,25835.70837405
3518,46,9,27435.65281386
3519,46,10,14125.10372206
3520,46,11,15464.36212418
3521,46,12,17305.86862536
3522,46,13,12753.76891412
3523,46,14,29288.13570606
3524,46,15,25215.96706926
3525,46,16,20288.9438019
3526,46,17,31777.86387083
3527,46,18,23308.14075913
3528,46,19,19384.43720899
3529,46,20,18402.95671341
3530,46,21,24039.04173973
3531,46,22,33697.5041928
3532,46,23,22212.43613186
3533,46,24,22631.2836767
3534,46,25,19527.70258961
3535,46,26,25146.21140354
3536,46,27,23210.57050061
3537,46,28,25395.25868957
3538,46,29,20571.21394173
3539,46,30,24514.16480284
3540,46,31,22923.43672074
3541,46,32,19353.29453529
3542,46,33,24780.65684605
3543,46,34,20980.05279375
3544,46,35,19864.96119375
3545,46,36,21445.69046923
3546,46,37,19521.82738377
3547,46,38,24640.64966603
3548,46,39,23483.09036823
3549,46,40,23462.49117253
3550,46,41,22401.00020055
3551,46,42,20191.36265689
3552,46,43,3705.70826317
3553,46,44,4155.55237148
3554,46,45,2031.14524852
3555,46,46,0.0
3556,46,47,1625.0716497
3557,46,48,5348.48458659
3558,46,49,6245.57076956
3559,46,50,14520.12722204
3560,46,51,6626.60456723
3561,46,52,12073.6296741
3562,46,53,11652.55917198
3563,46,54,20892.83722738
3564,46,55,6737.49822834
3565,46,56,14101.37801408
3566,46,57,18110.74039071
3567,46,58,23290.69694326
3568,46,59,4809.89740627
3569,46,60,21512.06196635
3570,46,61,45475.06263151
3571,46,62,40604.90560728
3572,46,63,50242.87563411
3573,46,64,58253.65979148
3574,46,65,60354.34904364
3575,46,66,34041.22467717
3576,46,67,36247.08286637
3577,46,68,9138.79551112
3578,46,69,27089.20014619
3579,46,70,31621.19798441
3580,46,71,30814.01996619
3581,46,72,38519.49245944
3582,46,73,41022.732095
3583,46,74,39954.52585622
3584,46,75,11713.6028326
3585,46,76,19620.63565197
3586,46,77,34779.53229705
3587,46,78,36825.92653281
3588,47,1,16902.31354274
3589,47,2,30416.13068738
3590,47,3,28450.78027058
3591,47,4,21824.6110335
3592,47,5,26320.55256249
3593,47,6,22245.08099549
3594,47,7,21860.91870853
3595,47,8,25543.51598316
3596,47,9,27172.96982489
3597,47,10,14492.1612125
3598,47,11,15842.31657555
3599,47,12,17559.43090507
3600,47,13,13145.76535304
3601,47,14,29103.98541521
3602,47,15,24953.41657608
3603,47,16,20339.69221087
3604,47,17,31600.52004718
3605,47,18,23105.19653904
3606,47,19,19527.46284681
3607,47,20,18597.74711678
3608,47,21,23810.62806259
3609,47,22,33522.22550659
3610,47,23,21818.13590533
3611,47,24,22838.30282478
3612,47,25,18958.73969128
3613,47,26,25191.16358399
3614,47,27,22956.33751161
3615,47,28,25486.75657359
3616,47,29,20085.38260094
3617,47,30,24373.42130133
3618,47,31,22585.17358047
3619,47,32,18682.84010096
3620,47,33,24750.10195498
3621,47,34,20523.8136508
3622,47,35,19003.40736792
3623,47,36,21017.07733854
3624,47,37,18749.85129521
3625,47,38,24550.58644434
3626,47,39,23888.24620535
3627,47,40,23632.22663073
3628,47,41,22659.89217333
3629,47,42,19250.02741493
3630,47,43,2085.94548223
3631,47,44,5520.68738268
3632,47,45,3621.85191117
3633,47,46,1625.0716497
3634,47,47,0.0
3635,47,48,3762.15614397
3636,47,49,7378.30181428
3637,47,50,14702.67138344
3638,47,51,5038.07893942
3639,47,52,10659.88680528
3640,47,53,11906.31485356
3641,47,54,20494.58584771
3642,47,55,6315.20704878
3643,47,56,12819.26773242
3644,47,57,18120.86612519
3645,47,58,22095.68288498
3646,47,59,3732.71769216
3647,47,60,21286.27989293
3648,47,61,45685.5629927
3649,47,62,40719.24065499
3650,47,63,50665.24687574
3651,47,64,58665.00445043
3652,47,65,60817.44795871
3653,47,66,33953.72120421
3654,47,67,36311.84576481
3655,47,68,10079.42108614
3656,47,69,27872.00874488
3657,47,70,32283.96982243
3658,47,71,31563.60263467
3659,47,72,38967.45915975
3660,47,73,41597.43240614
3661,47,74,40420.39440065
3662,47,75,12705.94420117
3663,47,76,20498.5477564
3664,47,77,35352.1650247
3665,47,78,37287.81674764
3666,48,1,17313.12208426
3667,48,2,29370.4835967
3668,48,3,27290.08996968
3669,48,4,21120.94769483
3670,48,5,25026.93018972
3671,48,6,21284.72583291
3672,48,7,21032.02431581
3673,48,8,24286.00164742
3674,48,9,25960.41706852
3675,48,10,15049.73269234
3676,48,11,16368.15786669
3677,48,12,17739.63621014
3678,48,13,13826.40648654
3679,48,14,28046.96582388
3680,48,15,23772.5095606
3681,48,16,19972.39776147
3682,48,17,30532.66963077
3683,48,18,22092.31207378
3684,48,19,19394.5771618
3685,48,20,18610.47157224
3686,48,21,22726.6188314
3687,48,22,32441.52342465
3688,48,23,20389.60794869
3689,48,24,22778.26039513
3690,48,25,17189.57394896
3691,48,26,24714.07134727
3692,48,27,21828.18115967
3693,48,28,25112.66764391
3694,48,29,18482.26157444
3695,48,30,23481.43709303
3696,48,31,21270.77398885
3697,48,32,16685.32413015
3698,48,33,24105.77438371
3699,48,34,18979.32172464
3700,48,35,16560.96819019
3701,48,36,19525.7684557
3702,48,37,16516.9364955
3703,48,38,23772.34647441
3704,48,39,24269.79307952
3705,48,40,23470.7710668
3706,48,41,22723.71137975
3707,48,42,16623.51488655
3708,48,43,1730.5558882
3709,48,44,9225.65650928
3710,48,45,7373.23467139
3711,48,46,5348.48458659
3712,48,47,3762.15614397
3713,48,48,0.0
3714,48,49,10883.31554066
3715,48,50,14830.72272395
3716,48,51,2524.58452942
3717,48,52,8526.29888784
3718,48,53,12353.28488442
3719,48,54,19084.52749213
3720,48,55,5953.77144622
3721,48,56,11102.69908376
3722,48,57,17720.94974836
3723,48,58,20417.91654392
3724,48,59,2702.77287659
3725,48,60,20257.10616978
3726,48,61,45411.60706927
3727,48,62,40249.23422757
3728,48,63,50867.98818849
3729,48,64,58814.61939497
3730,48,65,61084.53779433
3731,48,66,33069.18831993
3732,48,67,35757.50491607
3733,48,68,13314.39054373
3734,48,69,30658.81440873
3735,48,70,34839.37468091
3736,48,71,34274.07434807
3737,48,72,41092.56799796
3738,48,73,43951.82722995
3739,48,74,42573.51927948
3740,48,75,15951.94711793
3741,48,76,23491.16949964
3742,48,77,37729.0729212
3743,48,78,39447.56666263
3744,49,1,21214.34985773
3745,49,2,36065.06466628
3746,49,3,34270.9817025
3747,49,4,27300.88006608
3748,49,5,32330.11684885
3749,49,6,27999.30525983
3750,49,7,27480.71499782
3751,49,8,31531.35997162
3752,49,9,33076.97766895
3753,49,10,18827.05865391
3754,49,11,20083.67111992
3755,49,12,22143.03676054
3756,49,13,17467.84789186
3757,49,14,34791.9707575
3758,49,15,30872.70720292
3759,49,16,25472.08624327
3760,49,17,37254.20672636
3761,49,18,28890.62857329
3762,49,19,24402.65156788
3763,49,20,23336.39819607
3764,49,21,29654.01076251
3765,49,22,39159.25366606
3766,49,23,28068.61312199
3767,49,24,27447.24732989
3768,49,25,25581.98114635
3769,49,26,30267.92423173
3770,49,27,28871.31894647
3771,49,28,30418.48494277
3772,49,29,26540.76372116
3773,49,30,29984.52257013
3774,49,31,28703.51924991
3775,49,32,25486.99111312
3776,49,33,30052.92986297
3777,49,34,26915.71290934
3778,49,35,26092.19149773
3779,49,36,27347.49553514
3780,49,37,25714.40457655
3781,49,38,30022.52586994
3782,49,39,27797.85802059
3783,49,40,28346.70046669
3784,49,41,27102.55199425
3785,49,42,26434.68231948
3786,49,43,9166.87975211
3787,49,44,2363.19563444
3788,49,45,4730.69908843
3789,49,46,6245.57076956
3790,49,47,7378.30181428
3791,49,48,10883.31554066
3792,49,49,0.0
3793,49,50,19593.88100977
3794,49,51,11062.41438441
3795,49,52,14655.5109183
3796,49,53,16711.86198987
3797,49,54,26763.23515932
3798,49,55,12837.26263746
3799,49,56,15740.68712305
3800,49,57,23410.24660048
3801,49,58,23877.79266302
3802,49,59,11012.53683292
3803,49,60,27147.09786691
3804,49,61,50052.01057186
3805,49,62,45441.95548409
3806,49,63,54212.62299339
3807,49,64,62216.56002571
3808,49,65,64151.08759653
3809,49,66,39341.94730361
3810,49,67,41223.5735566
3811,49,68,3068.08267688
3812,49,69,21013.29721528
3813,49,70,25687.63872088
3814,49,71,24766.11675452
3815,49,72,32923.42059789
3816,49,73,35193.3131159
3817,49,74,34318.2012448
3818,49,75,5509.2955832
3819,49,76,13471.53332812
3820,49,77,28975.03838985
3821,49,78,31211.14776813
3822,50,1,2644.23996969
3823,50,2,16559.41830911
3824,50,3,14911.93632589
3825,50,4,7813.98005248
3826,50,5,13248.53452208
3827,50,6,8760.04756498
3828,50,7,8110.56308546
3829,50,8,12450.27023067
3830,50,9,13832.4454387
3831,50,10,1693.09267618
3832,50,11,2120.67112058
3833,50,12,2911.20543861
3834,50,13,2452.56530199
3835,50,14,15321.84219509
3836,50,15,11721.61601323
3837,50,16,5878.58138035
3838,50,17,17741.79061683
3839,50,18,9648.91911565
3840,50,19,4867.60351339
3841,50,20,3895.64411056
3842,50,21,10452.83839251
3843,50,22,19627.31046784
3844,50,23,9779.33115098
3845,50,24,8136.06210379
3846,50,25,9085.19734132
3847,50,26,10691.33933894
3848,50,27,9812.79416093
3849,50,28,10893.23791646
3850,50,29,9135.45756094
3851,50,30,10535.20158866
3852,50,31,10033.11963814
3853,50,32,9895.44576131
3854,50,33,10465.49458718
3855,50,34,9218.58582318
3856,50,35,12105.50724913
3857,50,36,9383.59570202
3858,50,37,10981.03380408
3859,50,38,10487.51054473
3860,50,39,9445.01189543
3861,50,40,8945.65450129
3862,50,41,7973.40566552
3863,50,42,13158.0637212
3864,50,43,14972.93704016
3865,50,44,17254.89085081
3866,50,45,15092.2691089
3867,50,46,14520.12722204
3868,50,47,14702.67138344
3869,50,48,14830.72272395
3870,50,49,19593.88100977
3871,50,50,0.0
3872,50,51,17345.15903614
3873,50,52,23161.192412
3874,50,53,2896.00881478
3875,50,54,8710.35762251
3876,50,55,8893.24565332
3877,50,56,25845.42303049
3878,50,57,3911.72091859
3879,50,58,35041.1546092
3880,50,59,12205.66997595
3881,50,60,8118.73060492
3882,50,61,30987.28238352
3883,50,62,26085.27679598
3884,50,63,36089.28915703
3885,50,64,44063.49045574
3886,50,65,46288.59893915
3887,50,66,19749.56888495
3888,50,67,21745.97220619
3889,50,68,22646.15011018
3890,50,69,40273.68523592
3891,50,70,45122.6942541
3892,50,71,44044.05977385
3893,50,72,52514.34853571
3894,50,73,54689.27237305
3895,50,74,53902.39247128
3896,50,75,24834.27922615
3897,50,76,32683.34264972
3898,50,77,48502.69888685
3899,50,78,50800.58364606
3900,51,1,19835.92943668
3901,51,2,31632.27305566
3902,51,3,29522.38384194
3903,51,4,23500.76465482
3904,51,5,27223.58832512
3905,51,6,23601.09333982
3906,51,7,23383.19291886
3907,51,8,26498.34994906
3908,51,9,28180.68250864
3909,51,10,17574.06034214
3910,51,11,18892.73095149
3911,51,12,20252.2438972
3912,51,13,16347.22636665
3913,51,14,30309.3068986
3914,51,15,26012.38442077
3915,51,16,22419.90591247
3916,51,17,32784.33532676
3917,51,18,24390.43048654
3918,51,19,21875.97460326
3919,51,20,21108.80032981
3920,51,21,25001.20782523
3921,51,22,34684.16102196
3922,51,23,22563.67602757
3923,51,24,25261.13773186
3924,51,25,19255.02421776
3925,51,26,27128.97574648
3926,51,27,24093.85379888
3927,51,28,27545.38942838
3928,51,29,20604.47810693
3929,51,30,25806.54338494
3930,51,31,23479.48834405
3931,51,32,18649.96137581
3932,51,33,26488.1907934
3933,51,34,21120.35425883
3934,51,35,18270.79255718
3935,51,36,21682.78500609
3936,51,37,18357.16972905
3937,51,38,26125.04611687
3938,51,39,26787.17897547
3939,51,40,25939.68047821
3940,51,41,25219.77736798
3941,51,42,18202.33594503
3942,51,43,3162.87820404
3943,51,44,9860.98666591
3944,51,45,8493.91218801
3945,51,46,6626.60456723
3946,51,47,5038.07893942
3947,51,48,2524.58452942
3948,51,49,11062.41438441
3949,51,50,17345.15903614
3950,51,51,0.0
3951,51,52,6054.52440215
3952,51,53,14877.66872753
3953,51,54,21274.48369224
3954,51,55,8476.95570095
3955,51,56,8586.00433387
3956,51,57,20171.24395167
3957,51,58,17915.04134388
3958,51,59,5217.86421728
3959,51,60,22559.84544424
3960,51,61,47836.17639198
3961,51,62,42639.62881649
3962,51,63,53358.87652943
3963,51,64,61297.13056594
3964,51,65,63579.434731
3965,51,66,35368.8251277
3966,51,67,38135.20155154
3967,51,68,13049.26348411
3968,51,69,29681.0884375
3969,51,70,33644.48908991
3970,51,71,33209.33748538
3971,51,72,39566.54835557
3972,51,73,42572.33644586
3973,51,74,41061.07011903
3974,51,75,15625.77822259
3975,51,76,22768.08851224
3976,51,77,36386.75525539
3977,51,78,37949.49743672
3978,52,1,25710.76411569
3979,52,2,36519.19251383
3980,52,3,34343.76184262
3981,52,4,28795.81801334
3982,52,5,31971.26008169
3983,52,6,28713.1600857
3984,52,7,28595.61028134
3985,52,8,31296.02775356
3986,52,9,32981.81356966
3987,52,10,23509.18111794
3988,52,11,24808.26133105
3989,52,12,26046.54756244
3990,52,13,22319.16085385
3991,52,14,35208.03000822
3992,52,15,30889.34505829
3993,52,16,27936.70493276
3994,52,17,37633.9114662
3995,52,18,29443.6545677
3996,52,19,27519.20711752
3997,52,20,26827.03827959
3998,52,21,29983.3506449
3999,52,22,39494.75398144
4000,52,23,27314.87458066
4001,52,24,30895.41699022
4002,52,25,23809.5421606
4003,52,26,32508.33876615
4004,52,27,29062.04243129
4005,52,28,32982.40889398
4006,52,29,25263.14448976
4007,52,30,30921.93703279
4008,52,31,28305.47568165
4009,52,32,22990.0429341
4010,52,33,31768.24587343
4011,52,34,25814.60835487
4012,52,35,22058.55348557
4013,52,36,26406.12367963
4014,52,37,22428.7732761
4015,52,38,31318.06744918
4016,52,39,32596.89242118
4017,52,40,31515.32019014
4018,52,41,30912.12550442
4019,52,42,21706.7990513
4020,52,43,9102.20357527
4021,52,44,14272.43256002
4022,52,45,13620.93140712
4023,52,46,12073.6296741
4024,52,47,10659.88680528
4025,52,48,8526.29888784
4026,52,49,14655.5109183
4027,52,50,23161.192412
4028,52,51,6054.52440215
4029,52,52,0.0
4030,52,53,20816.36736975
4031,52,54,26086.75915916
4032,52,55,14401.41163175
4033,52,56,2763.13888434
4034,52,57,25712.9750235
4035,52,58,11909.40237257
4036,52,59,11226.34264226
4037,52,60,27646.14825885
4038,52,61,53179.14902722
4039,52,62,47873.03741333
4040,52,63,58975.37868093
4041,52,64,66864.8049999
4042,52,65,69208.78701687
4043,52,66,40342.29939027
4044,52,67,43340.78137252
4045,52,68,15608.7656285
4046,52,69,29603.31441558
4047,52,70,32879.61843571
4048,52,71,32809.38085536
4049,52,72,37740.72318264
4050,52,73,41133.01451566
4051,52,74,39254.23475297
4052,52,75,17812.50148708
4053,52,76,23594.13231336
4054,52,77,35151.06090794
4055,52,78,36232.20130535
4056,53,1,5022.30826998
4057,53,2,19389.81870415
4058,53,3,17679.40990058
4059,53,4,10623.44325401
4060,53,5,15904.7534636
4061,53,6,11452.79583602
4062,53,7,10860.86000282
4063,53,8,15101.75057892
4064,53,9,16552.57483879
4065,53,10,2696.53365916
4066,53,11,4022.20576067
4067,53,12,5662.102217
4068,53,13,1588.86630295
4069,53,14,18135.48661866
4070,53,15,14395.93894067
4071,53,16,8764.16383633
4072,53,17,20576.00714377
4073,53,18,12348.55983428
