,stationid_o,stationid_d,Eudistance
6915,73,76,10141.76611145
6916,73,77,9425.63245204
6917,73,78,14869.57206856
6918,73,79,20713.15263667
6919,73,80,9126.69776237
6920,73,81,8008.67220585
6921,73,82,12840.44058278
6922,73,83,22993.8274249
6923,73,84,2527.29942943
6924,73,85,3372.5212613
6925,73,86,4762.25957578
6926,73,87,8443.17052748
6927,73,88,9170.80500075
6928,73,89,961.37981069
6929,73,90,3519.78803585
6930,73,91,7016.18010645
6931,73,92,7409.99150068
6932,73,93,4059.10577168
6933,73,94,2894.22273023
6934,73,95,524.21320222
6935,74,1,16865.25503887
6936,74,2,17786.1375798
6937,74,3,4383.52329928
6938,74,4,8925.59464291
6939,74,5,6531.81425132
6940,74,6,13998.40501539
6941,74,7,15389.90365351
6942,74,8,7927.40013302
6943,74,9,2032.65754024
6944,74,10,10829.81405868
6945,74,11,969.13603738
6946,74,12,11267.06717298
6947,74,13,4804.03074066
6948,74,14,1726.05126697
6949,74,15,8290.61797333
6950,74,16,27865.1230468
6951,74,17,7428.50454212
6952,74,18,9282.18277558
6953,74,19,8652.60810956
6954,74,20,10912.57091353
6955,74,21,6975.81618
6956,74,22,7728.36336584
6957,74,23,11279.12489404
6958,74,24,10930.27245328
6959,74,25,12584.59499014
6960,74,26,10456.41365881
6961,74,27,10456.16717567
6962,74,28,12031.71251405
6963,74,29,13242.14662354
6964,74,30,9810.69895326
6965,74,31,11392.18937333
6966,74,32,10895.26195242
6967,74,33,11480.68724837
6968,74,34,10763.48652434
6969,74,35,11947.81483707
6970,74,36,9537.77931093
6971,74,37,9996.96896667
6972,74,38,11171.53425546
6973,74,39,5676.45534145
6974,74,40,4829.69841558
6975,74,41,3905.78855448
6976,74,42,7890.09642833
6977,74,43,4385.04707914
6978,74,44,6239.07233323
6979,74,45,8638.5517502
6980,74,46,7972.89246651
6981,74,47,7228.5772527
6982,74,48,10023.13757533
6983,74,49,9777.5642118
6984,74,50,4137.1778476
6985,74,51,7616.0074727
6986,74,52,6869.50325796
6987,74,53,7473.63888161
6988,74,54,6413.76774795
6989,74,55,27459.78564924
6990,74,56,26691.77824911
6991,74,57,11846.49965395
6992,74,58,10225.17948467
6993,74,59,9865.85581147
6994,74,60,8860.28936395
6995,74,61,14575.79753079
6996,74,62,15581.89169568
6997,74,63,14350.57904795
6998,74,64,15465.84338764
6999,74,65,14986.36536244
7000,74,66,9282.8937335
7001,74,67,22905.61346913
7002,74,68,5549.09018763
7003,74,69,5054.09010472
7004,74,70,2964.8009962
7005,74,71,19201.79056085
7006,74,72,7650.3264503
7007,74,73,8488.9762567
7008,74,74,0.0
7009,74,75,22571.13073664
7010,74,76,1851.47611426
7011,74,77,1104.64065519
7012,74,78,6516.03538471
7013,74,79,18182.03535577
7014,74,80,8787.66678853
7015,74,81,891.67919189
7016,74,82,4522.67852265
7017,74,83,21113.37863465
7018,74,84,6706.45010267
7019,74,85,5706.30018493
7020,74,86,7291.34358201
7021,74,87,7199.2240256
7022,74,88,7983.5624382
7023,74,89,9051.68758425
7024,74,90,6079.82099632
7025,74,91,7194.19801444
7026,74,92,6710.66088291
7027,74,93,6525.32282947
7028,74,94,6113.24121965
7029,74,95,8321.35370013
7030,75,1,12654.81731982
7031,75,2,10227.14555035
7032,75,3,23807.53588495
7033,75,4,19262.59691335
7034,75,5,22296.5556164
7035,75,6,18723.34913634
7036,75,7,18288.41047033
7037,75,8,20041.18072673
7038,75,9,22648.93196795
7039,75,10,24872.51709035
7040,75,11,21712.19719329
7041,75,12,24214.07957647
7042,75,13,21953.31842979
7043,75,14,21000.05094044
7044,75,15,24116.79569859
7045,75,16,14104.37749242
7046,75,17,21335.7042408
7047,75,18,14436.98224752
7048,75,19,22217.38826186
7049,75,20,23249.22881567
7050,75,21,20345.12349565
7051,75,22,16748.21109942
7052,75,23,24945.24506221
7053,75,24,22620.76979814
7054,75,25,21148.67958012
7055,75,26,26188.65621117
7056,75,27,28208.91764207
7057,75,28,30754.26637722
7058,75,29,31203.28215106
7059,75,30,26028.12350363
7060,75,31,29640.50559893
7061,75,32,28913.92811994
7062,75,33,21895.59634576
7063,75,34,25656.52339165
7064,75,35,21453.28739496
7065,75,36,26448.64329225
7066,75,37,27469.24280088
7067,75,38,23494.96913585
7068,75,39,21472.8480332
7069,75,40,25152.74747374
7070,75,41,23474.96363322
7071,75,42,27791.36217081
7072,75,43,22990.39929653
7073,75,44,26118.66887321
7074,75,45,28571.61508624
7075,75,46,24687.21517894
7076,75,47,26890.49041122
7077,75,48,30643.0589638
7078,75,49,29426.81070627
7079,75,50,24265.89042485
7080,75,51,23836.04839029
7081,75,52,22106.56612031
7082,75,53,22554.08265618
7083,75,54,21767.50539097
7084,75,55,11493.54933067
7085,75,56,10635.38332013
7086,75,57,32547.25149376
7087,75,58,31186.58024928
7088,75,59,31258.59079453
7089,75,60,30383.92438313
7090,75,61,26592.50268042
7091,75,62,25609.89905926
7092,75,63,27064.83257437
7093,75,64,26193.21372437
7094,75,65,9083.08581856
7095,75,66,23952.00101764
7096,75,67,1930.6999658
7097,75,68,25450.19978263
7098,75,69,24349.36295984
7099,75,70,20422.01310239
7100,75,71,6179.49106267
7101,75,72,27329.34737837
7102,75,73,22662.87567208
7103,75,74,22571.13073664
7104,75,75,0.0
7105,75,76,23796.15357709
7106,75,77,23353.95091864
7107,75,78,26071.322697
7108,75,79,6902.54804254
7109,75,80,14332.92426978
7110,75,81,21765.96524221
7111,75,82,25124.50937367
7112,75,83,4771.74282953
7113,75,84,23927.8151542
7114,75,85,23808.18721159
7115,75,86,18243.93800044
7116,75,87,15741.33734918
7117,75,88,14864.4838134
7118,75,89,23558.13779805
7119,75,90,20148.27922049
7120,75,91,16521.72521065
7121,75,92,16594.43177664
7122,75,93,19271.76549965
7123,75,94,20911.69788616
7124,75,95,23110.25236548
7125,76,1,18646.55849311
7126,76,2,19489.18196719
7127,76,3,2896.33935502
7128,76,4,8551.62830931
7129,76,5,8201.18039978
7130,76,6,13600.15010241
7131,76,7,15050.96114434
7132,76,8,7440.07049187
7133,76,9,1341.51314663
7134,76,10,12328.56384218
7135,76,11,2270.34027319
7136,76,12,12843.23820333
7137,76,13,6516.7823416
7138,76,14,3480.45353868
7139,76,15,9777.86442765
7140,76,16,29610.70048226
7141,76,17,9184.34620717
7142,76,18,10953.58023167
7143,76,19,10345.51257559
7144,76,20,12558.609288
7145,76,21,8792.90103548
7146,76,22,9520.69722755
7147,76,23,12787.8675428
7148,76,24,12621.19587919
7149,76,25,14366.68104801
7150,76,26,11779.07399105
7151,76,27,11450.45206604
7152,76,28,12721.63743448
7153,76,29,14024.62973417
7154,76,30,11113.3311508
7155,76,31,12223.23701282
7156,76,32,11806.15718813
7157,76,33,13220.86383548
7158,76,34,12171.92361091
7159,76,35,13713.16229568
7160,76,36,10754.29572634
7161,76,37,11078.65799505
7162,76,38,12804.20173431
7163,76,39,7431.46091848
7164,76,40,5809.96402964
7165,76,41,5320.43550161
7166,76,42,8587.63754924
7167,76,43,5929.48977783
7168,76,44,7140.6938405
7169,76,45,9255.29917516
7170,76,46,9364.25351138
7171,76,47,8070.26049365
7172,76,48,10308.05940807
7173,76,49,10384.49209319
7174,76,50,5328.95090182
7175,76,51,9115.78490133
7176,76,52,8560.19253763
7177,76,53,9123.8242569
7178,76,54,8136.84309724
7179,76,55,29132.56055584
7180,76,56,28350.15251584
7181,76,57,12001.03045977
7182,76,58,10370.40363464
7183,76,59,9848.07926222
7184,76,60,8840.01633147
7185,76,61,16067.95485542
7186,76,62,17183.0004394
7187,76,63,15790.81909867
7188,76,64,17023.26897801
7189,76,65,15832.0051155
7190,76,66,10824.28363273
7191,76,67,24238.88250672
7192,76,68,3782.51888052
7193,76,69,6314.2761936
7194,76,70,4800.85017789
7195,76,71,20065.58028416
7196,76,72,5825.52504696
7197,76,73,10141.76611145
7198,76,74,1851.47611426
7199,76,75,23796.15357709
7200,76,76,0.0
7201,76,77,755.07887248
7202,76,78,4740.06475804
7203,76,79,19026.69386921
7204,76,80,10370.24136869
7205,76,81,2684.55003512
7206,76,82,2717.7564338
7207,76,83,22036.16971053
7208,76,84,8156.73963257
7209,76,85,7132.68499218
7210,76,86,9138.08662075
7211,76,87,8779.87157511
7212,76,88,9509.40984942
7213,76,89,10628.2189527
7214,76,90,7914.17970573
7215,76,91,8929.0544443
7216,76,92,8397.28915718
7217,76,93,8376.035809
7218,76,94,7907.37302163
7219,76,95,9927.47374647
7220,77,1,17946.45849155
7221,77,2,18829.29633391
7222,77,3,3509.53175222
7223,77,4,8741.94012403
7224,77,5,7478.79711456
7225,77,6,13816.95405474
7226,77,7,15246.59033696
7227,77,8,7670.34649207
7228,77,9,1466.45850007
7229,77,10,11659.65254937
7230,77,11,1670.37091178
7231,77,12,12151.09838031
7232,77,13,5781.78769155
7233,77,14,2779.79855934
7234,77,15,9109.35734492
7235,77,16,28930.40610197
7236,77,17,8441.84526434
7237,77,18,10305.46686881
7238,77,19,9618.83376423
7239,77,20,11845.92849605
7240,77,21,8039.19624531
7241,77,22,8812.92356558
7242,77,23,12116.26523935
7243,77,24,11896.16503254
7244,77,25,13619.68960332
7245,77,26,11166.0134961
7246,77,27,10949.30607664
7247,77,28,12334.27840779
7248,77,29,13605.48545314
7249,77,30,10505.79212511
7250,77,31,11782.61911803
7251,77,32,11335.62154726
7252,77,33,12483.32537803
7253,77,34,11531.43731212
7254,77,35,12969.75692011
7255,77,36,10174.75938227
7256,77,37,10545.97548551
7257,77,38,12095.46080433
7258,77,39,6688.18762204
7259,77,40,5286.5539815
7260,77,41,4658.23156665
7261,77,42,8183.46414589
7262,77,43,5234.96543603
7263,77,44,6654.98930527
7264,77,45,8884.20045479
7265,77,46,8724.67349035
7266,77,47,7611.25774041
7267,77,48,10068.36987137
7268,77,49,10021.56617966
7269,77,50,4732.62849065
7270,77,51,8442.3805255
7271,77,52,7832.7547519
7272,77,53,8407.4760838
7273,77,54,7401.1703379
7274,77,55,28488.81590406
7275,77,56,27713.32329284
7276,77,57,11818.54607918
7277,77,58,10186.18725645
7278,77,59,9727.40288635
7279,77,60,8715.54891808
7280,77,61,15403.83995446
7281,77,62,16485.45405345
7282,77,63,15143.26294709
7283,77,64,16339.05537263
7284,77,65,15544.2723897
7285,77,66,10140.80967101
7286,77,67,23749.60502371
7287,77,68,4516.9840856
7288,77,69,5704.46004824
7289,77,70,4066.41329559
7290,77,71,19774.85951227
7291,77,72,6578.41087339
7292,77,73,9425.63245204
7293,77,74,1104.64065519
7294,77,75,23353.95091864
7295,77,76,755.07887248
7296,77,77,0.0
7297,77,78,5478.93017536
7298,77,79,18743.05610799
7299,77,80,9761.58352589
7300,77,81,1963.59649881
7301,77,82,3463.58351435
7302,77,83,21722.11474116
7303,77,84,7496.15205974
7304,77,85,6476.15517079
7305,77,86,8395.98179712
7306,77,87,8169.66361277
7307,77,88,8924.20043214
7308,77,89,9934.12642494
7309,77,90,7159.11205597
7310,77,91,8249.61891935
7311,77,92,7739.65565647
7312,77,93,7624.21458218
7313,77,94,7156.87053251
7314,77,95,9224.13122774
7315,78,1,22717.50670079
7316,78,2,23259.77857812
7317,78,3,2530.41113203
7318,78,4,7834.65702939
7319,78,5,12936.15509463
7320,78,6,12122.81739406
7321,78,7,13619.18753509
7322,78,8,6702.05598039
7323,78,9,4775.87484634
7324,78,10,16966.43773006
7325,78,11,6566.55429195
7326,78,12,17529.82752094
7327,78,13,11256.79872802
7328,78,14,7905.03746746
7329,78,15,14424.71305005
7330,78,16,33464.41633711
7331,78,17,13920.76776478
7332,78,18,14793.06275322
7333,78,19,15082.76279263
7334,78,20,17280.35675201
7335,78,21,13490.69733754
7336,78,22,13759.82708202
7337,78,23,17430.53795636
7338,78,24,17356.75262193
7339,78,25,19095.10739818
7340,78,26,16274.99569665
7341,78,27,15600.51761242
7342,78,28,16425.2993581
7343,78,29,17823.32173179
7344,78,30,15599.43813078
7345,78,31,16142.50986436
7346,78,32,15842.98380789
7347,78,33,17960.60258818
7348,78,34,16739.99421212
7349,78,35,18448.41933813
7350,78,36,15163.89411764
7351,78,37,15339.37485909
7352,78,38,17520.02523542
7353,78,39,12167.06099212
7354,78,40,10180.79780936
7355,78,41,9986.8542471
7356,78,42,12492.54199979
7357,78,43,10638.32379553
7358,78,44,11359.71622732
7359,78,45,13015.51886135
7360,78,46,13948.44284203
7361,78,47,12174.22443096
7362,78,48,13505.2637828
7363,78,49,14068.13967079
7364,78,50,9876.69344679
7365,78,51,13775.69195103
7366,78,52,13298.29163178
7367,78,53,13852.6489017
7368,78,54,12876.83614638
7369,78,55,32712.48706193
7370,78,56,31884.34964787
7371,78,57,14861.18583414
7372,78,58,13326.98560769
7373,78,59,12557.23459701
7374,78,60,11646.86511556
7375,78,61,20683.49777537
7376,78,62,21874.98690662
7377,78,63,20362.63776873
7378,78,64,21686.46248351
7379,78,65,17361.37686805
7380,78,66,15498.15364523
7381,78,67,26811.00609942
7382,78,68,967.63250058
7383,78,69,10868.47077402
7384,78,70,9312.24279788
7385,78,71,21468.05926368
7386,78,72,1318.05869157
7387,78,73,14869.57206856
7388,78,74,6516.03538471
7389,78,75,26071.322697
7390,78,76,4740.06475804
7391,78,77,5478.93017536
7392,78,78,0.0
7393,78,79,20415.60389572
7394,78,80,14000.20467371
7395,78,81,7228.2293232
7396,78,82,2029.14017972
7397,78,83,23534.83051026
7398,78,84,12796.16849764
7399,78,85,11771.84774352
7400,78,86,13627.9562353
7401,78,87,12485.3260073
7402,78,88,13046.0530006
7403,78,89,15322.59915075
7404,78,90,12583.72826715
7405,78,91,13010.46622272
7406,78,92,12374.04365293
7407,78,93,12969.06980963
7408,78,94,12626.58357852
7409,78,95,14638.3995561
7410,79,1,14517.62808115
7411,79,2,12655.42475174
7412,79,3,18403.16670132
7413,79,4,13019.57441152
7414,79,5,19781.93730945
7415,79,6,11864.88911175
7416,79,7,11386.69876781
7417,79,8,13952.1011376
7418,79,9,17747.45318196
7419,79,10,23328.6125657
7420,79,11,17234.89728582
7421,79,12,22910.19388163
7422,79,13,18936.99581281
7423,79,14,16868.55971656
7424,79,15,21922.1021044
7425,79,16,19865.89216506
7426,79,17,19163.39802539
7427,79,18,12217.75181875
7428,79,19,20363.98348796
7429,79,20,21977.45870367
7430,79,21,18052.70211473
7431,79,22,14385.73007977
7432,79,23,23526.17488697
7433,79,24,21436.91491903
7434,79,25,20672.98043006
7435,79,26,24293.82190195
7436,79,27,25873.31160755
7437,79,28,28255.16219533
7438,79,29,28990.89615326
7439,79,30,23966.98789501
7440,79,31,27241.07590317
7441,79,32,26543.3077748
7442,79,33,20974.26804303
7443,79,34,23955.46799901
7444,79,35,20733.94323419
7445,79,36,24220.19930026
7446,79,37,25162.50216992
7447,79,38,22269.14751255
7448,79,39,18740.64838029
7449,79,40,21732.1206122
7450,79,41,20073.70898573
7451,79,42,24711.99374791
7452,79,43,19780.9661327
7453,79,44,22926.28247453
7454,79,45,25526.81032753
7455,79,46,22308.80386964
7456,79,47,23830.82315524
7457,79,48,27425.95793608
7458,79,49,26529.94369638
7459,79,50,20811.02833928
7460,79,51,21478.62137399
7461,79,52,19709.77881984
7462,79,53,20303.92683988
7463,79,54,19252.18399162
7464,79,55,17638.55888514
7465,79,56,16726.56254759
7466,79,57,29353.58105028
7467,79,58,27839.71677062
7468,79,59,27710.4235666
7469,79,60,26750.86602587
7470,79,61,25878.80320187
7471,79,62,25391.84322214
7472,79,63,26188.2818898
7473,79,64,25829.20622902
7474,79,65,3198.9851444
7475,79,66,22081.30595617
7476,79,67,8489.33911405
7477,79,68,19935.76579412
7478,79,69,21154.10279227
7479,79,70,16705.68708663
7480,79,71,1054.03272439
7481,79,72,21592.05103229
7482,79,73,20713.15263667
7483,79,74,18182.03535577
7484,79,75,6902.54804254
7485,79,76,19026.69386921
7486,79,77,18743.05610799
7487,79,78,20415.60389572
7488,79,79,0.0
7489,79,80,11590.51629816
7490,79,81,17509.06399696
7491,79,82,19814.73329527
7492,79,83,3124.62890237
7493,79,84,21286.32586369
7494,79,85,20887.50181926
7495,79,86,15954.44866864
7496,79,87,12514.13096772
7497,79,88,11679.03198951
7498,79,89,21672.02666038
7499,79,90,17544.97571673
7500,79,91,13769.43701853
7501,79,92,13538.19592709
7502,79,93,16779.50414089
7503,79,94,18329.53089918
7504,79,95,21058.49042743
7505,80,1,8895.91493729
7506,80,2,9260.06738536
7507,80,3,11471.54778426
7508,80,4,10570.98070697
7509,80,5,8255.04243364
7510,80,6,14023.68979331
7511,80,7,14838.24284652
7512,80,8,10490.85629516
7513,80,9,9539.26787682
7514,80,10,11784.9291001
7515,80,11,8106.5909361
7516,80,12,11444.33969541
7517,80,13,7660.57190519
7518,80,14,7079.95987316
7519,80,15,10342.86540408
7520,80,16,19464.27007342
7521,80,17,7573.40597514
7522,80,18,1127.83651976
7523,80,19,8790.4848441
7524,80,20,10546.36426304
7525,80,21,6466.15983341
7526,80,22,2803.06815454
7527,80,23,12012.0571121
7528,80,24,10062.93706605
7529,80,25,9835.60670379
7530,80,26,12703.43531051
7531,80,27,14341.70127814
7532,80,28,16786.73613434
7533,80,29,17445.3366613
7534,80,30,12381.49886942
7535,80,31,15734.57267759
7536,80,32,15024.69621374
7537,80,33,9772.34816712
7538,80,34,12379.26769542
7539,80,35,9691.03392321
7540,80,36,12656.76200213
7541,80,37,13619.97958355
7542,80,38,10849.83062059
7543,80,39,7288.18771356
7544,80,40,10819.84984501
7545,80,41,9142.49836373
7546,80,42,13523.73438237
7547,80,43,8666.3930769
7548,80,44,11813.08683919
7549,80,45,14319.46539286
7550,80,46,10765.5869417
7551,80,47,12623.32685278
7552,80,48,16352.54159965
7553,80,49,15235.84295589
7554,80,50,9934.32658457
7555,80,51,9924.55894592
7556,80,52,8150.79608292
7557,80,53,8723.91137377
7558,80,54,7720.00681978
7559,80,55,18799.80450168
7560,80,56,18001.48166755
7561,80,57,18270.01489293
7562,80,58,16872.47897161
7563,80,59,16926.1438256
7564,80,60,16052.4967355
7565,80,61,14607.59273425
7566,80,62,14456.38586775
7567,80,63,14828.6209301
7568,80,64,14771.27919361
7569,80,65,8810.24293115
7570,80,66,10495.93168086
7571,80,67,14389.28165984
7572,80,68,13136.63713638
7573,80,69,10034.13861729
7574,80,70,6223.08078189
7575,80,71,12436.35296448
7576,80,72,15312.61387841
7577,80,73,9126.69776237
7578,80,74,8787.66678853
7579,80,75,14332.92426978
7580,80,76,10370.24136869
7581,80,77,9761.58352589
7582,80,78,14000.20467371
7583,80,79,11590.51629816
7584,80,80,0.0
7585,80,81,7907.96561521
7586,80,82,12436.34479127
7587,80,83,13975.93595936
7588,80,84,9821.41096186
7589,80,85,9564.63422612
7590,80,86,4365.10803524
7591,80,87,1591.93255044
7592,80,88,979.7955415
7593,80,89,10086.92181353
7594,80,90,6021.60088096
7595,80,91,2242.56387844
7596,80,92,2269.60067119
7597,80,93,5213.41629659
7598,80,94,6808.76251839
7599,80,95,9467.99635285
7600,81,1,15984.39258482
7601,81,2,16894.63592487
7602,81,3,4961.11173769
7603,81,4,8848.62689448
7604,81,5,6054.87985508
7605,81,6,13883.69349525
7606,81,7,15238.76497704
7607,81,8,7922.74537801
7608,81,9,2536.59141711
7609,81,10,10471.0035203
7610,81,11,818.27932024
7611,81,12,10840.26044652
7612,81,13,4306.60052119
7613,81,14,834.93521566
7614,81,15,7963.29686968
7615,81,16,26977.32135481
7616,81,17,6839.20755454
7617,81,18,8391.42787127
7618,81,19,8129.01911361
7619,81,20,10423.42133628
7620,81,21,6294.92835345
7621,81,22,6849.64983055
7622,81,23,10909.3476003
7623,81,24,10396.06054984
7624,81,25,11939.04138778
7625,81,26,10234.49791031
7626,81,27,10448.46065619
7627,81,28,12180.45694155
7628,81,29,13333.06393727
7629,81,30,9608.86560384
7630,81,31,11470.01445414
7631,81,32,10932.34126795
7632,81,33,10890.25860485
7633,81,34,10476.03395596
7634,81,35,11325.55906497
7635,81,36,9398.39142217
7636,81,37,9940.37833594
7637,81,38,10693.86904268
7638,81,39,5106.46841505
7639,81,40,4946.50925647
7640,81,41,3753.47120795
7641,81,42,8082.6952467
7642,81,43,4088.96031486
7643,81,44,6354.71222295
7644,81,45,8860.96371923
7645,81,46,7726.48452836
7646,81,47,7355.29752008
7647,81,48,10385.97388297
7648,81,49,9990.24621365
7649,81,50,4148.04664753
7650,81,51,7286.48393131
7651,81,52,6364.59750324
7652,81,53,7005.5953741
7653,81,54,5876.09723563
7654,81,55,26568.20546569
7655,81,56,25800.61428931
7656,81,57,12250.30216668
7657,81,58,10646.51000433
7658,81,59,10357.06985424
7659,81,60,9363.19299571
7660,81,61,14204.0715274
7661,81,62,15117.01053907
7662,81,63,14019.71613459
7663,81,64,15038.47900357
7664,81,65,14320.82158856
7665,81,66,8899.78886654
7666,81,67,22070.72712507
7667,81,68,6261.64952261
7668,81,69,4973.3095134
7669,81,70,2121.50429744
7670,81,71,18519.88379611
7671,81,72,8405.62044079
7672,81,73,8008.67220585
7673,81,74,891.67919189
7674,81,75,21765.96524221
7675,81,76,2684.55003512
7676,81,77,1963.59649881
7677,81,78,7228.2293232
7678,81,79,17509.06399696
7679,81,80,7907.96561521
7680,81,81,0.0
7681,81,82,5275.74154353
7682,81,83,20407.38006083
7683,81,84,6432.94336767
7684,81,85,5474.64850809
7685,81,86,6465.33814078
7686,81,87,6321.99870817
7687,81,88,7116.57106211
7688,81,89,8639.46031382
7689,81,90,5366.37527592
7690,81,91,6303.46827308
7691,81,92,5819.66171075
7692,81,93,5746.88410211
7693,81,94,5479.20424721
7694,81,95,7888.26674734
7695,82,1,21007.3196472
7696,82,2,21677.36665004
7697,82,3,1449.44904235
7698,82,4,7929.18335321
7699,82,5,10907.77966049
7700,82,6,12678.41893569
7701,82,7,14175.09379374
7702,82,8,6749.23560587
7703,82,9,2947.19597606
7704,82,10,14952.45096754
7705,82,11,4670.4680434
7706,82,12,15505.74655468
7707,82,13,9232.97217634
7708,82,14,5995.95274322
7709,82,15,12407.59252376
7710,82,16,31861.29454668
7711,82,17,11902.0987748
7712,82,18,13152.39169818
7713,82,19,13054.94328856
7714,82,20,15251.40578029
7715,82,21,11495.87191396
7716,82,22,11956.97465747
7717,82,23,15415.62953772
7718,82,24,15328.32570144
7719,82,25,17083.08010971
7720,82,26,14296.86901204
7721,82,27,13722.53304447
7722,82,28,14694.3907432
7723,82,29,16066.30903112
7724,82,30,13623.14285491
7725,82,31,14339.37810622
7726,82,32,14001.12469075
7727,82,33,15937.41601693
7728,82,34,14743.05526192
7729,82,35,16430.87935483
7730,82,36,13208.08025478
7731,82,37,13427.12931879
7732,82,38,15491.56470607
7733,82,39,10149.13329917
7734,82,40,8219.47753943
7735,82,41,7963.29000192
7736,82,42,10674.48894601
7737,82,43,8609.87636015
7738,82,44,9443.7953929
7739,82,45,11246.0188453
7740,82,46,11945.0692927
7741,82,47,10295.21398765
7742,82,48,11925.19668146
7743,82,49,12330.60132426
7744,82,50,7874.53388132
7745,82,51,11755.61150364
7746,82,52,11270.97225247
7747,82,53,11823.55481507
7748,82,54,10853.01531624
7749,82,55,31226.90415123
7750,82,56,30417.33487785
7751,82,57,13412.33912353
7752,82,58,11828.16814419
7753,82,59,11135.73003373
7754,82,60,10177.20955533
7755,82,61,18676.31773772
7756,82,62,19850.4426563
7757,82,63,18366.88948716
7758,82,64,19667.93942712
7759,82,65,16678.18036332
7760,82,66,13476.01272235
7761,82,67,25741.46733703
7762,82,68,1094.6593921
7763,82,69,8867.36493396
7764,82,70,7385.52187455
7765,82,71,20867.95378354
7766,82,72,3131.16264428
7767,82,73,12840.44058278
7768,82,74,4522.67852265
7769,82,75,25124.50937367
7770,82,76,2717.7564338
7771,82,77,3463.58351435
7772,82,78,2029.14017972
7773,82,79,19814.73329527
7774,82,80,12436.34479127
7775,82,81,5275.74154353
7776,82,82,0.0
7777,82,83,22905.05578813
7778,82,84,10779.57690548
7779,82,85,9754.49009012
7780,82,86,11724.55382419
7781,82,87,10879.4533031
7782,82,88,11510.15803728
7783,82,89,13296.8004255
7784,82,90,10602.08290196
7785,82,91,11265.14216471
7786,82,92,10664.33958336
7787,82,93,11021.54405146
7788,82,94,10619.84462915
7789,82,95,12610.26154257
7790,83,1,15229.19812478
7791,83,2,13055.02221961
7792,83,3,21500.77635568
7793,83,4,16132.70442043
7794,83,5,22230.94153542
7795,83,6,14688.12799114
7796,83,7,14049.46130765
7797,83,8,17074.48891338
7798,83,9,20774.44444912
7799,83,10,25500.99157664
7800,83,11,20179.13356187
7801,83,12,24997.97320924
7802,83,13,21526.57877491
7803,83,14,19733.4214018
7804,83,15,24292.27263776
7805,83,16,18709.91970612
7806,83,17,21498.72211495
7807,83,18,14443.5431011
7808,83,19,22609.59687113
7809,83,20,24045.10626387
7810,83,21,20412.88696166
7811,83,22,16710.73441203
7812,83,23,25658.53005758
7813,83,24,23468.53805338
7814,83,25,22442.69119733
7815,83,26,26588.53044435
7816,83,27,28315.74225485
7817,83,28,30759.22748932
7818,83,29,31413.38488938
7819,83,30,26311.93176601
7820,83,31,29710.50863492
7821,83,32,29000.23702929
7822,83,33,22908.59952283
7823,83,34,26184.91159016
7824,83,35,22593.1192805
7825,83,36,26619.04791441
7826,83,37,27591.71353613
7827,83,38,24323.97486766
7828,83,39,21244.78893272
7829,83,40,24454.69223823
7830,83,41,22779.67082301
7831,83,42,27361.24663342
7832,83,43,22432.53222709
7833,83,44,25595.71317989
7834,83,45,28171.04028002
7835,83,46,24739.04881281
7836,83,47,26469.62572628
7837,83,48,30125.18108434
7838,83,49,29138.67103772
7839,83,50,23536.45543926
7840,83,51,23895.39012095
7841,83,52,22121.76682929
7842,83,53,22676.23507009
7843,83,54,21695.94277904
7844,83,55,16201.62506228
7845,83,56,15324.13736112
7846,83,57,32054.47022268
7847,83,58,30574.10573011
7848,83,59,30494.44680662
7849,83,60,29551.78566839
7850,83,61,27786.85379073
7851,83,62,27116.10522071
7852,83,63,28156.16617195
7853,83,64,27610.82381232
7854,83,65,6231.9960758
7855,83,66,24349.74727678
7856,83,67,6648.37735704
7857,83,68,23045.56826067
7858,83,69,23812.41908139
7859,83,70,19466.00273729
7860,83,71,2081.86342892
7861,83,72,24715.023299
7862,83,73,22993.8274249
7863,83,74,21113.37863465
7864,83,75,4771.74282953
7865,83,76,22036.16971053
7866,83,77,21722.11474116
7867,83,78,23534.83051026
7868,83,79,3124.62890237
7869,83,80,13975.93595936
7870,83,81,20407.38006083
7871,83,82,22905.05578813
7872,83,83,0.0
7873,83,84,23787.395344
7874,83,85,23466.81334427
7875,83,86,18283.60257553
7876,83,87,15076.32739767
7877,83,88,14209.86210589
7878,83,89,23941.62188033
7879,83,90,19996.1761851
7880,83,91,16208.45790784
7881,83,92,16067.86123546
7882,83,93,19185.97938277
7883,83,94,20783.62265535
7884,83,95,23375.45333741
7885,84,1,14681.44939666
7886,84,2,16415.88328969
7887,84,3,11004.76675529
7888,84,4,15132.93747827
7889,84,5,1642.70623359
7890,84,6,20057.9537994
7891,84,7,21332.84169884
7892,84,8,14287.99527984
7893,84,9,8736.90355577
7894,84,10,4174.44849379
7895,84,11,7245.83276363
7896,84,12,4763.70451872
7897,84,13,2531.39178364
7898,84,14,6324.15874239
7899,84,15,1628.61605714
7900,84,16,25553.85368282
7901,84,17,2844.07400949
7902,84,18,9513.37277901
7903,84,19,2962.22832933
7904,84,20,4676.37858897
7905,84,21,3628.97145971
7906,84,22,7192.44383076
7907,84,23,4636.46121413
7908,84,24,4937.2789915
7909,84,25,7210.53909407
7910,84,26,3813.32187751
7911,84,27,4623.51903779
7912,84,28,6975.05822703
7913,84,29,7744.021663
7914,84,30,3214.39623898
7915,84,31,5958.10671333
7916,84,32,5270.70671033
