stationid,stationname,lineids,linenames,lat,lng
207,安贞门,{9},{地铁10号线},39.9755774756015,116.399718419323
208,成寿寺,{9},{地铁10号线},39.8444907243596,116.441524027564
209,泥洼,{9},{地铁10号线},39.8573270149651,116.298256312778
210,潘家园,{9},{地铁10号线},39.8745510409194,116.454962893641
211,火器营,{9},{地铁10号线},39.9648243046331,116.283147482277
212,知春里,{9},{地铁10号线},39.9750376348793,116.32332846412
213,石榴庄,{9},{地铁10号线},39.8444504061029,116.407921420726
214,莲花桥,{9},{地铁10号线},39.8968105432686,116.304225827468
215,西土城,{9},{地铁10号线},39.9749237895072,116.348068049555
216,西钓鱼台,{9},{地铁10号线},39.922182942222,116.291707087264
217,角门东,{9},{地铁10号线},39.8438251347659,116.379892768047
218,车道沟,{9},{地铁10号线},39.9465557236918,116.287853788233
219,金台夕照,{9},{地铁10号线},39.9156539289177,116.455552306787
220,长春桥,{9},{地铁10号线},39.9573455009758,116.287991668024
221,知春路,"{9,11}","{地铁10号线,地铁13号线}",39.9750698113485,116.334813080118
222,芍药居,"{9,11}","{地铁10号线,地铁13号线}",39.9760039697095,116.430586076973
223,西局,"{9,12}","{地铁10号线,地铁14号线}",39.8648789641343,116.297768394688
224,十里河,"{9,12,15}","{地铁10号线,地铁14号线,地铁17号线}",39.8641824227269,116.453013938735
225,苏州街,"{9,14}","{地铁10号线,地铁16号线}",39.9742549307644,116.30019183057
226,牡丹园,"{9,16}","{地铁10号线,地铁19号线}",39.9753967922732,116.363651902383
227,草桥,"{9,16,19}","{地铁10号线,地铁19号线,大兴机场线}",39.8452359533013,116.343373063797
228,首经贸,"{9,20}","{地铁10号线,地铁房山线}",39.8435131515123,116.314110917901
229,三元桥,"{9,21}","{地铁10号线,首都机场线}",39.959883248241,116.450788777886
230,巴沟,"{9,22}","{地铁10号线,地铁西郊线}",39.9729319548773,116.287779813322
231,新首钢,{10},{地铁11号线},39.9075744795365,116.158739890135
232,北辛安,{10},{地铁11号线},39.9137859303326,116.158589830373
233,五道口,{11},{地铁13号线},39.9915750490738,116.331628966131
234,回龙观,{11},{地铁13号线},40.0694339979178,116.329885352109
235,龙泽,{11},{地铁13号线},40.0695173678166,116.313612280969
236,柳芳,{11},{地铁13号线},39.9567713029226,116.426527502013
237,大钟寺,{11},{地铁13号线},39.9650214797916,116.33901873117
238,光熙门,{11},{地铁13号线},39.9671177344759,116.425610257075
239,北苑,{11},{地铁13号线},40.0416158801874,116.428485880969
240,上地,{11},{地铁13号线},40.0315809216077,116.314153766365
241,望京西,"{11,13}","{地铁13号线,地铁15号线}",39.9941852537693,116.442841525966
242,西二旗,"{11,18}","{地铁13号线,地铁昌平线}",40.0516870106646,116.300003280556
