,stationid_o,stationid_d,Eudistance
1067,8,130,27528.2180308
1068,8,131,23460.13358602
1069,8,132,21414.09114701
1070,8,133,17123.58564131
1071,8,134,18975.24117639
1072,9,1,12016.21560459
1073,9,2,19506.53102027
1074,9,3,6185.71543866
1075,9,4,15956.40709779
1076,9,5,13060.04475052
1077,9,6,25081.71569716
1078,9,7,20369.91196358
1079,9,8,21435.00148152
1080,9,9,0.0
1081,9,10,11397.26029901
1082,9,11,10230.45892147
1083,9,12,1030.49080607
1084,9,13,23816.40885102
1085,9,14,7642.38629417
1086,9,15,1088.36639383
1087,9,16,24808.16505799
1088,9,17,13776.36674532
1089,9,18,6710.17085314
1090,9,19,16989.00545173
1091,9,20,3714.9356101
1092,9,21,24748.16070496
1093,9,22,8741.77739865
1094,9,23,2541.42458036
1095,9,24,24771.97925412
1096,9,25,14234.75800179
1097,9,26,13365.2890959
1098,9,27,17730.71042685
1099,9,28,22501.73147664
1100,9,29,9438.26826934
1101,9,30,5445.49181975
1102,9,31,19552.23529386
1103,9,32,13014.25038706
1104,9,33,16109.35630131
1105,9,34,13179.89528749
1106,9,35,10834.06316545
1107,9,36,12907.08268607
1108,9,37,12854.17463678
1109,9,38,18364.76606247
1110,9,39,15531.53748108
1111,9,40,13559.01711977
1112,9,41,12376.56964789
1113,9,42,8489.56340231
1114,9,43,7275.42918009
1115,9,44,12823.6702506
1116,9,45,9499.99046262
1117,9,46,17820.84416742
1118,9,47,14989.49419499
1119,9,48,12869.28829169
1120,9,49,13686.60295755
1121,9,50,16721.83925467
1122,9,51,21393.92187663
1123,9,52,11924.08720675
1124,9,53,15762.43997745
1125,9,54,17549.49554709
1126,9,55,19139.7108034
1127,9,56,21311.9317926
1128,9,57,7978.97881292
1129,9,58,14405.92077449
1130,9,59,12641.47331177
1131,9,60,20288.68478257
1132,9,61,7713.08890085
1133,9,62,16772.92119019
1134,9,63,26130.83859965
1135,9,64,8923.25531364
1136,9,65,9835.23977922
1137,9,66,24535.20061258
1138,9,67,7943.4718275
1139,9,68,18551.49143205
1140,9,69,10963.82399483
1141,9,70,22673.66238772
1142,9,71,16953.42190581
1143,9,72,18159.71634601
1144,9,73,17894.24274588
1145,9,74,22502.2113036
1146,9,75,17620.66881115
1147,9,76,21292.5130328
1148,9,77,11765.72105805
1149,9,78,9208.96003029
1150,9,79,10950.83792217
1151,9,80,15798.61793509
1152,9,81,18030.82080748
1153,9,82,18026.40976905
1154,9,83,23221.66900805
1155,9,84,18295.1839451
1156,9,85,10412.90591109
1157,9,86,14317.91348422
1158,9,87,7145.1672238
1159,9,88,20207.5978144
1160,9,89,18889.06125452
1161,9,90,14857.04019463
1162,9,91,17685.76953741
1163,9,92,19676.40520846
1164,9,93,17809.62258321
1165,9,94,10443.12990634
1166,9,95,11796.93727828
1167,9,96,9362.3136088
1168,9,97,12411.74301391
1169,9,98,22505.14943411
1170,9,99,14225.68525094
1171,9,100,10198.20198172
1172,9,101,21644.20964975
1173,9,102,15955.38965661
1174,9,103,17295.54446835
1175,9,104,12846.14067568
1176,9,105,11112.50143445
1177,9,106,15783.68576392
1178,9,107,13349.84344889
1179,9,108,19628.42666461
1180,9,109,16830.02900054
1181,9,110,15052.68074266
1182,9,111,20438.76665673
1183,9,112,23438.55417163
1184,9,113,21606.32456095
1185,9,114,18441.04669568
1186,9,115,21074.79129624
1187,9,116,14583.5206156
1188,9,117,23026.84277646
1189,9,118,7514.49819528
1190,9,119,8703.794134
1191,9,120,22823.46706333
1192,9,121,51213.54112929
1193,9,122,26219.63319718
1194,9,123,37429.61840613
1195,9,124,49839.03734955
1196,9,125,41439.67617111
1197,9,126,39545.51056822
1198,9,127,36047.8430384
1199,9,128,47345.48489775
1200,9,129,29911.92872484
1201,9,130,43030.09602573
1202,9,131,40216.57524324
1203,9,132,38440.25919996
1204,9,133,24638.86785692
1205,9,134,31210.94405251
1206,10,1,821.90930781
1207,10,2,10293.25375431
1208,10,3,7496.5489808
1209,10,4,6623.84256322
1210,10,5,2059.05601537
1211,10,6,16445.672165
1212,10,7,11318.64937316
1213,10,8,12370.04808941
1214,10,9,11397.26029901
1215,10,10,0.0
1216,10,11,1168.4863645
1217,10,12,10755.03498272
1218,10,13,14622.82842088
1219,10,14,4342.40718734
1220,10,15,12130.26248446
1221,10,16,18300.58830489
1222,10,17,3841.53238013
1223,10,18,5983.77478611
1224,10,19,7743.92449872
1225,10,20,9359.87424232
1226,10,21,16961.97319552
1227,10,22,2936.57310486
1228,10,23,9916.45221096
1229,10,24,17705.73895871
1230,10,25,4741.82539082
1231,10,26,2945.14660131
1232,10,27,8709.52933028
1233,10,28,13231.13103661
1234,10,29,2053.09400971
1235,10,30,8780.68335004
1236,10,31,8316.34778531
1237,10,32,6931.41300277
1238,10,33,4879.54920454
1239,10,34,6358.72487974
1240,10,35,13284.31951535
1241,10,36,11457.82812921
1242,10,37,7736.84032148
1243,10,38,7007.91276649
1244,10,39,4561.28141592
1245,10,40,13419.67191781
1246,10,41,13498.83835173
1247,10,42,13261.4194402
1248,10,43,13760.58705558
1249,10,44,9970.34192215
1250,10,45,13216.94481836
1251,10,46,6431.13484132
1252,10,47,4509.39890508
1253,10,48,9130.61206729
1254,10,49,5345.06807967
1255,10,50,5363.67092381
1256,10,51,10404.9196127
1257,10,52,2806.61841026
1258,10,53,5309.58535208
1259,10,54,7330.75320555
1260,10,55,9133.456183
1261,10,56,11422.58055188
1262,10,57,6594.20396865
1263,10,58,3972.4352724
1264,10,59,2721.40693866
1265,10,60,10382.17170811
1266,10,61,8029.06163886
1267,10,62,6456.52903521
1268,10,63,15739.19148368
1269,10,64,5315.46102059
1270,10,65,4308.19539763
1271,10,66,14691.46850437
1272,10,67,9447.64515464
1273,10,68,8452.82128963
1274,10,69,3331.31673347
1275,10,70,12803.25909141
1276,10,71,12424.65597589
1277,10,72,10670.18326282
1278,10,73,11684.54454389
1279,10,74,11160.75836847
1280,10,75,12536.78508177
1281,10,76,9997.35638865
1282,10,77,8660.0211463
1283,10,78,9251.1250086
1284,10,79,8835.89326219
1285,10,80,11670.76208645
1286,10,81,11358.79547991
1287,10,82,10074.3361337
1288,10,83,11864.24993551
1289,10,84,8581.70743897
1290,10,85,9290.28056973
1291,10,86,9923.17321975
1292,10,87,9563.05873533
1293,10,88,9019.26882166
1294,10,89,8531.04530346
1295,10,90,10808.2844465
1296,10,91,12005.03699598
1297,10,92,8652.82497586
1298,10,93,9489.07413269
1299,10,94,2656.95339934
1300,10,95,2761.82922416
1301,10,96,2229.74866285
1302,10,97,4299.45625169
1303,10,98,12851.19471734
1304,10,99,3149.68628724
1305,10,100,1800.13734873
1306,10,101,12820.18383088
1307,10,102,7458.09128165
1308,10,103,5997.55723982
1309,10,104,3245.60643574
1310,10,105,2183.66449994
1311,10,106,4386.74871632
1312,10,107,3064.26219515
1313,10,108,11215.60394971
1314,10,109,8425.86661585
1315,10,110,3713.97604385
1316,10,111,9510.83335666
1317,10,112,13006.29215597
1318,10,113,10807.72047634
1319,10,114,7275.17887223
1320,10,115,12614.72865133
1321,10,116,6176.40548623
1322,10,117,12369.81278387
1323,10,118,8466.8207135
1324,10,119,8571.30743001
1325,10,120,11973.11169455
1326,10,121,39835.58631459
1327,10,122,15771.4376847
1328,10,123,26034.27081999
1329,10,124,38458.3995806
1330,10,125,30065.65251907
1331,10,126,28148.25647789
1332,10,127,24670.59656346
1333,10,128,35974.28031331
1334,10,129,19000.18515277
1335,10,130,31714.99895374
1336,10,131,28821.54893874
1337,10,132,27043.7096525
1338,10,133,14057.79000521
1339,10,134,20079.49261607
1340,11,1,1841.08155676
1341,11,2,11007.47952565
1342,11,3,6547.81047879
1343,11,4,7269.96071531
1344,11,5,3029.94749658
1345,11,6,17137.59400981
1346,11,7,12019.85244987
1347,11,8,13088.67552764
1348,11,9,10230.45892147
1349,11,10,1168.4863645
1350,11,11,0.0
1351,11,12,9596.55845696
1352,11,13,15387.88438548
1353,11,14,3343.93584852
1354,11,15,10961.97530077
1355,11,16,18699.52345222
1356,11,17,4511.39481072
1357,11,18,5014.60248753
1358,11,19,8407.31642925
1359,11,20,8273.20990396
1360,11,21,17529.54588476
1361,11,22,1939.16807596
1362,11,23,8787.58337802
1363,11,24,18176.4557023
1364,11,25,5338.16080633
1365,11,26,3722.91043749
1366,11,27,9352.90843903
1367,11,28,13995.55566054
1368,11,29,1017.91244143
1369,11,30,7796.86868438
1370,11,31,9462.64078032
1371,11,32,6907.21055948
1372,11,33,5985.79961607
1373,11,34,6433.43520999
1374,11,35,12540.07971517
1375,11,36,11031.45286263
1376,11,37,7602.76940033
1377,11,38,8172.73038757
1378,11,39,5583.27736311
1379,11,40,12926.11391894
1380,11,41,12881.63337234
1381,11,42,12341.1119153
1382,11,43,12750.93609886
1383,11,44,9643.46093447
1384,11,45,12369.4386924
1385,11,46,7599.57442695
1386,11,47,5380.8697346
1387,11,48,8876.84438127
1388,11,49,5680.88301919
1389,11,50,6513.508775
1390,11,51,11514.10252604
1391,11,52,3059.59511072
1392,11,53,6195.94977912
1393,11,54,8200.92930333
1394,11,55,9985.79528076
1395,11,56,12279.2544516
1396,11,57,5751.44676897
1397,11,58,4809.77197594
1398,11,59,3282.39287966
1399,11,60,11230.68647352
1400,11,61,7167.73830145
1401,11,62,7333.33686747
1402,11,63,16713.88261259
1403,11,64,4593.2428247
1404,11,65,3767.53798935
1405,11,66,15566.52905025
1406,11,67,8594.80861664
1407,11,68,9314.69348838
1408,11,69,3154.91886468
1409,11,70,13669.10825108
1410,11,71,12433.14674728
1411,11,72,11083.32240438
1412,11,73,11918.05593937
1413,11,74,12309.87306022
1414,11,75,12627.31770636
1415,11,76,11134.10247424
1416,11,77,8281.73015949
1417,11,78,8526.76053079
1418,11,79,8335.36581287
1419,11,80,11597.29559676
1420,11,81,11655.88502858
1421,11,82,10551.96199385
1422,11,83,13017.75535263
1423,11,84,9364.02599563
1424,11,85,8699.92160527
1425,11,86,9811.69051008
1426,11,87,8641.24566354
1427,11,88,10128.63086838
1428,11,89,9450.19795701
1429,11,90,10688.60319523
1430,11,91,12167.3011571
1431,11,92,9722.1673786
1432,11,93,10017.8418209
1433,11,94,2299.55568456
1434,11,95,3080.48741242
1435,11,96,1185.12451938
1436,11,97,4463.2835984
1437,11,98,13678.81183952
1438,11,99,4227.81202606
1439,11,100,1331.69107416
1440,11,101,13503.23216946
1441,11,102,7952.91767191
1442,11,103,7128.9848118
1443,11,104,3844.62503764
1444,11,105,2289.56943339
1445,11,106,5554.61720023
1446,11,107,3878.61442979
1447,11,108,11801.46499735
1448,11,109,8938.03279373
1449,11,110,4871.96681545
1450,11,111,10562.41942196
1451,11,112,13976.02916676
1452,11,113,11837.84445558
1453,11,114,8373.73868565
1454,11,115,13233.17263505
1455,11,116,6586.89142074
1456,11,117,13378.91769902
1457,11,118,7671.8485555
1458,11,119,7908.10939878
1459,11,120,13064.32656602
1460,11,121,41003.94275591
1461,11,122,16813.23511194
1462,11,123,27202.28970007
1463,11,124,39626.82207027
1464,11,125,31233.81192956
1465,11,126,29315.21926549
1466,11,127,25838.84212507
1467,11,128,37142.36272014
1468,11,129,20113.08080579
1469,11,130,32879.00838916
1470,11,131,29989.61088051
1471,11,132,28209.8885177
1472,11,133,15113.81391192
1473,11,134,21221.40130762
1474,12,1,11411.3170828
1475,12,2,19246.96243323
1476,12,3,5181.99117092
1477,12,4,15632.5590558
1478,12,5,12499.03416782
1479,12,6,24935.75163041
1480,12,7,20137.75818812
1481,12,8,21211.67027439
1482,12,9,1030.49080607
1483,12,10,10755.03498272
1484,12,11,9596.55845696
1485,12,12,0.0
1486,12,13,23596.96045035
1487,12,14,6835.254946
1488,12,15,2118.85168424
1489,12,16,24880.83346759
1490,12,17,13343.7734191
1491,12,18,5791.1671398
1492,12,19,16692.22532456
1493,12,20,2684.6110225
1494,12,21,24692.09948189
1495,12,22,8008.24098873
1496,12,23,1510.97850869
1497,12,24,24789.56283116
1498,12,25,13856.89966313
1499,12,26,12874.18260001
1500,12,27,17468.99142569
1501,12,28,22263.48881007
1502,12,29,8753.83991989
1503,12,30,4415.20114471
1504,12,31,18813.3993246
1505,12,32,12902.62718316
1506,12,33,15537.47377855
1507,12,34,13008.86871033
1508,12,35,11424.203104
1509,12,36,13215.26065051
1510,12,37,12823.19715064
1511,12,38,17670.10493049
1512,12,39,15006.16260919
1513,12,40,14006.15508865
1514,12,41,12899.28056999
1515,12,42,9206.53667825
1516,12,43,8108.79673545
1517,12,44,12999.54582438
1518,12,45,10157.24469613
1519,12,46,17150.36701419
1520,12,47,14523.82074146
1521,12,48,12965.44679525
1522,12,49,13398.63971517
1523,12,50,16109.00050439
1524,12,51,20600.80263274
1525,12,52,11492.54593384
1526,12,53,15311.31668191
1527,12,54,17149.42119141
1528,12,55,18782.65681167
1529,12,56,20988.06914778
1530,12,57,7933.88293543
1531,12,58,13935.68477364
1532,12,59,12174.72166701
1533,12,60,19954.5102834
1534,12,61,7854.56275048
1535,12,62,16351.6579683
1536,12,63,25760.01775831
1537,12,64,8738.00429715
1538,12,65,9554.01626874
1539,12,66,24237.78408445
1540,12,67,8260.90857561
1541,12,68,18177.05692075
1542,12,69,10593.17680247
1543,12,70,22361.72598368
1544,12,71,17101.04592041
1545,12,72,18058.30196498
1546,12,73,17908.61079836
1547,12,74,21903.16374929
1548,12,75,17732.2584665
1549,12,76,20713.15455973
1550,12,77,11869.10429512
1551,12,78,9467.2611576
1552,12,79,11104.49975153
1553,12,80,15955.14899918
1554,12,81,18004.74154374
1555,12,82,17877.75378739
1556,12,83,22613.75216606
1557,12,84,17964.66420553
1558,12,85,10632.83911064
1559,12,86,14408.13379127
1560,12,87,7495.93477365
1561,12,88,19660.4684211
1562,12,89,18483.50375471
1563,12,90,14995.03835124
1564,12,91,17744.65362303
1565,12,92,19166.47092555
1566,12,93,17620.88276622
1567,12,94,10008.19194247
1568,12,95,10978.36132857
1569,12,96,8803.18719193
1570,12,97,12091.60852219
1571,12,98,22220.03583882
1572,12,99,13492.34150779
1573,12,100,9460.85143872
1574,12,101,21449.88311774
1575,12,102,15714.55965188
1576,12,103,16708.06612413
1577,12,104,12023.30296273
1578,12,105,10324.20957433
1579,12,106,15129.96959848
1580,12,107,12558.65151132
1581,12,108,19456.34887496
1582,12,109,16615.85530525
1583,12,110,14363.05930687
1584,12,111,19951.2936709
1585,12,112,23050.26936568
1586,12,113,21148.16307619
1587,12,114,17894.33762905
1588,12,115,20914.37752799
1589,12,116,14317.51460676
1590,12,117,22599.73874113
1591,12,118,6484.37470311
1592,12,119,7673.5479035
1593,12,120,22005.39682069
1594,12,121,50509.08808744
1595,12,122,25346.32463036
1596,12,123,36755.13476371
1597,12,124,49137.69127096
1598,12,125,40734.23054209
1599,12,126,38883.36555241
1600,12,127,35347.52210988
1601,12,128,46635.74305756
1602,12,129,29085.85238516
1603,12,130,42288.39605229
1604,12,131,39540.35712151
1605,12,132,37785.1295105
1606,12,133,23783.28019748
1607,12,134,30422.71179637
1608,13,1,13804.79588041
1609,13,2,4415.27517902
1610,13,3,21881.11798871
1611,13,4,8171.59198639
1612,13,5,12591.95213122
1613,13,6,2192.90336396
1614,13,7,3464.84026834
1615,13,8,2385.52346202
1616,13,9,23816.40885102
1617,13,10,14622.82842088
1618,13,11,15387.88438548
1619,13,12,23596.96045035
1620,13,13,0.0
1621,13,14,18678.74804951
1622,13,15,24089.1328945
1623,13,16,6990.70667374
1624,13,17,10878.00609514
1625,13,18,20346.00310649
1626,13,19,7040.68173616
1627,13,20,23174.60423953
1628,13,21,4003.67364545
1629,13,22,17310.48381647
1630,13,23,23335.71801525
1631,13,24,5704.49279311
1632,13,25,10099.22833162
1633,13,26,11694.47471517
1634,13,27,6169.14666834
1635,13,28,1392.7163004
1636,13,29,16398.44683066
1637,13,30,23061.10124905
1638,13,31,13100.44142383
1639,13,32,10912.12588949
1640,13,33,10675.21808383
1641,13,34,10650.10677048
1642,13,35,18102.11195216
1643,13,36,13955.38537692
1644,13,37,11337.93961087
1645,13,38,12144.25853585
1646,13,39,10395.99103755
1647,13,40,15400.22592275
1648,13,41,16792.4339921
1649,13,42,20204.33254792
1650,13,43,21784.30125036
1651,13,44,12716.10042982
1652,13,45,19271.03804501
1653,13,46,11737.02809243
1654,13,47,10131.81292139
1655,13,48,12055.59759426
1656,13,49,10242.03317731
1657,13,50,11025.36998904
1658,13,51,14786.75859061
1659,13,52,12536.35115044
1660,13,53,9361.76978318
1661,13,54,7371.60287234
1662,13,55,5588.45490951
1663,13,56,3474.60866317
1664,13,57,15934.31790092
1665,13,58,10651.18749134
1666,13,59,12118.13931971
1667,13,60,4385.55903978
1668,13,61,16630.11438051
1669,13,62,8231.75348768
1670,13,63,4413.49661705
1671,13,64,14893.18487909
1672,13,65,14050.94036703
1673,13,66,1998.55622712
1674,13,67,17206.89935861
1675,13,68,6269.15199377
1676,13,69,13164.01376203
1677,13,70,2453.81123032
1678,13,71,9794.20577175
1679,13,72,6093.06840502
1680,13,73,7469.35427004
1681,13,74,9366.42904752
1682,13,75,8930.42291666
1683,13,76,8902.67552204
1684,13,77,13002.68848215
1685,13,78,15946.47809263
1686,13,79,13972.23933643
1687,13,80,10559.36400952
1688,13,81,6902.31572631
1689,13,82,5933.81433624
1690,13,83,9667.06719524
1691,13,84,6041.12100512
1692,13,85,14810.20049621
1693,13,86,10873.94871285
1694,13,87,17951.48515046
1695,13,88,8364.35563695
1696,13,89,6414.37292173
1697,13,90,10945.26245965
1698,13,91,8169.94636838
1699,13,92,7767.45793176
1700,13,93,6025.54859915
1701,13,94,13918.27895978
1702,13,95,16731.56742632
1703,13,96,15540.64621278
1704,13,97,11589.04363451
1705,13,98,2024.2076527
1706,13,99,14264.59495209
1707,13,100,16420.57432173
1708,13,101,2232.1939323
1709,13,102,7885.14881073
1710,13,103,10301.75228297
1711,13,104,16420.15332871
1712,13,105,16564.45373082
1713,13,106,12182.62560723
1714,13,107,15650.11774613
1715,13,108,4285.62553636
1716,13,109,6986.75626438
1717,13,110,13140.96550372
1718,13,111,7009.78283221
1719,13,112,4052.82466136
1720,13,113,5997.86182886
1721,13,114,9018.92178523
1722,13,115,3008.35025588
1723,13,116,9299.44583757
1724,13,117,5018.57422282
1725,13,118,23053.55226155
1726,13,119,23192.68315609
1727,13,120,15914.99890128
1728,13,121,32836.75078265
1729,13,122,19288.44030345
1730,13,123,19839.7774176
1731,13,124,31486.91203507
1732,13,125,24056.71201966
1733,13,126,21293.58535682
1734,13,127,19448.63943583
1735,13,128,29413.67624342
1736,13,129,19402.15399408
1737,13,130,26455.4090319
1738,13,131,22228.48991308
1739,13,132,20176.8222591
1740,13,133,17889.58198351
1741,13,134,18816.97593548
1742,14,1,5128.96173425
1743,14,2,14278.13926706
1744,14,3,3210.05061412
1745,14,4,10520.98275222
1746,14,5,6353.80099825
1747,14,6,20373.68879435
1748,14,7,15277.91849417
1749,14,8,16355.09737584
1750,14,9,7642.38629417
1751,14,10,4342.40718734
1752,14,11,3343.93584852
1753,14,12,6835.254946
1754,14,13,18678.74804951
1755,14,14,0.0
1756,14,15,8544.53376472
1757,14,16,21603.19643936
1758,14,17,7809.51512492
1759,14,18,1673.51317989
1760,14,19,11659.37651042
1761,14,20,5074.3311374
1762,14,21,20647.19719275
1763,14,22,1412.49669582
1764,14,23,5767.50592669
1765,14,24,21178.09716193
1766,14,25,8585.42827687
1767,14,26,7060.17790304
1768,14,27,12583.78759276
1769,14,28,17288.51894462
1770,14,29,2329.87508807
1771,14,30,4454.34992143
1772,14,31,12007.29882576
1773,14,32,9406.08412019
1774,14,33,9208.74638911
1775,14,34,9111.39378796
1776,14,35,12900.63427281
1777,14,36,12455.26814905
1778,14,37,9867.4647417
1779,14,38,10937.11723919
1780,14,39,8893.98205025
1781,14,40,14087.23237689
1782,14,41,13667.79616156
1783,14,42,11970.59712863
1784,14,43,11890.51203408
1785,14,44,11384.60268161
1786,14,45,12327.10297834
1787,14,46,10474.78061582
1788,14,47,8724.29258014
1789,14,48,10825.28545641
1790,14,49,8711.16741689
1791,14,50,9615.91942243
1792,14,51,13765.889451
1793,14,52,6180.6387066
1794,14,53,9539.65093741
1795,14,54,11541.81641878
1796,14,55,13321.46849231
1797,14,56,15613.97165509
1798,14,57,6338.34252589
1799,14,58,8151.05698475
1800,14,59,6563.95125364
1801,14,60,14564.08494365
1802,14,61,7461.45134069
1803,14,62,10675.7298471
1804,14,63,20051.65855178
1805,14,64,5844.86460003
1806,14,65,5693.89787227
1807,14,66,18904.09359972
1808,14,67,8771.57332331
1809,14,68,12653.14732179
1810,14,69,5838.75694334
1811,14,70,17005.3026861
1812,14,71,14778.35214772
1813,14,72,14072.438394
1814,14,73,14652.18364396
1815,14,74,15380.86686104
1816,14,75,15116.1809409
1817,14,76,14263.31283288
1818,14,77,9983.42736346
1819,14,78,9206.19371099
1820,14,79,9721.19507682
1821,14,80,13807.48659211
1822,14,81,14486.40806551
1823,14,82,13620.79100152
1824,14,83,16060.51481503
1825,14,84,12676.94901124
1826,14,85,9800.7758356
1827,14,86,12009.01905295
1828,14,87,8500.81858103
1829,14,88,13335.97564695
1830,14,89,12794.10518116
1831,14,90,12836.25124144
1832,14,91,14785.80826777
1833,14,92,12993.9009749
1834,14,93,13144.84859121
1835,14,94,4957.85842788
1836,14,95,4154.59367172
1837,14,96,3214.94757092
1838,14,97,7385.16809648
1839,14,98,17002.77356057
1840,14,99,6711.62266842
1841,14,100,2732.73533577
1842,14,101,16742.64643797
1843,14,102,11075.7431847
1844,14,103,10291.6892732
1845,14,104,5204.13577615
1846,14,105,3491.18987408
1847,14,106,8523.41892146
1848,14,107,5723.57073141
1849,14,108,14967.01444906
1850,14,109,12062.23145212
1851,14,110,7668.10038933
1852,14,111,13853.1950324
